DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-06 12:45:00;174;209;14;38;27;154;183;6;0
2019-09-06 13:00:00;164;206;16;27;13;187;182;17;0
2019-09-06 13:15:00;161;191;15;24;14;175;192;5;0
2019-09-06 13:30:00;168;180;10;32;16;209;211;21;0
2019-09-06 13:45:00;169;206;16;23;19;191;202;20;0
2019-09-06 14:00:00;226;240;16;19;16;147;187;8;0
2019-09-06 14:15:00;252;267;14;29;11;144;142;20;1
2019-09-06 14:30:00;226;253;19;18;16;143;175;10;0
2019-09-06 14:45:00;236;244;21;22;10;163;180;26;0
2019-09-06 15:00:00;243;262;21;18;21;142;175;6;0
2019-09-06 15:15:00;231;251;16;20;17;157;167;14;0
2019-09-06 15:30:00;204;230;25;22;20;110;141;11;2
2019-09-06 15:45:00;215;244;21;21;14;124;148;21;2
2019-09-06 16:00:00;191;233;18;22;21;136;148;12;1
2019-09-06 16:15:00;201;237;11;27;16;124;160;7;2
2019-09-06 16:30:00;195;207;16;26;24;129;164;65;1
2019-09-06 16:45:00;181;208;15;33;16;127;154;16;3
2019-09-06 17:00:00;175;201;15;30;10;114;132;19;2
2019-09-06 17:15:00;159;173;8;18;9;126;149;6;0
2019-09-06 17:30:00;162;184;11;23;9;115;131;20;0
2019-09-06 17:45:00;150;178;8;16;7;142;142;15;0
2019-09-06 18:00:00;126;153;9;11;9;120;131;5;1
2019-09-06 18:15:00;134;153;5;15;7;124;142;15;2
2019-09-06 18:30:00;117;143;4;16;7;128;134;20;1
2019-09-06 18:45:00;118;133;3;18;5;120;129;6;0
2019-09-06 19:00:00;116;131;6;12;4;99;108;21;0
2019-09-06 19:15:00;114;124;4;3;0;102;85;0;0
2019-09-06 19:30:00;100;100;1;5;4;76;81;4;0
2019-09-06 19:45:00;88;91;3;4;1;83;89;6;2
2019-09-06 20:00:00;120;121;3;3;2;78;78;1;3
2019-09-06 20:15:00;85;94;4;2;0;76;73;8;2
2019-09-06 20:30:00;76;84;1;3;1;77;70;0;1
2019-09-06 20:45:00;72;84;3;0;1;83;43;0;2
2019-09-06 21:00:00;62;66;2;1;1;107;77;0;0
2019-09-06 21:15:00;67;60;0;0;2;133;96;0;1
2019-09-06 21:30:00;60;54;0;0;0;95;68;0;1
2019-09-06 21:45:00;122;135;1;0;0;81;53;0;0
2019-09-06 22:00:00;162;179;3;0;0;45;37;2;1
2019-09-06 22:15:00;104;133;5;0;0;55;39;0;0
2019-09-06 22:30:00;52;42;2;0;0;51;43;0;0
2019-09-06 22:45:00;39;38;2;1;0;49;28;0;0
2019-09-06 23:00:00;32;29;0;0;0;31;27;0;1
2019-09-06 23:15:00;26;34;0;1;0;32;13;0;2
2019-09-06 23:30:00;26;27;0;1;1;30;14;0;0
2019-09-06 23:45:00;24;24;0;1;0;34;29;0;0
