DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-25 09:45:00;48;9;11;5;6;3;4;3;0
2019-09-25 10:00:00;44;7;21;4;7;2;2;0;4
2019-09-25 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 10:30:00;50;8;13;6;7;2;2;0;3
2019-09-25 10:45:00;69;6;9;5;6;3;4;0;0
2019-09-25 11:00:00;58;4;14;3;3;2;4;0;1
2019-09-25 11:15:00;74;19;14;7;11;0;2;0;0
2019-09-25 11:30:00;72;10;8;4;5;1;2;1;0
2019-09-25 11:45:00;71;10;12;4;5;1;3;0;1
2019-09-25 12:00:00;80;10;16;7;7;1;2;1;1
2019-09-25 12:15:00;62;10;20;7;7;1;4;11;0
2019-09-25 12:30:00;46;10;11;5;4;0;5;1;0
2019-09-25 12:45:00;52;10;10;3;7;0;5;2;1
2019-09-25 13:00:00;71;7;5;6;12;1;2;0;9
2019-09-25 13:15:00;62;10;13;3;4;0;5;0;0
2019-09-25 13:30:00;50;6;9;8;3;2;2;1;5
2019-09-25 13:45:00;61;6;10;9;2;0;2;2;0
2019-09-25 14:00:00;58;14;9;6;6;1;2;0;2
2019-09-25 14:15:00;62;5;5;5;2;3;2;0;0
2019-09-25 14:30:00;66;9;8;4;3;3;0;0;1
2019-09-25 14:45:00;66;8;11;4;3;4;1;0;0
2019-09-25 15:00:00;67;22;10;6;5;0;3;6;0
2019-09-25 15:15:00;70;9;11;4;3;3;1;0;0
2019-09-25 15:30:00;73;7;13;10;3;1;7;15;0
2019-09-25 15:45:00;70;7;16;2;6;3;7;0;0
2019-09-25 16:00:00;86;14;13;9;3;3;6;0;0
2019-09-25 16:15:00;73;9;22;3;9;1;8;3;1
2019-09-25 16:30:00;56;20;18;6;8;5;5;0;0
2019-09-25 16:45:00;58;9;19;2;10;0;4;0;2
2019-09-25 17:00:00;70;33;17;4;7;0;4;0;3
2019-09-25 17:15:00;80;12;24;8;5;2;3;0;0
2019-09-25 17:30:00;87;12;10;3;2;0;1;0;1
2019-09-25 17:45:00;91;21;24;9;1;1;4;23;4
2019-09-25 18:00:00;84;9;13;8;2;6;3;11;3
2019-09-25 18:15:00;83;11;13;2;2;3;2;0;0
2019-09-25 18:30:00;79;7;13;6;2;4;4;14;0
2019-09-25 18:45:00;71;4;14;5;9;0;1;4;0
2019-09-25 19:00:00;85;49;8;5;6;1;4;10;0
2019-09-25 19:15:00;64;2;8;8;3;0;1;4;19
2019-09-25 19:30:00;67;7;10;3;3;3;8;8;34
2019-09-25 19:45:00;74;6;10;4;4;2;2;0;3
2019-09-25 20:00:00;65;7;10;4;5;3;3;0;12
2019-09-25 20:15:00;30;5;12;2;1;1;5;1;0
2019-09-25 20:30:00;16;2;4;1;2;0;1;0;1
2019-09-25 20:45:00;16;2;9;2;0;0;2;1;0
2019-09-25 21:00:00;21;3;3;4;1;0;3;3;1
2019-09-25 21:15:00;13;3;1;1;1;1;4;0;0
2019-09-25 21:30:00;13;2;3;0;1;1;0;0;5
2019-09-25 21:45:00;16;3;9;1;0;1;2;3;0
2019-09-25 22:00:00;11;1;4;1;0;0;1;0;0
2019-09-25 22:15:00;16;0;1;0;0;0;0;0;0
2019-09-25 22:30:00;6;4;4;1;0;1;1;0;1
2019-09-25 22:45:00;6;1;1;0;0;0;0;0;0
2019-09-25 23:00:00;5;1;0;0;0;0;0;0;0
2019-09-25 23:15:00;8;1;2;0;0;0;0;0;0
2019-09-25 23:30:00;8;0;2;0;0;0;0;0;0
2019-09-25 23:45:00;2;0;1;0;0;0;0;0;0
