DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-20 08:00:00;20;3;8;7;0;1;2;3;2
2019-09-20 08:15:00;22;2;5;7;2;0;0;0;0
2019-09-20 08:30:00;29;6;12;6;4;2;3;3;0
2019-09-20 08:45:00;31;5;11;4;4;3;4;0;0
2019-09-20 09:00:00;38;7;7;6;7;0;4;2;6
2019-09-20 09:15:00;51;7;7;9;5;1;0;0;6
2019-09-20 09:30:00;47;5;12;4;7;0;3;0;3
2019-09-20 09:45:00;52;10;19;7;5;2;4;6;0
2019-09-20 10:00:00;44;6;25;5;7;1;6;2;0
2019-09-20 10:15:00;52;8;11;7;4;0;2;4;0
2019-09-20 10:30:00;60;8;18;3;7;3;1;1;0
2019-09-20 10:45:00;54;22;9;2;6;3;2;0;9
2019-09-20 11:00:00;66;9;20;3;6;4;5;0;1
2019-09-20 11:15:00;81;5;15;7;3;0;2;0;0
2019-09-20 11:30:00;59;13;18;5;11;2;2;6;1
2019-09-20 11:45:00;60;12;15;6;4;4;3;2;0
2019-09-20 12:00:00;85;20;22;7;6;1;2;10;0
2019-09-20 12:15:00;77;1;15;4;7;0;7;1;0
2019-09-20 12:30:00;69;13;10;7;2;2;1;0;0
2019-09-20 12:45:00;67;8;13;9;2;1;3;1;0
2019-09-20 13:00:00;71;10;14;1;14;1;4;0;0
2019-09-20 13:15:00;62;10;19;9;3;3;4;7;1
2019-09-20 13:30:00;58;17;21;5;4;1;4;14;1
2019-09-20 13:45:00;52;13;27;3;7;0;4;0;0
2019-09-20 14:00:00;70;10;14;13;7;1;5;24;3
2019-09-20 14:15:00;71;21;14;4;4;3;3;0;0
2019-09-20 14:30:00;78;15;23;5;4;3;2;7;0
2019-09-20 14:45:00;70;10;13;6;4;8;3;0;17
2019-09-20 15:00:00;73;10;16;6;8;0;6;15;0
2019-09-20 15:15:00;54;39;12;4;9;2;6;1;3
2019-09-20 15:30:00;66;18;12;6;3;2;1;10;2
2019-09-20 15:45:00;85;22;13;3;3;3;5;1;4
2019-09-20 16:00:00;66;26;16;11;4;3;6;21;1
2019-09-20 16:15:00;96;31;25;3;6;2;2;5;5
2019-09-20 16:30:00;76;12;17;2;12;5;2;1;2
2019-09-20 16:45:00;94;13;11;6;4;4;2;14;2
2019-09-20 17:00:00;99;21;30;4;7;1;5;0;2
2019-09-20 17:15:00;89;13;16;3;4;1;2;0;4
2019-09-20 17:30:00;65;19;26;4;6;2;3;0;21
2019-09-20 17:45:00;73;13;20;3;5;0;0;0;0
2019-09-20 18:00:00;80;30;12;2;5;3;3;0;0
2019-09-20 18:15:00;73;11;32;5;5;2;3;5;0
2019-09-20 18:30:00;83;6;16;3;5;0;4;7;16
2019-09-20 18:45:00;88;2;10;6;3;0;3;2;0
2019-09-20 19:00:00;79;7;12;5;7;0;10;0;40
2019-09-20 19:15:00;79;5;10;4;2;1;1;5;1
2019-09-20 19:30:00;63;14;14;4;2;1;2;0;6
2019-09-20 19:45:00;67;7;8;6;1;2;1;2;0
2019-09-20 20:00:00;84;8;14;4;1;2;5;0;1
2019-09-20 20:15:00;39;5;8;0;1;1;3;0;0
2019-09-20 20:30:00;19;4;5;2;1;0;2;0;1
2019-09-20 20:45:00;10;2;3;2;1;0;1;0;2
2019-09-20 21:00:00;18;3;4;1;2;3;0;4;0
2019-09-20 21:15:00;13;1;11;0;2;0;2;0;0
2019-09-20 21:30:00;11;1;5;3;1;2;1;4;0
2019-09-20 21:45:00;17;5;7;1;2;1;3;3;4
2019-09-20 22:00:00;29;4;6;2;1;1;1;1;1
2019-09-20 22:15:00;14;2;6;2;0;0;1;0;0
2019-09-20 22:30:00;12;2;9;1;1;0;3;0;2
2019-09-20 22:45:00;9;2;3;0;1;1;0;0;4
2019-09-20 23:00:00;9;0;1;0;0;0;0;0;0
2019-09-20 23:15:00;7;0;0;0;0;0;0;0;0
2019-09-20 23:30:00;7;0;1;0;0;0;0;0;0
2019-09-20 23:45:00;7;0;1;0;0;0;0;0;0
