DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-22 13:30:00;86;84;83;38;42;17;20;4;77;0;0;0;1;0;0
2020-09-22 13:45:00;87;66;70;44;49;16;18;12;82;0;0;0;1;0;0
2020-09-22 14:00:00;78;35;31;54;67;32;34;7;66;0;0;0;1;0;0
2020-09-22 14:15:00;82;25;28;143;151;39;43;6;74;0;0;0;1;0;0
2020-09-22 14:30:00;140;38;36;127;143;50;51;8;69;0;0;1;2;0;0
2020-09-22 14:45:00;104;28;32;60;61;35;40;4;68;0;0;5;0;0;0
2020-09-22 15:00:00;97;31;31;63;68;25;27;5;97;0;0;0;1;0;0
2020-09-22 15:15:00;115;27;29;63;71;23;27;3;89;0;0;0;3;0;0
2020-09-22 15:30:00;168;32;34;58;66;25;27;8;71;0;0;1;1;0;0
2020-09-22 15:45:00;159;39;42;41;52;28;30;3;87;0;0;0;0;0;0
2020-09-22 16:00:00;147;39;38;73;84;38;40;3;80;0;0;1;3;0;0
2020-09-22 16:15:00;139;32;36;54;56;40;44;4;83;0;0;3;2;0;0
2020-09-22 16:30:00;158;24;26;42;52;27;30;5;92;0;0;0;2;0;0
2020-09-22 16:45:00;159;40;40;57;66;35;41;4;107;0;0;0;1;0;0
2020-09-22 17:00:00;137;29;30;44;48;16;19;0;66;0;0;1;0;0;0
2020-09-22 17:15:00;133;34;36;48;51;36;40;5;87;0;0;1;4;0;0
2020-09-22 17:30:00;121;20;25;45;49;25;28;2;114;0;0;2;0;0;0
2020-09-22 17:45:00;131;24;24;39;43;28;29;5;87;0;0;0;8;0;0
2020-09-22 18:00:00;112;24;25;26;25;11;14;7;88;0;0;0;5;0;0
2020-09-22 18:15:00;95;28;26;38;40;17;16;3;80;0;0;0;4;0;0
2020-09-22 18:30:00;87;22;26;28;30;16;17;3;82;0;0;2;3;0;0
2020-09-22 18:45:00;69;20;23;21;20;13;12;6;78;0;0;0;0;0;0
2020-09-22 19:00:00;66;21;23;18;20;12;12;1;58;0;0;0;2;0;0
2020-09-22 19:15:00;62;17;17;15;17;15;15;3;70;0;0;2;1;0;0
2020-09-22 19:30:00;59;19;24;11;12;5;3;3;46;0;0;10;0;0;0
2020-09-22 19:45:00;57;14;14;12;11;12;13;1;31;0;0;0;1;0;0
2020-09-22 20:00:00;50;9;12;11;10;13;15;3;42;0;0;0;0;0;0
2020-09-22 20:15:00;31;10;11;12;12;9;10;4;36;0;0;0;1;0;0
2020-09-22 20:30:00;30;21;19;10;10;6;6;2;31;0;0;0;0;0;0
2020-09-22 20:45:00;21;26;24;6;6;4;5;7;26;0;0;0;0;0;0
2020-09-22 21:00:00;18;51;48;3;3;3;2;6;37;0;0;0;0;0;0
2020-09-22 21:15:00;23;69;67;5;5;10;10;4;38;0;0;0;0;0;0
2020-09-22 21:30:00;28;27;26;16;17;4;3;6;43;0;0;0;0;0;0
2020-09-22 21:45:00;30;8;10;68;76;8;12;3;23;0;0;0;0;0;0
2020-09-22 22:00:00;17;8;12;87;93;14;16;0;19;0;0;0;0;0;0
2020-09-22 22:15:00;9;3;9;27;29;7;6;0;26;0;0;0;0;0;0
2020-09-22 22:30:00;15;5;5;9;9;7;7;1;20;0;0;0;0;0;0
2020-09-22 22:45:00;10;4;5;2;2;1;1;0;16;0;0;0;0;0;0
2020-09-22 23:00:00;17;6;7;2;2;1;1;0;14;0;0;0;0;0;0
2020-09-22 23:15:00;8;0;0;3;3;1;1;0;7;0;0;0;0;0;0
2020-09-22 23:30:00;3;1;3;3;2;0;1;1;9;0;0;0;0;0;0
