DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-22 21:00:00;49;6;8;6;35;65;52;0;0;0;0;0;0;0
2020-02-22 21:15:00;30;5;8;6;31;55;46;1;0;1;0;0;0;0
2020-02-22 21:30:00;48;10;11;10;25;59;79;0;0;0;0;0;0;0
2020-02-22 21:45:00;44;6;10;5;33;61;71;0;0;0;0;0;0;0
2020-02-22 22:00:00;44;6;14;10;31;64;49;0;0;0;0;0;0;0
2020-02-22 22:15:00;37;9;8;8;37;76;68;0;0;0;0;0;0;0
2020-02-22 22:30:00;32;4;8;5;32;56;55;0;0;0;0;0;0;0
2020-02-22 22:45:00;37;3;10;5;22;56;46;0;0;3;0;0;0;0
2020-02-22 23:00:00;39;4;8;4;18;39;45;0;0;0;0;0;0;0
2020-02-22 23:15:00;23;5;9;8;23;45;40;0;0;0;0;0;0;0
2020-02-22 23:30:00;24;4;2;4;21;33;38;0;0;0;0;0;0;0
2020-02-22 23:45:00;33;4;0;0;17;36;39;0;0;0;0;0;0;0
