DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-30 09:15:00;83;88;29;10;8;62;68;32
2019-11-30 09:30:00;103;93;26;19;17;77;79;66
2019-11-30 09:45:00;106;130;44;15;18;84;92;65
2019-11-30 10:00:00;120;138;28;9;11;83;108;69
2019-11-30 10:15:00;131;133;29;20;16;121;113;76
2019-11-30 10:30:00;125;156;36;16;21;100;97;77
2019-11-30 10:45:00;135;130;28;17;18;89;128;96
2019-11-30 11:00:00;117;128;42;17;18;79;130;87
2019-11-30 11:15:00;134;134;30;17;13;77;131;113
2019-11-30 11:30:00;137;142;20;20;19;97;146;93
2019-11-30 11:45:00;129;116;35;14;20;72;126;88
2019-11-30 12:00:00;135;140;40;25;27;92;138;99
2019-11-30 12:15:00;132;141;36;17;23;84;148;113
2019-11-30 12:30:00;127;154;32;13;23;90;136;104
2019-11-30 12:45:00;147;176;47;20;15;78;146;114
2019-11-30 13:00:00;142;153;42;20;22;91;136;99
2019-11-30 13:15:00;131;141;34;18;16;83;147;105
2019-11-30 13:30:00;134;156;47;21;23;76;130;91
2019-11-30 13:45:00;122;142;36;19;17;74;143;98
2019-11-30 14:00:00;144;152;53;15;19;80;141;110
2019-11-30 14:15:00;122;157;24;18;11;70;142;104
2019-11-30 14:30:00;131;144;38;14;15;79;142;95
2019-11-30 14:45:00;115;147;33;10;16;74;129;102
2019-11-30 15:00:00;135;163;38;24;20;88;147;105
2019-11-30 15:15:00;118;135;41;22;15;69;154;106
2019-11-30 15:30:00;125;134;41;17;12;71;141;99
2019-11-30 15:45:00;129;147;34;13;17;79;148;93
2019-11-30 16:00:00;132;134;36;18;14;69;147;96
2019-11-30 16:15:00;120;115;24;13;15;72;123;108
2019-11-30 16:30:00;129;134;22;11;16;62;160;94
2019-11-30 16:45:00;125;133;27;17;10;70;144;104
2019-11-30 17:00:00;109;124;33;17;14;67;138;97
2019-11-30 17:15:00;108;122;35;15;10;74;119;80
2019-11-30 17:30:00;125;141;37;13;18;81;130;91
2019-11-30 17:45:00;121;125;30;12;14;70;143;90
2019-11-30 18:00:00;97;115;35;18;14;73;158;93
2019-11-30 18:15:00;84;110;27;15;16;71;130;89
2019-11-30 18:30:00;98;90;25;12;11;62;134;87
2019-11-30 18:45:00;82;114;29;8;8;74;132;81
2019-11-30 19:00:00;88;102;33;8;8;85;134;75
2019-11-30 19:15:00;78;80;26;11;5;78;110;68
2019-11-30 19:30:00;64;68;28;9;7;62;120;66
2019-11-30 19:45:00;56;53;18;11;3;53;85;60
2019-11-30 20:00:00;34;68;15;2;5;36;95;55
2019-11-30 20:15:00;59;58;18;3;6;35;67;30
2019-11-30 20:30:00;44;49;22;6;3;32;64;35
2019-11-30 20:45:00;34;34;16;6;9;40;45;31
2019-11-30 21:00:00;33;29;16;8;7;56;63;33
2019-11-30 21:15:00;43;34;9;8;8;37;40;22
2019-11-30 21:30:00;44;35;14;4;5;39;37;19
2019-11-30 21:45:00;33;26;7;2;8;40;56;27
2019-11-30 22:00:00;36;40;32;8;7;35;51;35
2019-11-30 22:15:00;45;35;19;9;12;45;46;27
2019-11-30 22:30:00;39;31;10;5;4;34;66;27
2019-11-30 22:45:00;36;29;3;6;4;28;41;25
2019-11-30 23:00:00;39;31;13;1;7;23;40;22
2019-11-30 23:15:00;37;31;6;5;3;27;58;25
2019-11-30 23:30:00;34;20;9;3;5;18;36;12
2019-11-30 23:45:00;33;23;8;3;2;30;47;22
