DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-04 09:00:00;52;40;20;32;3;16;47;8;3;5;25;4;1;0;16;0;0;0
2019-11-04 09:15:00;41;25;19;34;3;25;51;9;4;2;4;3;0;0;13;0;0;0
2019-11-04 09:30:00;45;47;21;29;3;23;43;5;1;2;8;2;0;0;9;0;0;0
2019-11-04 09:45:00;41;34;15;27;6;26;45;10;7;7;11;7;0;0;8;0;0;0
2019-11-04 10:00:00;57;41;24;25;5;27;58;13;4;2;12;7;0;0;13;0;0;0
2019-11-04 10:15:00;41;27;25;20;3;23;34;15;6;4;8;3;0;0;13;0;0;0
2019-11-04 10:30:00;32;29;19;18;8;27;43;9;3;5;6;1;0;0;31;1;0;0
2019-11-04 10:45:00;43;34;15;17;3;20;43;7;7;3;16;4;0;0;9;0;0;0
2019-11-04 11:00:00;46;43;16;29;4;22;46;10;32;4;15;5;0;0;40;0;0;0
2019-11-04 11:15:00;43;44;21;22;5;30;61;10;2;2;10;4;0;0;8;1;0;0
2019-11-04 11:30:00;39;41;27;28;5;23;54;15;3;4;13;6;0;0;22;0;0;0
2019-11-04 11:45:00;44;33;18;22;4;27;61;9;3;2;12;36;4;0;18;1;0;4
2019-11-04 12:00:00;49;39;35;27;5;31;46;6;2;5;16;3;0;0;3;1;0;0
2019-11-04 12:15:00;28;29;19;24;4;21;40;11;3;3;7;0;0;0;12;2;0;1
2019-11-04 12:30:00;30;47;15;23;2;30;56;9;3;5;3;7;0;0;11;0;0;0
2019-11-04 12:45:00;46;64;26;22;5;28;71;10;3;2;3;9;2;0;7;2;0;0
2019-11-04 13:00:00;44;42;21;28;3;24;47;17;3;5;5;3;0;0;8;0;0;0
2019-11-04 13:15:00;38;39;23;27;4;26;60;14;3;4;13;8;0;0;16;0;0;0
2019-11-04 13:30:00;38;59;29;47;6;30;66;9;4;3;9;9;0;0;3;6;1;0
2019-11-04 13:45:00;54;67;28;34;6;41;85;13;4;6;15;13;0;0;78;0;0;0
2019-11-04 14:00:00;48;48;38;38;6;71;99;5;2;5;6;64;1;0;16;0;0;0
2019-11-04 14:15:00;39;30;28;29;6;67;89;10;4;7;14;4;0;0;15;2;0;0
2019-11-04 14:30:00;45;33;58;21;5;41;62;9;1;2;9;0;0;0;23;0;0;0
2019-11-04 14:45:00;46;47;48;35;5;32;47;10;3;3;8;17;0;0;7;0;0;0
2019-11-04 15:00:00;47;46;56;22;7;52;78;10;1;2;7;5;0;0;23;0;0;0
2019-11-04 15:15:00;68;84;62;20;3;52;70;14;4;3;9;37;0;0;9;0;0;0
2019-11-04 15:30:00;72;66;69;19;4;46;83;19;1;4;5;6;0;1;19;0;0;0
2019-11-04 15:45:00;57;93;90;24;9;58;68;13;4;11;4;20;0;0;8;0;0;0
2019-11-04 16:00:00;71;87;100;32;8;43;74;9;2;5;6;26;0;0;24;0;0;0
2019-11-04 16:15:00;87;69;95;57;10;55;94;16;1;9;11;4;0;0;19;0;0;0
2019-11-04 16:30:00;89;97;82;35;15;70;107;15;2;7;9;7;0;0;10;1;0;0
2019-11-04 16:45:00;93;98;73;45;26;57;86;20;3;9;11;18;0;0;12;0;0;0
2019-11-04 17:00:00;101;109;80;41;8;70;82;9;2;2;6;13;0;0;28;0;0;0
2019-11-04 17:15:00;98;109;93;44;19;54;89;12;1;2;6;3;0;0;20;2;0;1
2019-11-04 17:30:00;87;107;95;35;13;56;78;13;4;2;6;16;3;0;21;0;3;1
2019-11-04 17:45:00;92;112;73;33;30;46;68;3;5;4;1;15;0;0;11;0;0;0
2019-11-04 18:00:00;68;86;94;38;17;33;73;10;3;1;1;14;5;0;11;4;0;0
2019-11-04 18:15:00;45;67;75;26;5;23;52;4;3;2;8;1;0;0;10;0;1;1
2019-11-04 18:30:00;25;45;42;14;0;20;54;2;0;0;5;1;0;1;5;0;0;0
2019-11-04 18:45:00;31;27;31;16;2;22;37;4;2;1;8;0;0;0;0;0;0;0
2019-11-04 19:00:00;23;24;19;14;2;9;33;3;2;1;1;2;0;0;9;0;0;0
2019-11-04 19:15:00;25;23;20;14;0;17;32;4;5;3;7;0;0;0;3;0;0;0
2019-11-04 19:30:00;14;17;14;12;1;11;34;0;2;1;3;1;0;0;1;2;0;0
2019-11-04 19:45:00;13;13;8;8;0;6;16;2;3;1;2;0;0;0;19;0;0;0
2019-11-04 20:00:00;10;12;8;10;1;12;27;4;1;1;2;5;0;0;2;0;0;0
2019-11-04 20:15:00;15;11;16;5;2;7;8;1;2;1;2;4;0;0;1;0;0;0
2019-11-04 20:30:00;10;13;13;5;1;2;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 20:45:00;7;7;9;13;3;4;7;3;2;3;0;3;0;0;8;0;0;0
2019-11-04 21:00:00;8;13;13;16;2;3;8;0;0;0;2;0;0;0;0;0;0;0
2019-11-04 21:15:00;22;28;12;18;2;5;10;0;0;0;1;13;0;0;0;0;0;0
2019-11-04 21:30:00;14;11;12;12;2;7;13;3;0;0;1;0;0;0;2;0;0;0
2019-11-04 21:45:00;15;19;14;7;1;23;43;3;1;1;1;2;0;0;11;0;0;17
2019-11-04 22:00:00;12;25;32;8;1;8;22;4;0;0;1;4;0;0;5;0;0;0
2019-11-04 22:15:00;9;8;12;6;2;15;21;6;0;0;0;0;0;0;0;0;0;0
2019-11-04 22:30:00;5;4;7;5;0;3;7;4;0;1;1;1;0;1;0;0;0;0
2019-11-04 22:45:00;3;3;6;2;0;1;4;1;1;1;0;6;0;0;0;0;0;0
2019-11-04 23:00:00;3;2;2;5;1;3;5;0;0;0;0;1;0;0;0;0;0;0
2019-11-04 23:15:00;3;2;3;1;1;0;3;2;0;0;1;0;0;0;0;0;0;0
2019-11-04 23:30:00;4;2;1;0;0;4;5;3;0;0;0;0;0;0;0;0;0;0
2019-11-04 23:45:00;0;1;5;0;0;1;4;1;1;1;0;0;0;0;0;0;0;0
