DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-15 15:15:00;0;0;0;0;58;145;150;50;0;0;0;0;0;0
2020-12-15 15:30:00;0;0;0;0;51;124;147;47;0;0;3;0;3;0
2020-12-15 15:45:00;0;0;0;0;70;136;135;52;0;0;1;0;0;1
2020-12-15 16:00:00;0;0;0;0;67;130;157;44;0;0;1;0;0;2
2020-12-15 16:15:00;0;0;0;0;52;159;160;52;0;0;0;0;0;0
2020-12-15 16:30:00;0;0;0;0;64;133;153;48;0;0;5;0;0;0
2020-12-15 16:45:00;0;0;0;0;54;136;147;61;0;0;7;0;0;0
2020-12-15 17:00:00;0;0;0;0;55;136;155;40;0;0;3;0;0;0
2020-12-15 17:15:00;0;0;0;0;50;124;145;50;0;0;0;0;0;0
2020-12-15 17:30:00;0;0;0;0;43;137;140;50;0;0;1;0;6;0
2020-12-15 17:45:00;0;0;0;0;46;130;115;45;0;0;0;0;0;0
2020-12-15 18:00:00;0;0;0;0;54;129;135;42;0;0;0;1;0;0
2020-12-15 18:15:00;0;0;0;0;43;118;127;38;0;0;1;0;0;0
2020-12-15 18:30:00;0;0;0;0;28;94;101;39;0;0;0;0;0;9
2020-12-15 18:45:00;0;0;0;0;32;110;105;48;0;0;0;0;0;0
2020-12-15 19:00:00;0;0;0;0;26;73;87;29;0;0;1;0;0;0
2020-12-15 19:15:00;0;0;0;0;24;76;85;28;0;0;0;0;0;0
2020-12-15 19:30:00;0;0;0;0;16;69;75;19;0;0;0;0;0;0
2020-12-15 19:45:00;0;0;0;0;17;77;60;20;0;0;0;0;0;0
2020-12-15 20:00:00;0;0;0;0;15;56;54;21;0;0;2;0;0;0
2020-12-15 20:15:00;0;0;0;0;14;63;60;21;0;0;4;0;0;0
2020-12-15 20:30:00;0;0;0;0;15;47;45;18;0;0;0;0;0;0
2020-12-15 20:45:00;0;0;0;0;17;43;33;15;0;0;0;0;0;0
2020-12-15 21:00:00;0;0;0;0;12;40;32;13;0;0;0;0;0;0
2020-12-15 21:15:00;0;0;0;0;10;26;20;8;0;0;0;0;0;0
2020-12-15 21:30:00;0;0;0;0;11;33;31;8;0;0;0;0;0;0
2020-12-15 21:45:00;0;0;0;0;2;45;36;12;0;0;0;0;0;0
2020-12-15 22:00:00;0;0;0;0;4;42;47;14;0;0;0;0;0;0
2020-12-15 22:15:00;0;0;0;0;5;49;51;19;0;0;0;0;0;0
2020-12-15 22:30:00;0;0;0;0;1;24;18;1;0;0;0;0;0;0
2020-12-15 22:45:00;0;0;0;0;4;19;16;4;0;0;0;0;0;0
2020-12-15 23:00:00;0;0;0;0;1;14;19;3;0;0;0;0;0;0
2020-12-15 23:15:00;0;0;0;0;3;18;16;5;0;0;0;0;5;0
2020-12-15 23:30:00;0;0;0;0;4;8;8;4;0;0;0;0;0;0
