DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-12 20:45:00;46;16;1;45;11;0;0;0;0;0
2020-09-12 21:00:00;31;13;0;51;25;0;0;0;0;0
2020-09-12 21:15:00;27;20;0;44;18;0;0;0;0;0
2020-09-12 21:30:00;34;16;0;35;14;0;0;0;0;0
2020-09-12 21:45:00;21;7;0;25;12;0;0;0;0;0
2020-09-12 22:00:00;19;20;3;29;10;1;0;0;0;0
2020-09-12 22:15:00;28;19;4;18;11;0;0;0;0;0
2020-09-12 22:30:00;18;18;0;31;7;0;0;0;0;0
2020-09-12 22:45:00;19;7;2;15;12;0;0;0;0;0
2020-09-12 23:00:00;25;13;0;14;4;0;0;0;0;0
2020-09-12 23:15:00;8;6;2;14;4;0;0;0;0;0
2020-09-12 23:30:00;20;9;1;17;7;0;0;0;0;0
2020-09-12 23:45:00;25;7;0;14;6;1;0;0;0;0
