DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-26 14:00:00;76;53;9;94;44;11;0;0;0;0
2020-09-26 14:15:00;74;32;1;98;36;6;0;0;0;0
2020-09-26 14:30:00;92;45;1;93;46;5;0;0;0;0
2020-09-26 14:45:00;98;27;0;88;49;8;0;0;0;0
2020-09-26 15:00:00;85;45;0;102;46;8;0;0;0;0
2020-09-26 15:15:00;85;43;0;77;52;7;0;0;0;0
2020-09-26 15:30:00;69;37;0;85;62;15;0;0;0;0
2020-09-26 15:45:00;60;33;1;93;59;4;0;0;0;0
2020-09-26 16:00:00;68;33;0;96;34;9;0;0;0;0
2020-09-26 16:15:00;52;34;0;86;41;4;0;0;0;0
2020-09-26 16:30:00;80;39;2;60;29;4;0;0;0;0
2020-09-26 16:45:00;78;45;2;80;43;2;0;0;0;0
2020-09-26 17:00:00;84;34;2;61;25;4;0;0;0;0
2020-09-26 17:15:00;49;40;0;58;28;258;0;0;0;0
2020-09-26 17:30:00;70;32;0;64;36;4;0;0;0;0
2020-09-26 17:45:00;68;24;1;70;32;1;0;0;0;0
2020-09-26 18:00:00;51;35;0;77;35;0;0;0;0;0
2020-09-26 18:15:00;61;39;0;45;22;5;0;0;0;0
2020-09-26 18:30:00;55;32;1;35;17;0;0;0;0;0
2020-09-26 18:45:00;62;23;0;38;16;4;0;0;0;0
2020-09-26 19:00:00;46;26;1;39;19;0;0;0;0;0
2020-09-26 19:15:00;45;22;0;41;11;0;0;0;0;0
2020-09-26 19:30:00;44;25;0;39;27;4;0;0;0;0
2020-09-26 19:45:00;34;26;1;35;21;1;0;0;0;0
2020-09-26 20:00:00;46;20;0;34;11;0;0;0;0;0
2020-09-26 20:15:00;38;17;1;33;18;1;0;0;0;0
2020-09-26 20:30:00;25;12;0;29;13;0;0;0;0;0
2020-09-26 20:45:00;27;15;1;24;16;0;0;0;0;0
2020-09-26 21:00:00;16;6;0;17;13;0;0;0;0;0
2020-09-26 21:15:00;24;17;2;31;11;0;0;0;0;0
2020-09-26 21:30:00;25;11;2;26;10;1;0;0;0;0
2020-09-26 21:45:00;26;13;1;27;16;0;0;0;0;0
2020-09-26 22:00:00;22;5;7;22;8;0;0;0;0;0
2020-09-26 22:15:00;16;19;1;18;9;0;0;0;0;0
2020-09-26 22:30:00;12;10;1;24;9;0;0;0;0;0
2020-09-26 22:45:00;15;11;0;18;6;0;0;0;0;0
2020-09-26 23:00:00;15;11;0;11;6;0;0;0;0;0
2020-09-26 23:15:00;17;7;0;17;4;0;0;0;0;0
2020-09-26 23:30:00;11;8;0;14;4;0;0;0;0;0
2020-09-26 23:45:00;15;9;0;12;7;0;0;0;0;0
