DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-06 15:45:00;123;111;19;77;123;27;136;70;123;102
2020-02-06 16:00:00;139;128;19;77;114;50;122;81;139;121
2020-02-06 16:15:00;126;125;29;93;134;38;138;79;129;118
2020-02-06 16:30:00;123;128;32;84;103;33;116;68;152;121
2020-02-06 16:45:00;121;122;23;102;122;32;131;82;126;109
2020-02-06 17:00:00;146;140;36;77;117;30;124;66;143;165
2020-02-06 17:15:00;141;129;30;85;133;16;133;81;136;144
2020-02-06 17:30:00;113;104;25;90;91;15;90;81;107;117
2020-02-06 17:45:00;100;98;27;84;107;40;114;78;100;92
2020-02-06 18:00:00;97;90;23;66;91;23;98;59;91;98
2020-02-06 18:15:00;96;94;20;58;74;14;80;50;101;85
2020-02-06 18:30:00;77;56;25;68;73;30;75;63;66;76
2020-02-06 18:45:00;72;59;17;68;67;20;70;62;64;57
2020-02-06 19:00:00;57;43;14;45;55;12;55;41;50;45
2020-02-06 19:15:00;73;58;10;51;49;11;54;45;60;65
2020-02-06 19:30:00;61;48;9;46;50;12;58;37;50;53
2020-02-06 19:45:00;55;36;14;42;39;11;41;40;37;49
2020-02-06 20:00:00;51;51;6;44;41;15;43;42;52;50
2020-02-06 20:15:00;51;39;5;46;48;7;48;38;43;44
2020-02-06 20:30:00;35;25;5;31;32;9;41;28;29;31
2020-02-06 20:45:00;34;30;6;36;47;5;47;32;32;32
2020-02-06 21:00:00;38;23;2;33;29;8;32;28;29;34
2020-02-06 21:15:00;42;34;6;36;52;11;55;30;36;36
2020-02-06 21:30:00;30;26;1;18;39;7;43;16;29;29
2020-02-06 21:45:00;41;32;3;22;24;7;26;20;34;28
2020-02-06 22:00:00;42;32;3;17;20;3;20;12;39;32
2020-02-06 22:15:00;41;34;3;29;27;7;25;29;34;27
2020-02-06 22:30:00;33;13;2;17;18;6;19;13;16;29
2020-02-06 22:45:00;21;10;2;16;22;7;23;13;10;18
2020-02-06 23:00:00;22;23;3;15;13;1;11;11;27;15
2020-02-06 23:15:00;5;24;2;10;12;4;11;10;20;11
2020-02-06 23:30:00;10;3;1;10;5;2;6;9;3;10
2020-02-06 23:45:00;10;7;0;14;13;2;12;13;8;6
