DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-30 15:15:00;26;44;3;161;123;14;52;83;82;22;19
2020-11-30 15:30:00;19;38;5;175;123;19;48;90;96;16;16
2020-11-30 15:45:00;13;34;6;193;141;27;44;84;86;19;15
2020-11-30 16:00:00;25;76;4;169;150;25;50;66;75;7;6
2020-11-30 16:15:00;25;31;3;212;155;32;46;87;84;10;9
2020-11-30 16:30:00;44;31;5;181;153;36;59;73;79;17;19
2020-11-30 16:45:00;9;25;4;175;126;26;43;79;68;19;16
2020-11-30 17:00:00;18;37;5;161;126;24;48;79;85;21;16
2020-11-30 17:15:00;17;35;4;173;118;18;42;75;72;8;8
2020-11-30 17:30:00;13;23;2;144;111;21;46;69;71;16;16
2020-11-30 17:45:00;13;27;4;110;60;18;43;67;72;18;16
2020-11-30 18:00:00;12;24;1;118;91;26;27;63;57;9;8
2020-11-30 18:15:00;16;17;18;96;78;19;39;43;53;9;5
2020-11-30 18:30:00;11;8;4;80;55;20;36;48;52;10;8
2020-11-30 18:45:00;12;20;4;71;46;14;29;35;36;5;5
2020-11-30 19:00:00;6;18;1;62;49;16;26;40;47;11;9
2020-11-30 19:15:00;8;16;3;63;44;9;25;30;27;12;7
2020-11-30 19:30:00;4;19;2;40;29;9;20;32;24;5;5
2020-11-30 19:45:00;13;17;5;33;22;7;11;35;40;7;7
2020-11-30 20:00:00;6;18;3;50;36;16;23;36;32;5;3
2020-11-30 20:15:00;5;10;3;40;34;12;19;30;24;2;2
2020-11-30 20:30:00;3;7;4;27;22;8;15;30;25;3;3
2020-11-30 20:45:00;3;9;3;16;20;5;12;22;15;4;3
2020-11-30 21:00:00;5;10;1;33;29;9;12;26;25;2;2
2020-11-30 21:15:00;6;9;3;20;21;5;18;24;28;5;4
2020-11-30 21:30:00;0;12;1;15;9;2;12;18;10;4;4
2020-11-30 21:45:00;2;6;1;23;13;3;6;11;14;5;4
2020-11-30 22:00:00;1;1;0;30;16;6;3;17;8;1;0
2020-11-30 22:15:00;1;2;1;24;17;7;10;16;18;1;1
2020-11-30 22:30:00;5;3;0;15;7;3;11;11;6;5;5
2020-11-30 22:45:00;0;1;1;11;7;3;5;14;4;2;2
2020-11-30 23:00:00;0;2;0;11;6;3;5;15;7;2;2
2020-11-30 23:15:00;0;2;2;10;11;6;3;4;4;0;0
2020-11-30 23:30:00;1;1;0;8;5;1;9;2;4;1;1
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
