DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-09 09:00:00;6;38;2;83;66;20;20;72;80;10;3
2020-11-09 09:15:00;8;31;3;80;56;14;30;68;63;7;9
2020-11-09 09:30:00;9;27;4;85;48;13;27;61;77;13;6
2020-11-09 09:45:00;15;36;5;99;55;15;21;74;66;8;7
2020-11-09 10:00:00;13;20;1;76;54;11;36;74;59;15;13
2020-11-09 10:15:00;11;25;2;78;53;15;25;69;59;8;9
2020-11-09 10:30:00;12;30;3;79;53;11;29;52;59;6;5
2020-11-09 10:45:00;14;33;3;101;52;8;30;60;63;9;7
2020-11-09 11:00:00;14;31;3;82;58;13;26;83;46;8;7
2020-11-09 11:15:00;9;30;3;97;58;12;47;65;72;13;12
2020-11-09 11:30:00;11;35;4;99;59;15;36;67;57;8;5
2020-11-09 11:45:00;9;35;2;87;68;24;29;62;60;7;6
2020-11-09 12:00:00;19;34;9;109;116;23;35;59;51;8;8
2020-11-09 12:15:00;17;27;5;102;80;23;33;52;51;10;8
2020-11-09 12:30:00;12;28;4;91;83;14;37;66;69;16;13
2020-11-09 12:45:00;18;29;8;112;77;12;31;68;68;6;6
2020-11-09 13:00:00;10;35;2;124;105;24;27;79;65;12;12
2020-11-09 13:15:00;12;24;1;126;122;29;34;67;53;8;7
2020-11-09 13:30:00;8;32;5;127;89;22;42;90;95;19;16
2020-11-09 13:45:00;12;27;3;83;61;13;35;75;78;17;13
2020-11-09 14:00:00;12;28;2;97;69;18;34;61;63;9;7
2020-11-09 14:15:00;11;18;6;144;106;23;30;56;69;13;10
2020-11-09 14:30:00;8;25;3;161;110;21;24;64;65;12;9
2020-11-09 14:45:00;13;34;3;134;83;20;33;89;78;21;18
2020-11-09 15:00:00;10;31;4;151;102;18;39;69;80;14;9
2020-11-09 15:15:00;20;31;2;170;133;27;37;66;91;22;17
2020-11-09 15:30:00;12;24;4;139;111;21;41;76;71;21;21
2020-11-09 15:45:00;12;33;4;137;112;32;43;87;84;12;10
2020-11-09 16:00:00;25;37;4;168;144;22;56;90;60;13;14
2020-11-09 16:15:00;22;41;5;175;138;28;52;90;73;10;8
2020-11-09 16:30:00;10;23;3;160;119;29;42;78;64;12;10
2020-11-09 16:45:00;15;32;5;139;126;31;57;56;53;18;15
2020-11-09 17:00:00;11;23;5;137;139;18;41;73;81;20;15
2020-11-09 17:15:00;18;20;2;139;115;19;42;78;79;9;8
2020-11-09 17:30:00;12;28;4;121;84;13;33;67;71;17;13
2020-11-09 17:45:00;13;21;10;111;74;13;33;53;65;10;8
2020-11-09 18:00:00;13;23;6;86;75;18;43;58;58;8;10
2020-11-09 18:15:00;9;21;2;86;68;18;36;53;52;7;8
2020-11-09 18:30:00;9;21;8;89;53;17;18;40;41;8;7
2020-11-09 18:45:00;5;20;1;63;57;10;27;33;25;8;6
2020-11-09 19:00:00;6;18;2;54;39;23;30;34;26;12;6
2020-11-09 19:15:00;13;20;6;55;37;10;25;34;41;13;9
2020-11-09 19:30:00;4;12;2;38;24;3;21;34;29;7;4
2020-11-09 19:45:00;4;13;5;33;21;4;18;24;27;6;6
2020-11-09 20:00:00;4;13;1;41;23;8;16;30;33;9;7
2020-11-09 20:15:00;2;13;4;29;30;4;13;33;28;2;2
2020-11-09 20:30:00;11;10;7;34;20;9;9;28;24;3;1
2020-11-09 20:45:00;2;9;5;40;14;2;10;19;22;5;3
2020-11-09 21:00:00;4;16;0;41;18;5;8;20;16;4;1
2020-11-09 21:15:00;2;11;0;20;16;2;8;36;25;8;7
2020-11-09 21:30:00;1;12;0;20;13;5;10;25;14;3;3
2020-11-09 21:45:00;3;5;3;29;16;3;11;11;8;1;1
2020-11-09 22:00:00;0;3;1;51;30;3;9;11;11;1;1
2020-11-09 22:15:00;0;1;3;29;28;14;6;14;11;2;1
2020-11-09 22:30:00;0;0;0;11;5;2;7;17;5;3;3
2020-11-09 22:45:00;1;5;1;7;7;2;2;5;3;1;0
2020-11-09 23:00:00;2;0;1;7;8;3;4;8;4;0;0
2020-11-09 23:15:00;0;4;1;11;4;0;3;10;11;2;2
2020-11-09 23:30:00;0;1;0;1;2;0;1;3;1;1;1
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
