DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-16 07:15:00;10;15;15;0;1;1;11;0;4;0;0;0
2019-11-16 07:30:00;11;10;16;1;2;1;7;1;2;0;254;0
2019-11-16 07:45:00;18;22;28;1;3;1;7;0;2;0;0;0
2019-11-16 08:00:00;23;22;27;4;1;0;18;0;5;0;0;0
2019-11-16 08:15:00;15;25;33;1;1;2;14;0;7;0;0;0
2019-11-16 08:30:00;24;30;43;2;2;5;13;2;5;0;0;0
2019-11-16 08:45:00;31;53;53;1;4;11;25;0;6;0;0;0
2019-11-16 09:00:00;42;54;62;3;14;10;19;0;6;0;0;0
2019-11-16 09:15:00;51;84;87;4;20;12;37;0;8;0;0;1
2019-11-16 09:30:00;76;97;94;7;19;7;40;2;15;1;0;1
2019-11-16 09:45:00;68;86;92;3;21;21;48;4;19;0;0;2
2019-11-16 10:00:00;91;95;119;21;32;25;47;9;32;0;0;0
2019-11-16 10:15:00;89;112;115;11;19;31;70;6;33;0;0;2
2019-11-16 10:30:00;78;100;107;29;25;29;84;6;26;0;0;1
2019-11-16 10:45:00;86;109;120;17;31;47;77;9;30;1;0;2
2019-11-16 11:00:00;84;84;97;27;39;35;93;10;36;0;0;1
2019-11-16 11:15:00;82;77;85;26;32;53;94;7;29;0;0;4
2019-11-16 11:30:00;75;81;76;23;26;36;84;10;29;0;0;0
2019-11-16 11:45:00;86;88;87;45;34;44;99;10;33;1;0;5
2019-11-16 12:00:00;62;76;123;33;30;44;93;1;21;0;0;3
2019-11-16 12:15:00;56;71;85;28;24;42;105;10;29;0;0;4
2019-11-16 12:30:00;77;88;95;43;35;64;106;8;28;1;0;8
2019-11-16 12:45:00;83;92;102;37;34;58;92;4;28;0;0;5
2019-11-16 13:00:00;80;90;88;41;42;42;91;13;24;0;0;1
2019-11-16 13:15:00;65;81;90;39;41;55;109;5;23;0;0;2
2019-11-16 13:30:00;61;92;95;48;35;43;89;8;22;0;0;3
2019-11-16 13:45:00;86;96;89;40;46;56;95;12;44;1;0;6
2019-11-16 14:00:00;89;93;95;49;47;38;85;16;26;1;0;7
2019-11-16 14:15:00;93;92;97;41;39;58;98;10;28;0;0;4
2019-11-16 14:30:00;91;96;108;47;45;52;119;7;29;0;0;1
2019-11-16 14:45:00;81;119;98;52;61;58;111;10;30;0;0;5
2019-11-16 15:00:00;99;80;101;48;47;52;93;10;30;0;0;11
2019-11-16 15:15:00;96;94;96;65;62;60;117;12;38;0;0;6
2019-11-16 15:30:00;65;77;74;48;45;51;103;16;30;0;0;0
2019-11-16 15:45:00;91;104;104;62;49;51;93;5;29;0;0;12
2019-11-16 16:00:00;84;87;86;62;45;54;92;11;39;1;0;6
2019-11-16 16:15:00;78;88;102;60;57;63;127;10;37;0;0;4
2019-11-16 16:30:00;92;94;97;54;48;52;92;12;35;2;0;10
2019-11-16 16:45:00;80;84;87;56;50;59;100;10;55;0;0;1
2019-11-16 17:00:00;75;80;86;53;62;56;95;12;32;0;0;2
2019-11-16 17:15:00;69;81;86;62;61;57;102;19;36;0;0;3
2019-11-16 17:30:00;63;91;103;53;56;62;113;15;43;0;0;4
2019-11-16 17:45:00;60;90;116;47;52;56;117;5;31;0;0;5
2019-11-16 18:00:00;65;96;105;52;55;45;99;11;40;0;0;2
2019-11-16 18:15:00;50;83;91;56;52;51;101;11;30;0;0;3
2019-11-16 18:30:00;56;68;72;59;39;43;82;14;24;2;0;7
2019-11-16 18:45:00;53;69;80;48;43;46;88;6;30;0;0;0
2019-11-16 19:00:00;41;50;65;37;38;34;74;6;26;0;0;0
2019-11-16 19:15:00;32;61;66;41;39;55;82;7;22;0;0;0
2019-11-16 19:30:00;27;46;59;39;50;35;82;4;23;0;0;0
2019-11-16 19:45:00;16;44;54;61;48;40;89;7;13;0;0;0
2019-11-16 20:00:00;13;35;54;56;45;41;100;4;17;1;0;4
2019-11-16 20:15:00;14;27;38;33;30;13;55;2;6;0;0;0
2019-11-16 20:30:00;7;14;18;16;16;26;54;0;1;0;0;0
2019-11-16 20:45:00;6;14;18;3;13;16;47;1;1;0;0;0
2019-11-16 21:00:00;8;19;19;12;5;12;30;0;0;0;0;0
2019-11-16 21:15:00;6;16;16;7;10;10;38;3;3;0;0;0
2019-11-16 21:30:00;11;21;26;10;8;12;33;6;6;0;0;0
2019-11-16 21:45:00;10;24;22;4;6;17;31;4;2;0;0;0
2019-11-16 22:00:00;7;19;28;13;22;17;47;5;164;0;0;0
2019-11-16 22:15:00;9;33;41;14;17;18;49;0;2;0;0;0
2019-11-16 22:30:00;7;21;23;17;29;44;93;1;5;0;0;0
2019-11-16 22:45:00;9;15;17;7;16;11;31;0;0;0;0;0
2019-11-16 23:00:00;3;9;10;5;18;13;24;2;2;0;0;0
2019-11-16 23:15:00;5;17;27;8;5;16;43;0;0;0;0;0
2019-11-16 23:30:00;6;9;10;5;7;13;20;2;6;0;0;0
2019-11-16 23:45:00;6;14;13;1;7;4;20;0;0;0;0;0
