DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-03 06:30:00;0;0;0;0;1;0;1;0;0;0;0;0
2019-11-03 06:45:00;0;0;0;0;0;0;1;0;0;0;0;0
2019-11-03 07:00:00;2;3;5;0;0;1;2;0;0;0;0;0
2019-11-03 07:15:00;1;0;2;0;1;1;2;0;0;0;0;0
2019-11-03 07:30:00;0;3;3;0;1;0;1;0;0;0;0;0
2019-11-03 07:45:00;6;7;8;0;0;1;1;0;0;0;0;0
2019-11-03 08:00:00;7;15;17;3;1;0;4;0;0;0;0;0
2019-11-03 08:15:00;9;19;18;1;2;3;6;0;0;0;0;0
2019-11-03 08:30:00;7;16;16;0;1;3;7;0;0;0;0;0
2019-11-03 08:45:00;3;16;18;0;0;4;11;0;0;0;0;0
2019-11-03 09:00:00;15;26;31;0;5;4;17;0;0;0;0;0
2019-11-03 09:15:00;9;27;25;0;1;0;12;0;0;0;0;0
2019-11-03 09:30:00;13;26;29;1;2;1;10;0;0;0;0;0
2019-11-03 09:45:00;12;17;21;2;1;7;17;0;1;0;0;0
2019-11-03 10:00:00;10;34;32;2;1;3;12;0;0;0;0;0
2019-11-03 10:15:00;7;24;29;3;2;6;27;0;0;0;0;0
2019-11-03 10:30:00;17;23;28;1;0;2;26;0;0;0;0;0
2019-11-03 10:45:00;10;19;24;0;3;11;38;0;2;0;0;0
2019-11-03 11:00:00;13;23;24;1;3;8;30;0;2;0;0;0
2019-11-03 11:15:00;10;24;23;3;5;10;25;0;0;1;0;0
2019-11-03 11:30:00;8;21;25;4;4;5;38;0;1;0;0;0
2019-11-03 11:45:00;15;11;17;0;0;7;51;0;1;0;0;0
2019-11-03 12:00:00;15;21;21;2;4;12;43;0;0;0;0;0
2019-11-03 12:15:00;9;20;22;6;4;8;29;0;0;0;0;0
2019-11-03 12:30:00;11;14;17;3;7;13;28;0;1;0;0;0
2019-11-03 12:45:00;10;20;22;3;0;8;30;0;0;0;0;0
2019-11-03 13:00:00;9;26;27;5;2;9;40;0;0;0;0;0
2019-11-03 13:15:00;6;16;17;1;2;12;31;0;1;0;0;0
2019-11-03 13:30:00;15;39;40;2;3;20;40;0;0;0;0;2
2019-11-03 13:45:00;7;24;26;3;5;6;31;0;0;0;0;0
2019-11-03 14:00:00;11;31;37;0;2;8;23;0;0;0;0;0
2019-11-03 14:15:00;13;21;27;4;4;10;49;0;1;0;0;0
2019-11-03 14:30:00;14;16;23;3;6;13;34;0;1;1;0;0
2019-11-03 14:45:00;15;27;31;2;2;10;34;0;0;0;0;0
2019-11-03 15:00:00;20;25;27;0;4;8;32;0;0;1;0;0
2019-11-03 15:15:00;6;13;19;1;2;15;35;0;3;0;0;0
2019-11-03 15:30:00;13;30;33;3;3;9;26;1;2;0;0;0
2019-11-03 15:45:00;14;24;29;3;4;19;59;0;1;0;0;1
2019-11-03 16:00:00;11;27;34;0;4;22;44;1;2;0;0;0
2019-11-03 16:15:00;21;47;53;7;1;17;31;0;0;0;0;0
2019-11-03 16:30:00;10;47;48;0;6;21;61;1;1;0;0;0
2019-11-03 16:45:00;20;27;32;5;2;16;48;1;1;0;0;0
2019-11-03 17:00:00;20;42;50;4;5;13;53;0;1;0;0;0
2019-11-03 17:15:00;12;36;41;7;5;7;40;0;4;1;0;0
2019-11-03 17:30:00;16;43;50;9;5;14;44;0;1;0;0;7
2019-11-03 17:45:00;16;31;37;6;3;9;38;0;0;0;0;0
2019-11-03 18:00:00;5;20;21;5;5;6;35;0;2;0;0;0
2019-11-03 18:15:00;11;28;29;9;8;3;30;1;1;0;0;0
2019-11-03 18:30:00;14;30;33;8;1;10;46;0;3;0;0;0
2019-11-03 18:45:00;8;28;37;7;9;19;49;0;3;0;0;2
2019-11-03 19:00:00;15;37;42;5;4;20;59;0;1;1;0;0
2019-11-03 19:15:00;12;35;38;1;7;25;74;0;1;0;0;0
2019-11-03 19:30:00;6;28;28;8;13;9;50;0;0;1;0;0
2019-11-03 19:45:00;13;20;23;7;9;18;43;0;0;0;0;0
2019-11-03 20:00:00;5;18;14;8;5;10;31;0;5;0;0;0
2019-11-03 20:15:00;4;10;13;6;4;3;25;1;1;0;0;0
2019-11-03 20:30:00;10;18;17;8;8;9;34;0;0;0;0;0
2019-11-03 20:45:00;5;18;17;1;4;9;23;0;1;0;0;0
2019-11-03 21:00:00;4;18;22;6;7;9;29;0;2;0;0;0
2019-11-03 21:15:00;3;7;8;7;3;5;23;0;1;0;0;0
2019-11-03 21:30:00;6;15;15;5;3;5;17;0;0;0;0;0
2019-11-03 21:45:00;1;4;6;4;4;7;18;1;4;0;0;0
2019-11-03 22:00:00;7;7;10;7;2;7;15;2;3;0;0;0
2019-11-03 22:15:00;6;16;20;5;3;16;69;0;0;0;0;0
2019-11-03 22:30:00;2;10;10;2;9;8;30;0;0;0;0;0
2019-11-03 22:45:00;1;8;7;2;3;4;14;0;0;0;0;0
2019-11-03 23:00:00;1;7;6;2;4;7;27;0;0;0;0;0
2019-11-03 23:15:00;1;3;5;6;5;2;7;0;0;0;0;0
2019-11-03 23:30:00;0;5;6;1;1;4;13;1;2;0;0;0
2019-11-03 23:45:00;1;1;1;1;7;2;7;0;0;0;0;0
