DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-19 20:00:00;41;33;61;30;87;55;32;12;38;37;0;0;0;0
2019-09-19 20:15:00;35;35;45;16;70;73;25;11;34;22;0;0;0;0
2019-09-19 20:30:00;41;27;48;17;44;43;16;7;26;20;0;0;0;0
2019-09-19 20:45:00;51;38;44;22;46;35;18;7;20;20;0;0;0;0
2019-09-19 21:00:00;57;49;52;21;37;28;15;10;25;35;0;0;0;0
2019-09-19 21:15:00;74;61;50;30;42;35;8;5;15;19;0;0;0;0
2019-09-19 21:30:00;44;46;36;22;28;27;15;6;22;19;0;0;0;0
2019-09-19 21:45:00;33;25;36;18;27;23;15;6;46;53;0;0;0;0
2019-09-19 22:00:00;29;21;43;25;48;33;14;7;73;66;0;0;0;0
2019-09-19 22:15:00;22;20;35;14;30;27;12;2;53;48;0;0;0;0
2019-09-19 22:30:00;26;19;36;15;36;25;11;2;22;28;0;0;0;0
2019-09-19 22:45:00;23;10;31;13;31;20;9;1;18;20;0;0;0;0
2019-09-19 23:00:00;16;16;26;10;19;20;3;2;10;4;0;0;0;0
2019-09-19 23:15:00;13;10;24;7;10;11;4;3;11;8;0;0;0;0
2019-09-19 23:30:00;7;5;16;6;13;6;5;1;7;1;0;0;0;0
2019-09-19 23:45:00;6;3;16;3;11;7;2;2;7;4;0;0;0;0
