DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-20 12:15:00;211;27;32;56;58;80;221;84;100;2;1;9
2020-03-20 12:30:00;229;28;22;49;47;97;233;66;103;3;2;10
2020-03-20 12:45:00;159;25;28;47;68;98;173;87;113;4;3;11
2020-03-20 13:00:00;211;28;28;49;71;103;225;98;135;3;2;13
2020-03-20 13:15:00;218;33;23;52;39;67;226;98;115;7;3;16
2020-03-20 13:30:00;210;36;27;37;51;55;214;115;127;0;2;14
2020-03-20 13:45:00;207;36;18;38;52;70;224;100;153;0;1;9
2020-03-20 14:00:00;226;29;33;50;27;63;239;94;106;0;2;7
2020-03-20 14:15:00;270;25;20;46;41;68;267;127;133;2;0;9
2020-03-20 14:30:00;278;28;22;44;39;83;278;132;124;3;1;17
2020-03-20 14:45:00;267;35;24;44;41;66;227;111;120;5;8;16
2020-03-20 15:00:00;234;29;23;56;65;99;182;75;120;1;5;14
2020-03-20 15:15:00;222;38;25;36;55;77;174;81;126;0;3;9
2020-03-20 15:30:00;233;32;31;30;60;56;175;92;120;1;2;13
2020-03-20 15:45:00;212;27;34;45;71;58;146;90;110;1;0;9
2020-03-20 16:00:00;195;36;23;42;36;57;127;90;119;0;1;4
2020-03-20 16:15:00;211;28;20;45;69;54;156;72;116;1;1;19
2020-03-20 16:30:00;225;29;24;43;64;91;189;93;107;2;3;11
2020-03-20 16:45:00;236;28;21;31;56;111;193;77;127;0;0;10
2020-03-20 17:00:00;183;27;19;26;70;64;164;82;121;1;3;15
2020-03-20 17:15:00;221;39;19;24;53;97;190;80;124;1;0;15
2020-03-20 17:30:00;200;34;20;34;59;90;199;90;116;0;1;11
2020-03-20 17:45:00;207;35;28;37;56;64;196;82;109;0;3;7
2020-03-20 18:00:00;179;24;18;27;21;63;179;70;101;0;0;9
2020-03-20 18:15:00;173;35;8;20;38;72;181;68;88;1;2;5
2020-03-20 18:30:00;175;26;21;26;40;86;184;70;97;1;0;9
2020-03-20 18:45:00;159;30;21;24;32;54;165;60;79;0;0;6
2020-03-20 19:00:00;151;28;15;26;19;48;139;53;65;0;2;1
2020-03-20 19:15:00;117;24;16;20;28;54;119;53;60;0;1;1
2020-03-20 19:30:00;88;23;10;14;28;46;86;36;41;0;0;5
2020-03-20 19:45:00;90;13;8;14;24;48;89;50;54;1;2;3
2020-03-20 20:00:00;101;20;8;15;32;33;104;46;50;1;1;1
2020-03-20 20:15:00;98;23;4;13;21;47;76;40;54;0;0;1
2020-03-20 20:30:00;89;21;8;15;23;40;78;33;41;0;1;3
2020-03-20 20:45:00;81;25;7;8;21;44;84;42;49;0;0;1
2020-03-20 21:00:00;76;18;3;10;27;52;70;60;67;0;0;1
2020-03-20 21:15:00;73;25;7;7;26;33;73;47;56;0;0;1
2020-03-20 21:30:00;75;19;2;8;26;34;72;33;43;0;2;2
2020-03-20 21:45:00;98;18;9;9;25;31;96;36;33;0;0;3
2020-03-20 22:00:00;142;24;5;6;20;18;140;24;22;0;0;6
2020-03-20 22:15:00;133;29;5;11;23;42;125;32;35;1;0;0
2020-03-20 22:30:00;55;16;6;9;22;28;52;23;31;0;0;0
2020-03-20 22:45:00;40;18;7;2;13;15;44;22;17;0;0;1
2020-03-20 23:00:00;30;10;0;4;17;18;33;17;22;0;0;4
2020-03-20 23:15:00;28;10;3;5;16;14;31;15;14;0;0;1
2020-03-20 23:30:00;28;12;4;5;11;22;28;16;20;0;0;0
2020-03-20 23:45:00;23;7;3;6;11;11;22;13;12;0;0;2
