DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-20 10:15:00;101;95;92;13;2;4;4;123;92;57;45;101;57;57;18;20;0
2019-12-20 10:30:00;108;87;91;16;1;3;5;90;90;39;39;74;58;52;20;26;0
2019-12-20 10:45:00;121;102;114;5;1;12;6;99;105;49;47;95;64;42;18;18;0
2019-12-20 11:00:00;91;99;106;11;4;4;8;108;115;44;46;87;64;48;13;15;0
2019-12-20 11:15:00;85;98;113;11;1;10;7;120;116;57;52;112;64;58;29;21;0
2019-12-20 11:30:00;93;123;121;8;2;15;12;111;120;57;54;96;56;59;24;23;0
2019-12-20 11:45:00;99;103;101;21;1;11;8;103;119;54;53;86;64;68;31;34;0
2019-12-20 12:00:00;112;117;135;8;3;18;8;113;115;55;53;95;68;66;7;28;0
2019-12-20 12:15:00;106;92;96;14;3;17;9;170;136;59;52;92;78;68;17;24;0
2019-12-20 12:30:00;96;107;84;13;3;9;5;117;120;62;57;92;72;74;36;28;0
2019-12-20 12:45:00;93;83;95;18;3;17;12;122;139;50;48;88;65;57;10;35;0
2019-12-20 13:00:00;101;94;96;17;3;18;17;123;135;56;59;91;67;61;59;22;0
2019-12-20 13:15:00;115;107;106;16;6;18;15;202;141;57;56;98;61;61;27;22;0
2019-12-20 13:30:00;110;122;117;9;3;15;12;139;152;59;48;98;75;66;47;16;0
2019-12-20 13:45:00;97;106;111;11;1;12;17;133;152;67;55;91;70;72;50;28;0
2019-12-20 14:00:00;100;109;117;15;5;16;15;130;151;63;57;91;73;65;37;34;0
2019-12-20 14:15:00;95;96;104;21;4;16;18;138;153;70;61;96;70;69;40;29;0
2019-12-20 14:30:00;105;111;99;12;2;14;13;192;174;58;57;98;70;71;14;28;0
2019-12-20 14:45:00;108;94;98;15;4;21;9;144;118;57;55;86;68;62;33;29;0
2019-12-20 15:00:00;108;109;112;20;4;20;19;104;117;53;46;99;60;57;12;38;0
2019-12-20 15:15:00;106;104;106;22;2;14;16;136;115;64;58;108;69;73;27;34;0
2019-12-20 15:30:00;101;105;98;22;4;6;18;113;113;58;43;95;72;67;23;32;0
2019-12-20 15:45:00;101;87;81;20;11;14;17;132;159;49;38;105;70;70;77;32;0
2019-12-20 16:00:00;110;100;90;23;4;10;8;135;143;48;35;96;67;62;14;42;0
2019-12-20 16:15:00;101;90;96;29;7;16;13;106;131;51;43;93;70;65;37;36;0
2019-12-20 16:30:00;87;103;92;28;5;13;16;98;105;43;28;92;62;60;21;49;0
2019-12-20 16:45:00;87;99;96;25;5;9;11;180;119;48;36;89;68;65;27;46;0
2019-12-20 17:00:00;96;113;115;21;1;10;12;124;109;46;40;83;67;50;11;46;0
2019-12-20 17:15:00;90;104;91;23;2;11;14;106;126;47;35;86;64;54;17;38;0
2019-12-20 17:30:00;112;119;104;33;3;8;5;103;110;47;36;82;68;60;23;59;0
2019-12-20 17:45:00;100;112;98;50;2;17;12;115;127;39;29;91;89;57;23;78;0
2019-12-20 18:00:00;75;75;63;48;6;9;10;94;108;53;30;80;74;52;29;56;0
2019-12-20 18:15:00;109;113;91;55;1;7;7;100;120;44;28;73;79;56;16;75;0
2019-12-20 18:30:00;69;84;57;53;3;4;8;74;85;27;19;68;57;46;19;60;0
2019-12-20 18:45:00;65;84;56;45;4;5;7;77;104;32;15;62;63;49;21;50;0
2019-12-20 19:00:00;80;92;67;57;7;1;9;173;97;41;22;84;68;47;18;82;0
2019-12-20 19:15:00;62;62;43;23;2;4;3;70;83;31;14;54;53;39;13;32;0
2019-12-20 19:30:00;51;71;51;13;1;2;5;45;62;23;18;55;50;28;30;22;0
2019-12-20 19:45:00;64;57;48;12;0;4;0;51;61;26;17;39;36;36;18;21;0
2019-12-20 20:00:00;59;57;40;9;1;3;4;55;54;20;19;33;38;29;14;12;0
2019-12-20 20:15:00;56;58;36;6;2;5;1;62;57;20;18;35;29;24;26;8;0
2019-12-20 20:30:00;50;62;32;2;2;5;1;38;51;27;15;28;40;24;7;4;0
2019-12-20 20:45:00;46;42;24;3;2;1;0;34;45;17;10;27;27;16;12;6;0
2019-12-20 21:00:00;33;56;33;0;3;4;4;30;48;21;9;19;23;12;13;0;0
2019-12-20 21:15:00;48;41;29;10;5;3;3;34;39;23;5;23;24;17;43;9;0
2019-12-20 21:30:00;43;50;33;10;2;3;3;29;43;17;9;33;18;13;0;8;0
2019-12-20 21:45:00;31;55;31;10;19;15;14;41;49;29;16;29;28;19;31;15;0
2019-12-20 22:00:00;43;43;28;12;34;65;55;62;63;31;23;38;32;21;4;16;0
2019-12-20 22:15:00;41;48;22;5;10;29;19;52;49;21;12;17;31;16;11;11;0
2019-12-20 22:30:00;48;44;37;4;10;15;19;38;31;14;10;15;35;17;0;9;0
2019-12-20 22:45:00;38;48;32;5;6;17;8;36;48;15;10;30;24;18;3;5;0
2019-12-20 23:00:00;41;33;15;8;4;11;12;32;37;12;4;18;19;20;2;8;0
2019-12-20 23:15:00;29;29;16;6;11;11;10;40;25;15;6;20;24;13;17;11;0
2019-12-20 23:30:00;32;40;18;6;4;9;7;34;23;21;5;17;20;12;17;8;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
