DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-13 07:15:00;0;0;0;0;2;14;7;4;0;0;0;0;0;0
2020-12-13 07:30:00;0;0;0;0;7;17;11;2;0;0;0;0;0;0
2020-12-13 07:45:00;0;0;0;0;9;7;7;8;0;0;0;0;0;0
2020-12-13 08:00:00;0;0;0;0;2;9;13;2;0;0;0;0;0;0
2020-12-13 08:15:00;0;0;0;0;9;14;18;10;0;0;0;0;0;0
2020-12-13 08:30:00;0;0;0;0;4;13;11;8;0;0;0;0;0;0
2020-12-13 08:45:00;0;0;0;0;13;27;24;13;0;0;0;0;0;0
2020-12-13 09:00:00;0;0;0;0;9;23;23;11;0;0;0;0;0;0
2020-12-13 09:15:00;0;0;0;0;4;31;13;11;0;0;0;0;0;0
2020-12-13 09:30:00;0;0;0;0;10;28;27;11;0;0;0;0;0;0
2020-12-13 09:45:00;0;0;0;0;15;33;31;16;0;0;0;0;0;0
2020-12-13 10:00:00;0;0;0;0;11;39;29;8;0;0;0;0;0;0
2020-12-13 10:15:00;0;0;0;0;17;32;40;17;0;0;0;0;0;0
2020-12-13 10:30:00;0;0;0;0;19;36;41;15;0;0;0;0;0;0
2020-12-13 10:45:00;0;0;0;0;17;46;56;17;0;0;0;0;0;0
2020-12-13 11:00:00;0;0;0;0;24;33;44;14;0;0;0;0;0;0
2020-12-13 11:15:00;0;0;0;0;26;53;51;14;0;0;0;0;0;0
2020-12-13 11:30:00;0;0;0;0;18;48;37;23;0;0;0;0;2;0
2020-12-13 11:45:00;0;0;0;0;31;46;56;11;0;0;0;0;0;0
2020-12-13 12:00:00;0;0;0;0;18;49;48;7;0;0;0;0;0;0
2020-12-13 12:15:00;0;0;0;0;23;54;58;11;0;0;7;0;0;0
2020-12-13 12:30:00;0;0;0;0;32;54;46;21;0;0;0;0;1;0
2020-12-13 12:45:00;0;0;0;0;23;63;58;30;0;0;0;0;0;0
2020-12-13 13:00:00;0;0;0;0;29;46;35;18;0;0;0;0;1;0
2020-12-13 13:15:00;0;0;0;0;25;45;37;15;0;0;0;0;0;0
2020-12-13 13:30:00;0;0;0;0;24;48;45;24;0;0;0;0;0;0
2020-12-13 13:45:00;0;0;0;0;25;71;54;26;0;0;0;0;2;3
2020-12-13 14:00:00;0;0;0;0;20;75;62;19;0;0;0;0;0;0
2020-12-13 14:15:00;0;0;0;0;21;63;75;20;0;0;1;0;0;1
2020-12-13 14:30:00;0;0;0;0;20;64;37;21;0;0;0;0;0;0
2020-12-13 14:45:00;0;0;0;0;27;52;63;33;0;0;0;0;0;0
2020-12-13 15:00:00;0;0;0;0;19;67;67;25;0;0;0;0;0;0
2020-12-13 15:15:00;0;0;0;0;21;77;55;24;0;0;3;0;0;0
2020-12-13 15:30:00;0;0;0;0;14;57;48;17;0;0;3;0;7;0
2020-12-13 15:45:00;0;0;0;0;17;77;55;31;0;0;1;0;0;0
2020-12-13 16:00:00;0;0;0;0;17;64;52;21;0;0;0;0;0;0
2020-12-13 16:15:00;0;0;0;0;17;64;44;23;0;0;0;0;0;0
2020-12-13 16:30:00;0;0;0;0;30;66;52;18;0;0;0;0;0;0
2020-12-13 16:45:00;0;0;0;0;20;62;55;33;0;0;0;0;0;0
2020-12-13 17:00:00;0;0;0;0;18;57;56;19;0;0;0;0;0;0
2020-12-13 17:15:00;0;0;0;0;25;68;45;24;0;0;0;0;0;0
2020-12-13 17:30:00;0;0;0;0;21;68;63;17;0;0;0;3;0;0
2020-12-13 17:45:00;0;0;0;0;21;53;51;34;0;0;6;0;4;6
2020-12-13 18:00:00;0;0;0;0;20;60;47;26;0;0;0;0;0;0
2020-12-13 18:15:00;0;0;0;0;12;64;49;18;0;0;0;0;0;0
2020-12-13 18:30:00;0;0;0;0;15;57;41;16;0;0;0;0;0;0
2020-12-13 18:45:00;0;0;0;0;21;58;45;30;0;0;0;0;0;0
2020-12-13 19:00:00;0;0;0;0;8;45;41;11;0;0;0;0;0;0
2020-12-13 19:15:00;0;0;0;0;11;42;38;15;0;0;0;0;11;0
2020-12-13 19:30:00;0;0;0;0;13;30;29;8;0;0;0;0;0;0
2020-12-13 19:45:00;0;0;0;0;8;30;30;21;0;0;0;0;0;0
2020-12-13 20:00:00;0;0;0;0;14;30;31;13;0;0;0;0;0;0
2020-12-13 20:15:00;0;0;0;0;11;35;27;18;0;0;0;0;0;0
2020-12-13 20:30:00;0;0;0;0;13;33;24;10;0;0;0;0;0;0
2020-12-13 20:45:00;0;0;0;0;11;27;24;11;0;0;0;0;0;0
2020-12-13 21:00:00;0;0;0;0;9;19;17;7;0;0;0;0;0;0
2020-12-13 21:15:00;0;0;0;0;8;26;15;12;0;0;0;0;3;0
2020-12-13 21:30:00;0;0;0;0;4;16;15;3;0;0;0;0;0;0
2020-12-13 21:45:00;0;0;0;0;6;19;18;6;0;0;0;0;0;0
2020-12-13 22:00:00;0;0;0;0;4;19;9;5;0;0;0;0;3;0
2020-12-13 22:15:00;0;0;0;0;2;13;9;4;0;0;0;0;0;0
2020-12-13 22:30:00;0;0;0;0;1;11;10;4;0;0;0;0;0;0
2020-12-13 22:45:00;0;0;0;0;1;12;8;5;0;0;0;0;0;0
2020-12-13 23:00:00;0;0;0;0;1;8;5;2;0;0;0;0;0;0
2020-12-13 23:15:00;0;0;0;0;4;5;3;5;0;0;0;0;0;0
2020-12-13 23:30:00;0;0;0;0;2;3;6;5;0;0;0;0;0;0
2020-12-13 23:45:00;0;0;0;0;1;5;6;4;0;0;0;0;0;0
