DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-02 17:45:00;12;22;0;0;23;11;0;4
2020-01-02 18:00:00;14;17;0;0;17;7;0;3
2020-01-02 18:15:00;16;21;1;0;24;11;0;0
2020-01-02 18:30:00;16;17;0;0;17;10;0;1
2020-01-02 18:45:00;11;12;0;0;19;8;0;0
2020-01-02 19:00:00;6;15;0;0;16;14;0;0
2020-01-02 19:15:00;7;18;0;0;25;7;0;0
2020-01-02 19:30:00;9;11;0;0;14;6;0;0
2020-01-02 19:45:00;8;14;1;0;9;11;0;0
2020-01-02 20:00:00;6;15;0;0;16;6;0;0
2020-01-02 20:15:00;5;14;2;0;12;7;0;0
2020-01-02 20:30:00;7;12;0;0;13;8;0;0
2020-01-02 20:45:00;5;11;0;0;9;5;0;0
2020-01-02 21:00:00;4;12;0;0;12;5;0;0
2020-01-02 21:15:00;4;9;0;0;11;7;0;0
2020-01-02 21:30:00;2;5;0;0;10;6;0;0
2020-01-02 21:45:00;5;10;0;0;13;4;0;1
2020-01-02 22:00:00;5;9;0;0;8;6;0;0
2020-01-02 22:15:00;2;3;0;0;7;2;0;5
2020-01-02 22:30:00;1;6;0;0;4;5;0;0
2020-01-02 22:45:00;3;8;0;0;7;5;0;0
2020-01-02 23:00:00;4;2;0;0;9;4;0;0
2020-01-02 23:15:00;1;1;0;0;7;2;0;0
2020-01-02 23:30:00;0;2;0;0;4;2;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
