DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-30 10:30:00;22;41;15;0;34;25;5;8
2020-01-30 10:45:00;31;35;10;0;40;28;0;3
2020-01-30 11:00:00;26;31;13;0;29;25;6;6
2020-01-30 11:15:00;24;37;12;0;39;35;5;4
2020-01-30 11:30:00;34;48;14;0;42;35;1;5
2020-01-30 11:45:00;39;36;12;0;43;28;4;8
2020-01-30 12:00:00;35;41;11;0;43;32;0;12
2020-01-30 12:15:00;38;43;11;0;47;40;6;12
2020-01-30 12:30:00;34;38;13;0;59;42;6;13
2020-01-30 12:45:00;38;60;14;0;44;50;5;9
2020-01-30 13:00:00;32;37;11;0;84;61;14;8
2020-01-30 13:15:00;45;54;10;0;84;94;16;13
2020-01-30 13:30:00;51;67;10;0;106;115;15;10
2020-01-30 13:45:00;46;72;8;0;79;103;17;9
2020-01-30 14:00:00;88;119;15;0;76;52;8;16
2020-01-30 14:15:00;145;186;13;0;59;52;0;29
2020-01-30 14:30:00;89;94;11;0;63;58;2;18
2020-01-30 14:45:00;68;68;14;0;48;31;0;39
2020-01-30 15:00:00;74;80;9;0;68;41;0;35
2020-01-30 15:15:00;78;95;11;0;100;71;2;15
2020-01-30 15:30:00;72;90;10;0;81;42;3;12
2020-01-30 15:45:00;78;89;15;0;70;56;0;15
2020-01-30 16:00:00;70;95;5;0;70;51;0;9
2020-01-30 16:15:00;73;77;9;0;96;54;0;22
2020-01-30 16:30:00;64;70;9;0;78;59;0;14
2020-01-30 16:45:00;56;70;10;0;68;47;1;11
2020-01-30 17:00:00;48;56;6;0;61;46;0;19
2020-01-30 17:15:00;60;63;7;0;75;47;0;8
2020-01-30 17:30:00;55;57;8;0;69;36;0;7
2020-01-30 17:45:00;51;55;9;0;50;42;0;17
2020-01-30 18:00:00;47;53;8;0;53;27;0;10
2020-01-30 18:15:00;38;39;13;0;54;23;0;4
2020-01-30 18:30:00;38;37;5;0;40;31;0;5
2020-01-30 18:45:00;30;35;3;0;37;20;0;9
2020-01-30 19:00:00;19;28;6;0;25;26;0;1
2020-01-30 19:15:00;19;32;2;0;26;13;0;1
2020-01-30 19:30:00;21;28;9;0;32;18;1;0
2020-01-30 19:45:00;22;28;3;0;26;13;0;2
2020-01-30 20:00:00;17;13;2;0;18;17;0;0
2020-01-30 20:15:00;15;18;3;0;25;16;0;1
2020-01-30 20:30:00;12;19;1;0;26;30;5;0
2020-01-30 20:45:00;12;22;1;0;32;38;13;0
2020-01-30 21:00:00;10;20;4;0;51;64;13;0
2020-01-30 21:15:00;11;19;4;0;84;84;28;0
2020-01-30 21:30:00;14;37;3;0;52;75;13;10
2020-01-30 21:45:00;64;124;6;0;50;35;5;21
2020-01-30 22:00:00;82;120;7;0;54;51;11;18
2020-01-30 22:15:00;24;31;2;0;21;7;0;4
2020-01-30 22:30:00;15;12;2;0;8;5;0;2
2020-01-30 22:45:00;10;9;1;0;10;13;0;0
2020-01-30 23:00:00;6;5;0;0;9;6;0;0
2020-01-30 23:15:00;6;11;0;0;10;9;0;0
2020-01-30 23:30:00;4;6;0;0;8;4;0;0
2020-01-30 23:45:00;3;5;0;0;3;4;0;0
