DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-11 08:00:00;21;59;69;12;23;20;41;22;40;51;39
2019-11-11 08:15:00;17;63;98;14;21;20;42;23;33;38;28
2019-11-11 08:30:00;15;77;66;12;24;12;23;22;34;53;30
2019-11-11 08:45:00;11;42;49;12;19;23;34;20;31;45;30
2019-11-11 09:00:00;6;36;53;19;22;24;29;20;31;31;24
2019-11-11 09:15:00;12;31;35;17;25;14;31;13;29;34;19
2019-11-11 09:30:00;22;31;42;13;28;12;30;23;34;41;21
2019-11-11 09:45:00;7;43;41;7;11;21;26;20;29;35;23
2019-11-11 10:00:00;12;37;30;7;14;26;32;19;27;36;32
2019-11-11 10:15:00;13;31;33;10;21;24;36;26;30;23;22
2019-11-11 10:30:00;7;34;32;10;15;17;33;14;37;35;13
2019-11-11 10:45:00;15;30;39;13;26;19;35;24;28;33;25
2019-11-11 11:00:00;9;38;48;5;11;16;36;20;23;33;16
2019-11-11 11:15:00;13;21;68;9;15;14;36;23;25;35;30
2019-11-11 11:30:00;6;22;66;10;15;21;39;25;29;35;30
2019-11-11 11:45:00;12;23;64;12;22;18;27;29;26;24;25
2019-11-11 12:00:00;5;27;71;19;23;20;39;21;27;28;16
2019-11-11 12:15:00;9;23;55;13;16;21;38;24;28;26;31
2019-11-11 12:30:00;6;33;39;7;12;22;31;32;39;36;23
2019-11-11 12:45:00;14;40;42;18;30;14;42;27;35;38;20
2019-11-11 13:00:00;12;49;49;11;19;33;46;44;22;37;21
2019-11-11 13:15:00;6;48;40;4;9;23;47;41;27;29;28
2019-11-11 13:30:00;6;60;68;14;20;8;43;19;24;34;27
2019-11-11 13:45:00;7;60;48;9;14;23;36;21;18;27;26
2019-11-11 14:00:00;14;42;46;10;16;21;33;20;24;28;32
2019-11-11 14:15:00;15;40;39;8;22;17;49;30;36;35;41
2019-11-11 14:30:00;18;42;50;9;21;23;41;22;37;44;53
2019-11-11 14:45:00;22;43;44;10;27;17;47;27;36;41;53
2019-11-11 15:00:00;16;42;65;12;24;13;51;37;39;43;50
2019-11-11 15:15:00;13;40;41;10;19;24;44;24;47;43;50
2019-11-11 15:30:00;19;46;46;8;17;21;48;32;40;47;65
2019-11-11 15:45:00;13;46;49;19;30;29;65;57;50;54;45
2019-11-11 16:00:00;18;59;59;12;23;37;61;55;43;43;55
2019-11-11 16:15:00;16;38;40;6;21;28;53;22;43;47;55
2019-11-11 16:30:00;12;61;56;8;17;18;49;33;48;48;66
2019-11-11 16:45:00;12;52;57;11;19;18;45;28;34;37;51
2019-11-11 17:00:00;20;70;57;9;20;21;45;25;38;49;45
2019-11-11 17:15:00;22;56;64;16;33;15;44;20;30;43;34
2019-11-11 17:30:00;15;46;49;14;25;12;52;35;43;42;34
2019-11-11 17:45:00;10;37;39;7;13;11;23;23;28;34;36
2019-11-11 18:00:00;12;39;36;11;20;14;33;21;30;35;30
2019-11-11 18:15:00;16;38;39;3;12;14;40;19;23;31;24
2019-11-11 18:30:00;12;32;31;6;13;8;35;17;23;22;23
2019-11-11 18:45:00;6;31;31;4;6;14;27;13;25;33;23
2019-11-11 19:00:00;2;29;32;5;8;19;33;16;21;25;17
2019-11-11 19:15:00;2;30;23;2;4;8;29;12;20;22;19
2019-11-11 19:30:00;8;29;25;4;8;8;21;9;10;20;13
2019-11-11 19:45:00;3;15;19;1;4;13;25;11;12;14;22
2019-11-11 20:00:00;4;13;21;2;5;7;18;10;13;16;17
2019-11-11 20:15:00;2;18;27;5;5;11;19;12;14;15;11
2019-11-11 20:30:00;0;19;9;4;5;17;18;11;8;19;12
2019-11-11 20:45:00;4;15;13;2;4;7;10;7;11;19;9
2019-11-11 21:00:00;1;20;18;2;2;2;25;7;8;8;9
2019-11-11 21:15:00;1;26;25;1;2;5;16;5;10;9;9
2019-11-11 21:30:00;3;20;13;1;2;5;9;4;5;7;12
2019-11-11 21:45:00;7;13;10;1;2;5;12;8;3;8;16
2019-11-11 22:00:00;3;13;9;1;3;6;14;9;7;8;17
2019-11-11 22:15:00;1;9;21;2;2;9;13;2;4;10;8
2019-11-11 22:30:00;0;5;8;0;1;6;10;3;2;8;4
2019-11-11 22:45:00;1;10;5;0;1;2;6;7;2;9;6
2019-11-11 23:00:00;1;5;11;0;0;1;12;3;3;6;8
2019-11-11 23:15:00;1;5;5;0;0;1;2;4;2;6;4
2019-11-11 23:30:00;0;4;6;0;0;4;8;2;2;1;0
2019-11-11 23:45:00;1;1;8;0;0;3;11;5;0;5;3
