DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-04 08:30:00;26;57;82;13;28;16;32;19;33;45;25
2019-11-04 08:45:00;14;49;117;26;34;16;29;22;43;59;26
2019-11-04 09:00:00;7;22;89;16;23;18;32;18;22;29;15
2019-11-04 09:15:00;13;40;86;10;16;14;31;24;27;36;14
2019-11-04 09:30:00;11;35;55;12;23;20;30;25;28;37;21
2019-11-04 09:45:00;19;39;32;7;20;22;29;21;32;42;15
2019-11-04 10:00:00;13;12;78;6;13;28;28;21;29;35;24
2019-11-04 10:15:00;28;34;59;9;26;20;39;29;33;35;30
2019-11-04 10:30:00;20;33;47;9;27;29;36;23;22;36;31
2019-11-04 10:45:00;14;38;44;8;18;19;34;20;39;37;35
2019-11-04 11:00:00;24;33;48;9;26;20;31;24;16;37;30
2019-11-04 11:15:00;17;42;36;9;21;22;36;22;31;34;36
2019-11-04 11:30:00;29;35;43;10;38;17;34;30;35;36;42
2019-11-04 11:45:00;21;41;45;9;23;24;37;31;27;25;42
2019-11-04 12:00:00;22;38;54;8;24;19;41;36;30;36;45
2019-11-04 12:15:00;26;31;54;8;24;16;47;27;24;34;42
2019-11-04 12:30:00;20;37;35;9;23;10;37;24;29;33;39
2019-11-04 12:45:00;28;37;47;14;37;17;33;23;27;34;35
2019-11-04 13:00:00;18;35;37;8;23;32;48;36;21;27;40
2019-11-04 13:15:00;20;34;44;10;28;17;44;31;28;38;41
2019-11-04 13:30:00;23;34;38;16;32;14;32;26;28;33;28
2019-11-04 13:45:00;20;42;39;9;24;25;32;20;23;29;46
2019-11-04 14:00:00;23;42;35;6;21;17;38;21;30;29;50
2019-11-04 14:15:00;21;52;46;10;28;23;33;23;36;41;55
2019-11-04 14:30:00;26;35;45;6;27;16;33;18;28;30;73
2019-11-04 14:45:00;15;43;42;9;25;17;40;23;32;32;83
2019-11-04 15:00:00;29;35;36;8;35;38;48;52;40;49;73
2019-11-04 15:15:00;19;44;52;7;16;28;50;18;47;46;86
2019-11-04 15:30:00;22;43;47;13;34;26;57;32;43;51;100
2019-11-04 15:45:00;37;36;50;14;36;25;57;53;58;49;104
2019-11-04 16:00:00;27;55;56;12;30;40;70;50;39;51;100
2019-11-04 16:15:00;35;42;73;16;44;31;53;38;53;49;116
2019-11-04 16:30:00;39;47;57;15;48;25;47;31;42;47;124
2019-11-04 16:45:00;31;47;73;27;43;27;35;26;55;68;117
2019-11-04 17:00:00;29;45;65;18;38;22;30;26;47;53;118
2019-11-04 17:15:00;30;54;61;22;41;17;48;45;43;46;98
2019-11-04 17:30:00;27;47;45;23;48;20;37;23;42;56;102
2019-11-04 17:45:00;13;45;52;15;23;15;33;17;41;54;112
2019-11-04 18:00:00;28;39;49;10;36;18;36;22;41;48;111
2019-11-04 18:15:00;27;34;49;6;29;20;25;21;39;47;97
2019-11-04 18:30:00;27;33;43;5;23;14;33;26;39;37;83
2019-11-04 18:45:00;24;28;27;4;24;10;33;12;25;30;87
2019-11-04 19:00:00;21;31;31;5;21;13;16;15;18;19;37
2019-11-04 19:15:00;18;28;36;9;22;11;24;19;16;16;35
2019-11-04 19:30:00;7;17;20;2;8;8;20;6;15;19;14
2019-11-04 19:45:00;4;14;26;1;4;9;21;7;14;23;19
2019-11-04 20:00:00;6;23;23;4;9;14;20;8;16;16;19
2019-11-04 20:15:00;4;16;14;7;11;12;22;12;6;17;11
2019-11-04 20:30:00;7;12;12;3;9;10;19;10;9;10;10
2019-11-04 20:45:00;6;8;14;1;3;6;11;5;7;11;11
2019-11-04 21:00:00;3;24;22;2;4;8;17;8;8;6;13
2019-11-04 21:15:00;1;15;14;2;2;6;16;12;10;3;7
2019-11-04 21:30:00;4;11;12;4;5;11;11;3;4;12;11
2019-11-04 21:45:00;2;14;22;2;4;7;8;7;2;13;7
2019-11-04 22:00:00;1;5;9;0;0;7;21;10;6;7;13
2019-11-04 22:15:00;1;11;9;1;2;8;6;1;4;3;7
2019-11-04 22:30:00;1;4;7;1;1;3;9;3;0;1;10
2019-11-04 22:45:00;1;2;8;0;1;4;6;3;3;5;5
2019-11-04 23:00:00;1;0;9;1;2;4;7;3;5;6;3
2019-11-04 23:15:00;0;2;7;2;2;2;3;0;2;2;1
2019-11-04 23:30:00;0;6;7;0;1;1;4;3;1;3;5
2019-11-04 23:45:00;1;1;4;1;1;2;2;2;2;7;7
