DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-06 11:30:00;74;76;2;0;0;59;57;0;0
2020-09-06 11:45:00;85;61;1;3;0;78;67;0;0
2020-09-06 12:00:00;66;84;1;1;0;69;67;0;1
2020-09-06 12:15:00;76;76;2;1;0;68;70;0;1
2020-09-06 12:30:00;70;68;2;2;1;59;45;0;3
2020-09-06 12:45:00;80;91;2;1;1;79;62;0;1
2020-09-06 13:00:00;86;79;1;0;0;80;63;0;3
2020-09-06 13:15:00;92;83;0;2;1;73;55;0;1
2020-09-06 13:30:00;76;58;2;3;0;88;71;0;4
2020-09-06 13:45:00;86;86;3;3;0;85;93;0;2
2020-09-06 14:00:00;83;74;5;3;2;73;84;10;1
2020-09-06 14:15:00;94;92;2;1;1;102;94;2;1
2020-09-06 14:30:00;78;68;2;1;4;77;68;1;2
2020-09-06 14:45:00;104;98;1;1;1;89;73;0;1
2020-09-06 15:00:00;76;67;1;3;3;66;62;0;2
2020-09-06 15:15:00;79;76;2;0;3;87;81;0;5
2020-09-06 15:30:00;71;62;3;6;3;68;58;0;0
2020-09-06 15:45:00;91;84;3;2;0;78;73;5;4
2020-09-06 16:00:00;86;91;5;4;3;86;67;0;1
2020-09-06 16:15:00;89;74;1;2;4;73;81;2;1
2020-09-06 16:30:00;77;71;2;6;1;77;76;0;0
2020-09-06 16:45:00;102;92;3;5;3;102;82;0;2
2020-09-06 17:00:00;91;86;2;6;1;83;74;0;3
2020-09-06 17:15:00;85;90;2;4;3;96;97;5;2
2020-09-06 17:30:00;77;68;2;3;1;82;73;0;3
2020-09-06 17:45:00;94;87;2;7;4;109;88;2;5
2020-09-06 18:00:00;72;69;0;5;4;90;80;0;0
2020-09-06 18:15:00;91;85;1;0;0;101;92;0;1
2020-09-06 18:30:00;65;58;4;2;0;78;70;0;0
2020-09-06 18:45:00;81;84;3;2;1;101;78;0;3
2020-09-06 19:00:00;85;64;2;4;3;79;76;0;0
2020-09-06 19:15:00;83;76;1;2;2;89;91;0;1
2020-09-06 19:30:00;69;56;0;1;2;61;62;4;2
2020-09-06 19:45:00;75;67;1;4;3;79;69;0;0
2020-09-06 20:00:00;63;88;3;4;2;63;64;0;2
2020-09-06 20:15:00;85;70;0;2;1;85;77;10;8
2020-09-06 20:30:00;57;58;2;2;2;65;54;0;5
2020-09-06 20:45:00;69;71;3;3;0;57;51;2;4
2020-09-06 21:00:00;49;48;2;1;0;62;55;0;0
2020-09-06 21:15:00;48;46;2;2;1;66;45;0;0
2020-09-06 21:30:00;45;34;0;0;0;61;51;0;3
2020-09-06 21:45:00;39;30;0;3;1;61;50;0;2
2020-09-06 22:00:00;54;37;0;2;0;40;32;0;0
2020-09-06 22:15:00;40;33;0;1;2;38;35;0;0
2020-09-06 22:30:00;33;26;0;0;2;34;26;0;3
2020-09-06 22:45:00;27;23;2;2;1;29;21;0;7
2020-09-06 23:00:00;28;17;0;1;0;28;17;0;2
2020-09-06 23:15:00;14;18;0;2;1;17;14;0;0
2020-09-06 23:30:00;20;11;0;0;0;25;11;0;0
2020-09-06 23:45:00;19;6;0;0;0;25;16;0;3
