DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-27 10:30:00;64;48;0;2;0;61;58;0;1
2020-09-27 10:45:00;65;68;0;0;0;68;59;1;1
2020-09-27 11:00:00;74;57;5;3;1;55;59;0;3
2020-09-27 11:15:00;70;87;0;0;0;67;60;0;6
2020-09-27 11:30:00;69;69;2;1;1;79;58;0;1
2020-09-27 11:45:00;89;98;1;1;0;79;75;0;1
2020-09-27 12:00:00;69;75;4;1;1;55;53;0;1
2020-09-27 12:15:00;87;90;0;2;1;65;70;1;3
2020-09-27 12:30:00;80;53;0;2;0;67;72;2;0
2020-09-27 12:45:00;82;81;1;1;1;75;60;0;2
2020-09-27 13:00:00;74;68;1;1;3;72;67;3;5
2020-09-27 13:15:00;90;78;3;8;4;102;81;0;5
2020-09-27 13:30:00;72;79;0;0;2;92;76;1;1
2020-09-27 13:45:00;98;103;1;2;2;100;101;0;2
2020-09-27 14:00:00;82;71;2;2;0;67;57;0;1
2020-09-27 14:15:00;82;90;2;3;4;89;88;4;1
2020-09-27 14:30:00;84;84;4;2;0;90;65;0;3
2020-09-27 14:45:00;91;96;3;2;1;105;100;0;1
2020-09-27 15:00:00;88;93;4;7;5;80;85;0;3
2020-09-27 15:15:00;87;94;2;5;4;110;98;0;2
2020-09-27 15:30:00;68;78;1;5;1;76;71;0;3
2020-09-27 15:45:00;80;91;0;5;3;98;82;0;3
2020-09-27 16:00:00;76;81;2;3;1;74;63;0;2
2020-09-27 16:15:00;87;79;1;5;2;75;85;0;2
2020-09-27 16:30:00;74;71;2;2;1;79;71;0;1
2020-09-27 16:45:00;101;94;3;4;2;73;87;0;0
2020-09-27 17:00:00;84;79;3;4;1;86;88;0;5
2020-09-27 17:15:00;94;99;2;5;3;104;99;13;3
2020-09-27 17:30:00;103;108;2;8;5;97;98;8;2
2020-09-27 17:45:00;99;105;1;5;4;105;99;0;4
2020-09-27 18:00:00;80;91;2;0;0;84;86;0;1
2020-09-27 18:15:00;91;86;1;5;2;87;87;0;3
2020-09-27 18:30:00;81;75;2;2;1;83;92;7;1
2020-09-27 18:45:00;75;91;1;3;1;83;94;0;1
2020-09-27 19:00:00;73;69;1;4;1;73;70;0;3
2020-09-27 19:15:00;78;95;3;3;1;92;92;3;1
2020-09-27 19:30:00;67;63;2;2;1;83;73;0;1
2020-09-27 19:45:00;74;56;1;3;1;87;67;0;2
2020-09-27 20:00:00;74;71;2;1;1;79;70;0;0
2020-09-27 20:15:00;69;72;2;4;1;69;69;0;0
2020-09-27 20:30:00;52;41;2;0;1;62;54;0;2
2020-09-27 20:45:00;49;44;1;1;1;55;41;0;0
2020-09-27 21:00:00;45;47;2;1;0;68;52;0;2
2020-09-27 21:15:00;63;33;1;1;0;77;54;0;3
2020-09-27 21:30:00;54;28;2;2;1;71;49;0;1
2020-09-27 21:45:00;45;47;2;3;1;51;37;0;14
2020-09-27 22:00:00;38;31;1;2;2;31;27;0;1
2020-09-27 22:15:00;44;40;1;1;0;35;30;0;1
2020-09-27 22:30:00;36;17;1;3;2;29;23;0;0
2020-09-27 22:45:00;27;24;0;1;1;25;21;0;0
2020-09-27 23:00:00;20;7;0;0;0;24;17;0;0
2020-09-27 23:15:00;25;13;0;0;0;26;19;0;0
2020-09-27 23:30:00;7;8;0;0;0;19;7;0;0
2020-09-27 23:45:00;13;4;0;0;0;21;14;0;0
