DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-19 21:15:00;63;45;2;1;0;67;55;0;0
2020-09-19 21:30:00;55;47;0;1;0;62;46;0;0
2020-09-19 21:45:00;63;46;0;2;0;49;53;0;0
2020-09-19 22:00:00;59;41;0;1;0;41;74;0;0
2020-09-19 22:15:00;63;61;4;1;0;47;33;0;0
2020-09-19 22:30:00;49;41;1;1;2;32;35;0;1
2020-09-19 22:45:00;51;44;0;1;0;41;34;0;0
2020-09-19 23:00:00;34;24;0;1;1;34;25;0;0
2020-09-19 23:15:00;47;30;1;1;0;35;29;0;0
2020-09-19 23:30:00;31;20;0;2;0;34;33;0;0
2020-09-19 23:45:00;36;35;0;1;0;33;21;0;0
