DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-01 16:45:00;202;199;127;80;56;174;12;71;74;74;72;74;0;0;0;0
2020-10-01 17:00:00;183;197;137;57;47;177;13;88;74;72;77;80;1;0;0;0
2020-10-01 17:15:00;209;189;129;52;65;173;15;73;68;74;62;61;9;1;0;0
2020-10-01 17:30:00;194;190;110;57;54;171;21;59;74;77;69;69;0;1;0;1
2020-10-01 17:45:00;204;199;96;63;65;168;15;67;74;77;68;68;0;0;1;2
2020-10-01 18:00:00;184;201;96;56;66;176;13;70;54;54;55;56;0;0;5;0
2020-10-01 18:15:00;180;203;111;47;49;174;18;55;67;63;67;62;0;0;1;0
2020-10-01 18:30:00;160;191;118;61;56;172;11;53;73;73;63;65;0;0;0;1
2020-10-01 18:45:00;171;151;86;38;61;135;8;55;60;61;62;63;0;0;1;1
2020-10-01 19:00:00;147;156;84;33;36;132;4;51;41;44;41;43;7;1;0;0
2020-10-01 19:15:00;132;129;71;31;54;109;8;35;48;50;48;47;0;0;0;0
2020-10-01 19:30:00;131;109;55;27;53;100;4;30;51;47;42;43;0;0;0;0
2020-10-01 19:45:00;128;96;57;23;40;88;4;31;36;35;31;30;1;0;3;0
2020-10-01 20:00:00;132;103;55;13;35;95;1;27;28;29;22;23;0;0;0;0
2020-10-01 20:15:00;73;123;60;13;35;112;7;30;29;31;31;31;0;0;0;0
2020-10-01 20:30:00;80;70;51;6;23;69;3;24;31;30;28;28;0;0;0;0
2020-10-01 20:45:00;63;70;50;6;19;65;4;11;20;21;18;19;0;0;0;1
2020-10-01 21:00:00;72;85;56;5;16;80;4;25;29;31;27;30;0;0;0;0
2020-10-01 21:15:00;60;60;41;5;18;61;2;14;29;32;26;27;0;0;1;1
2020-10-01 21:30:00;52;61;37;3;17;57;0;10;22;22;20;23;0;0;0;0
2020-10-01 21:45:00;47;50;37;12;24;50;1;15;14;14;15;15;0;0;0;0
2020-10-01 22:00:00;50;65;45;21;28;67;3;10;16;15;11;12;0;0;0;0
2020-10-01 22:15:00;42;68;46;10;14;68;3;10;23;20;24;22;0;0;0;0
2020-10-01 22:30:00;55;43;24;7;8;42;2;8;10;11;11;11;0;0;0;0
2020-10-01 22:45:00;34;39;31;2;9;36;1;6;13;14;13;14;0;0;0;0
2020-10-01 23:00:00;27;36;26;3;9;35;0;8;7;8;6;7;0;0;0;0
2020-10-01 23:15:00;18;18;15;1;2;17;0;3;9;9;8;8;0;0;0;0
2020-10-01 23:30:00;21;17;16;1;1;16;0;2;4;4;3;4;0;0;0;0
2020-10-01 23:45:00;20;16;15;0;1;14;1;2;4;4;4;4;0;0;0;0
