DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-08 09:30:00;145;170;102;26;44;156;5;56;56;60;50;54;0;0;4;0
2020-10-08 09:45:00;160;164;88;29;60;149;12;65;73;72;65;60;15;0;1;0
2020-10-08 10:00:00;145;152;83;40;53;134;20;44;50;55;53;54;1;0;3;0
2020-10-08 10:15:00;159;152;88;54;44;133;12;68;76;76;67;67;1;0;0;0
2020-10-08 10:30:00;150;204;97;43;42;184;7;63;69;68;66;68;0;0;4;0
2020-10-08 10:45:00;162;210;104;45;47;170;14;60;52;47;48;53;0;0;0;0
2020-10-08 11:00:00;169;152;86;51;53;129;11;56;55;56;50;52;1;0;0;0
2020-10-08 11:15:00;133;160;99;34;51;154;10;52;67;69;63;65;0;0;0;0
2020-10-08 11:30:00;163;161;92;47;49;135;15;47;59;58;57;57;0;0;1;0
2020-10-08 11:45:00;130;179;107;44;35;149;16;56;53;53;55;51;0;0;0;0
2020-10-08 12:00:00;164;195;105;42;43;177;8;42;49;49;41;43;0;0;0;0
2020-10-08 12:15:00;165;169;87;39;45;160;4;59;56;60;49;49;0;0;5;0
2020-10-08 12:30:00;166;171;97;44;35;147;13;59;52;53;51;53;0;0;0;0
2020-10-08 12:45:00;170;148;100;45;52;145;13;58;42;41;47;43;0;0;10;0
2020-10-08 13:00:00;170;191;108;41;59;180;5;58;65;71;62;66;0;0;2;0
2020-10-08 13:15:00;168;180;91;42;33;157;13;54;78;84;73;72;0;0;0;1
2020-10-08 13:30:00;161;148;76;30;34;147;6;58;53;50;38;38;0;0;2;0
2020-10-08 13:45:00;157;169;101;43;47;155;19;63;62;64;63;63;0;0;1;0
2020-10-08 14:00:00;142;158;104;48;47;135;12;58;63;63;57;59;0;0;0;0
2020-10-08 14:15:00;173;181;100;69;54;175;16;56;57;59;48;52;0;0;0;0
2020-10-08 14:30:00;156;184;98;71;58;171;12;64;52;51;47;49;0;0;0;0
2020-10-08 14:45:00;185;174;110;66;55;145;14;48;63;63;60;56;0;0;0;1
2020-10-08 15:00:00;188;168;123;46;54;146;10;39;64;65;64;60;0;0;0;0
2020-10-08 15:15:00;192;186;159;48;51;175;15;47;59;60;55;59;3;1;0;1
2020-10-08 15:30:00;207;180;131;46;53;166;6;73;54;57;54;55;0;0;13;0
2020-10-08 15:45:00;455;201;118;71;59;170;18;48;64;63;59;58;1;1;0;0
2020-10-08 16:00:00;218;248;113;59;54;210;22;57;61;62;63;62;0;2;17;0
2020-10-08 16:15:00;198;211;126;55;66;175;7;64;77;76;60;63;0;0;0;0
2020-10-08 16:30:00;214;166;85;56;59;168;18;45;71;73;70;72;0;0;0;5
2020-10-08 16:45:00;199;219;111;57;51;184;8;58;75;71;72;73;1;0;0;0
2020-10-08 17:00:00;197;207;87;68;53;183;15;72;76;79;71;72;1;0;0;0
2020-10-08 17:15:00;174;204;80;46;59;190;15;74;79;77;77;76;0;0;1;26
2020-10-08 17:30:00;199;217;103;63;59;185;14;73;78;76;69;74;0;0;1;0
2020-10-08 17:45:00;166;200;89;48;64;179;14;64;81;88;74;74;0;0;0;0
2020-10-08 18:00:00;173;211;107;59;57;178;8;62;72;72;72;70;4;4;0;4
2020-10-08 18:15:00;177;192;98;39;54;172;7;48;62;62;53;54;1;0;1;0
2020-10-08 18:30:00;188;183;98;47;52;169;7;43;70;70;70;77;0;0;1;1
2020-10-08 18:45:00;173;164;82;37;47;138;4;56;52;54;50;47;1;0;2;2
2020-10-08 19:00:00;167;176;74;32;51;137;8;52;53;47;52;46;0;1;3;1
2020-10-08 19:15:00;160;148;78;26;51;126;1;32;47;50;49;50;0;0;0;0
2020-10-08 19:30:00;129;122;77;20;45;111;2;31;49;51;45;46;0;0;0;3
2020-10-08 19:45:00;113;89;61;28;29;81;5;27;32;31;27;27;0;0;0;0
2020-10-08 20:00:00;123;96;62;14;36;83;1;24;16;18;19;21;0;0;2;1
2020-10-08 20:15:00;82;82;48;10;29;78;4;21;25;23;21;20;0;0;0;0
2020-10-08 20:30:00;86;79;43;5;26;73;3;21;23;23;21;23;1;0;0;0
2020-10-08 20:45:00;77;79;40;5;17;75;5;8;14;13;16;14;0;8;0;0
2020-10-08 21:00:00;70;83;47;11;18;81;5;21;32;30;33;33;9;0;0;0
2020-10-08 21:15:00;48;84;49;5;23;74;0;16;27;28;24;25;0;0;0;0
2020-10-08 21:30:00;50;72;39;5;15;71;3;14;15;14;13;13;0;0;1;0
2020-10-08 21:45:00;78;58;33;14;30;57;1;12;18;17;16;17;0;0;0;0
2020-10-08 22:00:00;44;79;48;13;34;75;3;19;17;17;19;17;0;0;0;2
2020-10-08 22:15:00;60;58;39;4;12;55;4;10;18;19;15;16;0;0;0;0
2020-10-08 22:30:00;41;37;27;1;11;35;2;4;17;17;17;16;0;0;0;0
2020-10-08 22:45:00;39;30;24;6;5;34;3;5;13;15;15;14;0;0;1;0
2020-10-08 23:00:00;29;35;27;2;19;31;1;8;11;10;8;8;0;0;0;0
2020-10-08 23:15:00;30;26;25;1;8;24;0;4;8;10;8;8;0;0;0;0
2020-10-08 23:30:00;20;26;18;1;3;23;1;3;7;6;7;6;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
