DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-18 06:30:00;116;130;2;0;91;59;4;6;2;1;101;129;60;134;58;0;11
2020-02-18 06:45:00;162;202;3;0;116;72;7;7;5;3;129;203;74;168;73;0;3
2020-02-18 07:00:00;124;162;3;1;128;86;14;13;5;2;114;159;85;182;85;0;0
2020-02-18 07:15:00;166;226;1;1;124;102;8;8;7;2;148;228;99;195;102;0;1
2020-02-18 07:30:00;151;220;2;1;114;74;15;15;2;2;131;219;67;164;69;0;5
2020-02-18 07:45:00;218;289;1;2;103;69;19;19;12;4;181;300;71;154;69;0;9
2020-02-18 08:00:00;163;252;0;1;110;78;17;16;2;4;144;257;76;171;77;0;0
2020-02-18 08:15:00;160;235;1;1;107;74;13;15;4;3;142;237;69;160;67;0;0
2020-02-18 08:30:00;130;207;0;0;100;52;12;14;11;5;107;216;52;135;47;1;1
2020-02-18 08:45:00;134;216;2;3;100;65;10;10;4;7;110;218;64;144;62;0;0
2020-02-18 09:00:00;103;125;3;0;86;67;10;10;6;6;89;128;65;135;65;0;0
2020-02-18 09:15:00;121;132;1;0;82;63;15;16;6;5;102;139;68;134;65;0;1
2020-02-18 09:30:00;105;122;3;0;101;80;16;18;7;2;90;127;79;163;80;0;1
2020-02-18 09:45:00;110;112;2;4;109;86;19;20;2;3;91;112;84;173;84;0;0
2020-02-18 10:00:00;96;115;2;0;113;76;16;16;6;2;85;115;70;170;70;0;0
2020-02-18 10:15:00;119;111;1;0;121;79;21;22;11;1;117;114;85;185;85;0;1
2020-02-18 10:30:00;113;105;0;2;115;88;17;15;5;2;103;106;81;183;81;0;0
2020-02-18 10:45:00;124;109;1;2;121;67;11;12;14;0;118;119;73;165;79;0;6
2020-02-18 11:00:00;99;100;3;1;114;89;14;13;4;0;83;111;81;180;84;0;0
2020-02-18 11:15:00;122;116;1;1;142;74;17;18;7;3;111;116;82;191;85;1;0
2020-02-18 11:30:00;124;117;1;2;127;86;19;19;11;3;108;123;86;184;86;0;0
2020-02-18 11:45:00;103;122;5;3;137;93;17;19;10;4;100;127;98;203;96;0;9
2020-02-18 12:00:00;98;117;1;2;146;89;31;31;21;2;93;134;94;218;98;1;8
2020-02-18 12:15:00;113;117;1;1;148;92;10;10;6;2;97;121;92;216;88;1;0
2020-02-18 12:30:00;96;114;4;0;140;85;12;12;5;2;85;117;88;210;86;14;0
2020-02-18 12:45:00;106;115;2;0;149;88;7;7;5;4;91;111;100;215;97;2;1
2020-02-18 13:00:00;104;106;2;3;154;90;31;31;19;3;91;114;89;206;90;0;0
2020-02-18 13:15:00;125;112;4;0;141;94;15;15;5;2;110;115;102;212;98;0;0
2020-02-18 13:30:00;103;118;2;2;131;85;19;20;9;3;103;118;87;191;86;2;0
2020-02-18 13:45:00;110;125;3;1;141;94;30;29;17;6;104;127;96;209;98;0;0
2020-02-18 14:00:00;116;111;1;0;152;84;22;23;6;0;101;112;90;211;88;0;2
2020-02-18 14:15:00;105;116;0;1;148;104;21;19;13;2;98;116;106;228;108;1;0
2020-02-18 14:30:00;127;118;4;1;128;108;13;12;3;3;111;121;103;206;106;4;0
2020-02-18 14:45:00;115;112;1;0;134;101;17;17;2;2;110;112;102;216;100;0;2
2020-02-18 15:00:00;141;117;1;1;172;102;21;21;8;3;134;113;104;252;104;0;0
2020-02-18 15:15:00;126;114;2;0;159;119;22;22;10;3;117;118;123;254;122;2;0
2020-02-18 15:30:00;144;138;9;2;175;110;25;24;11;2;129;140;104;250;104;0;7
2020-02-18 15:45:00;144;142;1;2;185;124;26;28;10;1;140;138;122;268;124;0;4
2020-02-18 16:00:00;136;141;4;1;205;137;32;32;21;2;130;142;143;277;144;4;8
2020-02-18 16:15:00;150;124;0;0;208;153;35;35;19;2;147;127;161;316;161;0;0
2020-02-18 16:30:00;151;125;5;1;229;141;35;34;16;4;144;131;153;327;154;2;2
2020-02-18 16:45:00;150;121;5;1;209;159;24;23;22;3;137;128;159;302;160;0;2
2020-02-18 17:00:00;147;118;4;1;244;172;42;42;22;1;138;119;183;337;181;1;0
2020-02-18 17:15:00;140;128;0;1;225;153;28;29;11;0;131;131;164;316;163;0;0
2020-02-18 17:30:00;119;109;2;1;211;132;20;21;15;0;113;114;135;291;135;0;4
2020-02-18 17:45:00;120;126;0;2;234;125;24;25;15;3;105;128;133;303;136;3;18
2020-02-18 18:00:00;110;102;0;1;200;106;21;21;14;4;111;107;123;274;124;0;0
2020-02-18 18:15:00;105;93;1;4;188;115;16;16;5;4;97;92;111;262;114;61;0
2020-02-18 18:30:00;84;89;1;0;179;81;17;18;9;1;80;87;82;240;83;0;4
2020-02-18 18:45:00;77;74;0;0;124;91;7;7;3;1;76;72;88;204;89;0;8
2020-02-18 19:00:00;61;55;1;3;138;77;10;8;6;2;57;56;82;200;82;0;0
2020-02-18 19:15:00;64;49;0;2;97;45;6;6;2;5;64;48;50;135;48;0;1
2020-02-18 19:30:00;50;50;0;0;104;52;2;2;5;3;49;52;64;143;63;0;0
2020-02-18 19:45:00;57;34;0;0;94;36;0;0;0;2;54;36;38;126;38;0;0
2020-02-18 20:00:00;51;30;1;0;90;27;9;9;5;0;47;31;31;112;32;0;0
2020-02-18 20:15:00;53;23;1;0;60;27;8;8;3;0;53;26;30;85;29;0;0
2020-02-18 20:30:00;46;24;1;1;46;20;2;2;0;5;44;27;22;63;20;1;0
2020-02-18 20:45:00;46;19;0;0;55;15;5;5;1;0;43;18;15;66;15;0;0
2020-02-18 21:00:00;40;17;1;0;38;20;7;7;1;0;36;20;19;56;19;0;0
2020-02-18 21:15:00;40;21;0;1;40;13;1;1;1;1;39;22;13;52;13;0;0
2020-02-18 21:30:00;32;16;0;0;28;14;4;4;2;0;29;17;15;40;14;0;0
2020-02-18 21:45:00;33;17;0;0;31;12;5;3;0;0;30;18;12;42;10;0;0
2020-02-18 22:00:00;44;22;0;0;28;7;9;9;2;0;42;23;8;35;8;0;0
2020-02-18 22:15:00;38;28;1;1;36;11;2;2;0;0;35;28;10;42;10;0;0
2020-02-18 22:30:00;37;20;0;0;34;13;4;4;3;2;32;24;14;46;13;0;0
2020-02-18 22:45:00;25;5;0;0;36;9;0;0;0;0;23;5;11;44;10;0;0
2020-02-18 23:00:00;28;13;0;0;25;8;3;3;2;2;26;14;7;34;7;0;0
2020-02-18 23:15:00;14;7;1;0;17;6;0;0;0;1;11;9;6;23;7;0;0
2020-02-18 23:30:00;12;8;1;0;17;2;1;1;0;0;11;8;3;19;3;0;0
