DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-04 08:15:00;17;29;2;2;2;1;37;39;0;0;0;2;0;0;0
2020-10-04 08:30:00;27;31;2;0;0;2;53;58;0;0;0;0;1;0;0
2020-10-04 08:45:00;27;38;5;4;2;0;67;72;0;0;0;3;2;0;0
2020-10-04 09:00:00;40;33;2;1;3;1;60;67;0;0;0;2;0;0;0
2020-10-04 09:15:00;42;63;3;0;1;2;58;88;0;0;0;2;0;0;0
2020-10-04 09:30:00;50;63;4;0;2;3;90;116;0;0;0;4;0;0;1
2020-10-04 09:45:00;49;61;8;2;2;5;68;108;0;0;0;7;1;0;1
2020-10-04 10:00:00;53;53;11;1;3;3;79;121;0;0;0;3;0;0;1
2020-10-04 10:15:00;63;67;3;1;5;1;72;127;0;0;0;5;0;0;0
2020-10-04 10:30:00;49;48;7;3;5;0;77;116;0;0;0;7;0;0;0
2020-10-04 10:45:00;59;76;6;0;0;2;79;140;0;0;0;2;0;0;1
2020-10-04 11:00:00;58;73;5;1;3;5;73;141;0;0;0;3;0;0;0
2020-10-04 11:15:00;66;79;33;2;6;2;67;132;0;0;0;8;0;0;1
2020-10-04 11:30:00;47;83;26;2;3;3;81;166;0;0;0;4;2;0;0
2020-10-04 11:45:00;66;80;4;1;7;2;90;161;0;0;0;8;0;0;1
2020-10-04 12:00:00;74;80;13;4;8;4;74;123;0;0;0;8;0;0;0
2020-10-04 12:15:00;65;63;14;0;14;1;85;159;0;0;0;14;0;0;0
2020-10-04 12:30:00;70;72;9;1;4;1;99;168;0;0;0;5;0;0;4
2020-10-04 12:45:00;70;88;6;1;10;2;79;169;0;0;0;12;0;0;1
2020-10-04 13:00:00;78;82;7;2;14;7;56;151;0;0;0;16;0;0;7
2020-10-04 13:15:00;87;99;10;3;7;1;45;159;0;0;0;10;0;0;0
2020-10-04 13:30:00;91;111;12;1;6;5;55;144;0;0;0;5;0;0;4
2020-10-04 13:45:00;74;92;16;2;4;2;77;178;0;0;0;6;1;0;3
2020-10-04 14:00:00;99;111;7;2;8;3;57;181;0;0;0;10;0;0;1
2020-10-04 14:15:00;70;89;4;1;10;2;54;166;0;0;0;12;0;0;0
2020-10-04 14:30:00;81;108;7;1;6;5;61;172;0;0;0;7;1;0;8
2020-10-04 14:45:00;75;100;13;8;11;2;62;169;0;0;0;13;3;0;1
2020-10-04 15:00:00;99;100;15;1;4;5;54;187;0;0;0;7;0;0;0
2020-10-04 15:15:00;105;106;11;2;3;7;59;174;0;0;0;4;0;0;3
2020-10-04 15:30:00;91;84;5;4;4;8;54;152;0;0;0;5;0;0;1
2020-10-04 15:45:00;117;101;11;1;5;2;84;178;0;0;0;8;0;0;0
2020-10-04 16:00:00;76;64;5;6;3;6;63;144;0;0;0;6;4;0;0
2020-10-04 16:15:00;71;89;6;2;4;6;70;172;0;0;0;7;0;0;4
2020-10-04 16:30:00;71;72;6;3;4;6;58;170;0;0;0;6;0;0;1
2020-10-04 16:45:00;85;113;3;2;4;4;6;74;0;0;0;6;0;0;0
2020-10-04 17:00:00;85;91;6;3;10;7;6;72;0;0;0;15;0;0;4
2020-10-04 17:15:00;93;101;10;0;10;6;3;61;0;0;0;12;0;0;2
2020-10-04 17:30:00;83;88;3;3;8;7;8;85;0;0;0;11;0;0;0
2020-10-04 17:45:00;77;81;5;1;9;6;6;58;0;0;0;9;0;0;0
2020-10-04 18:00:00;79;81;12;2;8;3;7;71;0;0;0;8;0;0;2
2020-10-04 18:15:00;86;80;9;0;7;5;0;86;0;0;0;9;2;0;5
2020-10-04 18:30:00;70;89;1;0;4;1;0;30;0;0;0;5;2;0;0
2020-10-04 18:45:00;93;84;3;0;2;1;36;86;0;0;0;3;0;0;3
2020-10-04 19:00:00;99;58;3;1;5;3;76;123;0;0;0;5;1;0;0
2020-10-04 19:15:00;105;76;4;1;2;2;44;89;0;0;0;2;2;0;0
2020-10-04 19:30:00;87;50;4;1;1;3;51;89;0;0;0;1;0;0;5
2020-10-04 19:45:00;99;50;9;0;4;2;40;62;0;0;0;4;0;0;0
2020-10-04 20:00:00;82;50;6;0;4;2;55;85;0;0;0;4;0;0;0
2020-10-04 20:15:00;81;50;2;0;3;2;47;78;0;0;0;5;0;0;0
2020-10-04 20:30:00;71;44;4;1;1;3;59;67;0;0;0;2;0;0;0
2020-10-04 20:45:00;77;49;1;0;0;0;46;61;0;0;0;1;0;0;0
2020-10-04 21:00:00;76;48;2;0;2;0;53;59;0;0;0;2;0;0;0
2020-10-04 21:15:00;64;37;5;0;3;2;37;40;0;0;0;4;0;0;0
2020-10-04 21:30:00;63;44;6;1;1;3;52;54;0;0;0;1;0;0;0
2020-10-04 21:45:00;44;22;2;0;2;1;54;52;0;0;0;2;0;0;0
2020-10-04 22:00:00;50;39;1;0;1;2;55;49;0;0;0;2;0;0;0
2020-10-04 22:15:00;49;23;1;0;1;1;46;46;0;0;0;1;0;0;0
2020-10-04 22:30:00;33;20;2;0;0;0;44;39;0;0;0;0;0;0;0
2020-10-04 22:45:00;30;21;2;0;0;0;32;32;0;0;0;0;0;0;0
2020-10-04 23:00:00;22;14;0;0;0;0;23;23;0;0;0;0;0;0;0
2020-10-04 23:15:00;17;10;1;0;0;0;21;20;0;0;0;0;0;0;0
2020-10-04 23:30:00;32;9;3;0;1;0;28;24;0;0;0;1;0;0;0
2020-10-04 23:45:00;13;13;1;1;0;0;25;22;0;0;0;2;0;0;0
