DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-26 21:15:00;7;10;11;4;5;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:30:00;5;14;9;12;4;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:45:00;12;10;5;7;4;9;13;0;1;2;0;0;0;0;0;0;0;0
2020-09-26 22:00:00;4;10;8;7;5;10;8;0;0;0;1;0;0;0;0;0;0;0
2020-09-26 22:15:00;4;5;7;6;1;6;9;2;0;0;0;0;0;0;0;0;0;0
2020-09-26 22:30:00;5;4;3;5;1;3;7;4;0;0;0;0;0;0;0;0;0;0
2020-09-26 22:45:00;3;7;10;2;1;4;15;1;1;2;0;0;0;0;0;0;0;0
2020-09-26 23:00:00;4;10;11;6;1;5;8;0;0;0;1;0;0;0;0;0;0;0
2020-09-26 23:15:00;1;7;4;6;2;6;8;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 23:30:00;5;5;2;3;1;4;6;0;0;0;1;0;0;0;0;0;0;0
2020-09-26 23:45:00;8;7;5;0;0;1;6;0;1;2;0;0;0;0;0;0;0;0
