DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-13 08:30:00;89;77;79;15;25;23;56;35
2019-08-13 08:45:00;83;79;78;12;21;30;60;41
2019-08-13 09:00:00;71;75;77;11;23;24;65;41
2019-08-13 09:15:00;66;66;67;15;23;35;53;37
2019-08-13 09:30:00;68;54;57;11;26;20;54;43
2019-08-13 09:45:00;57;59;57;20;23;23;70;42
2019-08-13 10:00:00;50;50;48;11;20;22;70;44
2019-08-13 10:15:00;74;60;65;21;28;28;62;40
2019-08-13 10:30:00;50;51;50;12;16;20;60;36
2019-08-13 10:45:00;78;64;63;9;18;22;71;51
2019-08-13 11:00:00;76;64;64;16;22;29;62;34
2019-08-13 11:15:00;57;51;55;15;34;26;71;50
2019-08-13 11:30:00;78;62;63;17;21;24;61;42
2019-08-13 11:45:00;65;59;55;22;25;16;67;38
2019-08-13 12:00:00;49;47;48;12;18;29;65;47
2019-08-13 12:15:00;64;56;57;22;29;24;65;42
2019-08-13 12:30:00;69;51;51;16;24;25;77;55
2019-08-13 12:45:00;65;67;63;13;18;20;75;37
2019-08-13 13:00:00;53;51;51;17;19;18;72;42
2019-08-13 13:15:00;61;47;49;15;25;18;66;41
2019-08-13 13:30:00;71;71;70;13;28;20;65;38
2019-08-13 13:45:00;60;58;61;17;24;20;63;41
2019-08-13 14:00:00;76;76;79;18;25;29;89;54
2019-08-13 14:15:00;68;51;49;24;35;28;69;40
2019-08-13 14:30:00;61;60;58;18;31;29;80;52
2019-08-13 14:45:00;78;69;67;20;26;31;71;47
2019-08-13 15:00:00;77;53;56;19;26;32;71;52
2019-08-13 15:15:00;69;53;49;17;27;23;86;61
2019-08-13 15:30:00;63;53;53;11;23;31;77;58
2019-08-13 15:45:00;82;51;50;15;24;31;93;78
2019-08-13 16:00:00;77;56;58;18;30;28;104;71
2019-08-13 16:15:00;92;65;59;19;29;38;97;65
2019-08-13 16:30:00;78;62;63;20;30;31;102;71
2019-08-13 16:45:00;84;59;59;17;16;38;93;70
2019-08-13 17:00:00;77;57;59;23;31;31;99;72
2019-08-13 17:15:00;66;55;55;22;27;32;80;50
2019-08-13 17:30:00;64;51;53;19;21;25;91;70
2019-08-13 17:45:00;62;50;49;19;26;25;66;58
2019-08-13 18:00:00;63;64;61;14;26;20;74;49
2019-08-13 18:15:00;66;59;57;14;18;21;70;45
2019-08-13 18:30:00;62;57;54;13;20;23;67;40
2019-08-13 18:45:00;57;47;46;14;19;27;60;35
2019-08-13 19:00:00;45;49;48;7;25;28;69;41
2019-08-13 19:15:00;48;56;55;6;14;18;58;33
2019-08-13 19:30:00;38;44;43;16;23;17;42;23
2019-08-13 19:45:00;38;41;40;8;17;13;44;24
2019-08-13 20:00:00;42;37;36;9;11;14;43;24
2019-08-13 20:15:00;42;37;37;7;14;14;43;21
2019-08-13 20:30:00;26;28;29;6;12;10;36;27
2019-08-13 20:45:00;29;29;28;10;13;8;26;14
2019-08-13 21:00:00;30;35;35;5;10;13;37;21
2019-08-13 21:15:00;34;36;33;8;5;13;28;13
2019-08-13 21:30:00;33;21;22;5;12;9;29;10
2019-08-13 21:45:00;35;23;21;6;11;9;29;11
2019-08-13 22:00:00;26;22;22;11;8;6;27;20
2019-08-13 22:15:00;24;32;30;4;9;6;21;13
2019-08-13 22:30:00;15;14;14;4;6;4;20;10
2019-08-13 22:45:00;9;18;18;4;4;7;15;9
2019-08-13 23:00:00;15;12;12;4;8;3;12;11
2019-08-13 23:15:00;4;12;12;2;4;6;14;6
2019-08-13 23:30:00;7;11;10;3;6;3;8;7
2019-08-13 23:45:00;7;10;10;3;3;6;11;5
