DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-20 09:15:00;51;46;0;3;0;0;0;0
2019-12-20 09:30:00;43;48;3;3;0;0;0;0
2019-12-20 09:45:00;61;59;1;2;0;0;0;0
2019-12-20 10:00:00;51;35;1;3;0;0;0;0
2019-12-20 10:15:00;64;61;0;3;0;0;0;0
2019-12-20 10:30:00;61;48;1;1;0;0;0;0
2019-12-20 10:45:00;46;60;1;0;0;0;0;0
2019-12-20 11:00:00;75;76;1;1;0;0;0;0
2019-12-20 11:15:00;75;77;1;2;0;0;0;0
2019-12-20 11:30:00;89;48;2;2;0;0;0;0
2019-12-20 11:45:00;71;75;4;3;0;0;4;0
2019-12-20 12:00:00;99;85;1;1;0;0;1;0
2019-12-20 12:15:00;106;77;2;2;0;0;0;0
2019-12-20 12:30:00;97;56;7;3;0;0;3;1
2019-12-20 12:45:00;89;64;3;3;0;0;1;0
2019-12-20 13:00:00;79;50;4;6;0;0;2;0
2019-12-20 13:15:00;85;77;7;6;0;0;4;0
2019-12-20 13:30:00;74;81;1;1;0;0;5;0
2019-12-20 13:45:00;75;86;3;3;0;0;0;0
2019-12-20 14:00:00;93;83;2;2;0;0;1;0
2019-12-20 14:15:00;64;57;4;4;0;0;1;0
2019-12-20 14:30:00;77;71;7;6;0;0;2;0
2019-12-20 14:45:00;80;53;5;3;0;0;0;0
2019-12-20 15:00:00;101;67;4;2;0;0;5;0
2019-12-20 15:15:00;58;62;1;1;0;0;8;7
2019-12-20 15:30:00;71;65;2;2;0;0;2;0
2019-12-20 15:45:00;61;58;3;2;0;0;3;0
2019-12-20 16:00:00;65;63;4;8;0;0;5;17
2019-12-20 16:15:00;61;46;2;6;0;0;8;0
2019-12-20 16:30:00;65;57;5;5;0;0;0;0
2019-12-20 16:45:00;60;52;6;9;0;0;2;0
2019-12-20 17:00:00;52;54;4;5;0;0;3;0
2019-12-20 17:15:00;44;58;3;3;0;0;0;0
2019-12-20 17:30:00;54;55;2;2;0;0;4;0
2019-12-20 17:45:00;57;56;3;6;0;0;0;0
2019-12-20 18:00:00;58;41;1;1;0;0;0;0
2019-12-20 18:15:00;55;46;2;3;0;0;0;0
2019-12-20 18:30:00;46;48;3;0;0;0;2;1
2019-12-20 18:45:00;39;47;3;0;0;0;0;0
2019-12-20 19:00:00;45;29;1;1;0;0;0;0
2019-12-20 19:15:00;47;37;4;6;0;0;0;0
2019-12-20 19:30:00;49;40;4;0;0;0;0;0
2019-12-20 19:45:00;38;36;3;1;0;0;0;0
2019-12-20 20:00:00;42;29;4;1;0;0;0;0
2019-12-20 20:15:00;24;42;5;1;0;0;0;0
2019-12-20 20:30:00;27;19;1;1;0;0;0;0
2019-12-20 20:45:00;19;31;2;1;0;0;0;0
2019-12-20 21:00:00;28;17;0;0;0;0;0;0
2019-12-20 21:15:00;18;15;1;2;0;0;0;0
2019-12-20 21:30:00;20;22;3;2;0;0;0;0
2019-12-20 21:45:00;19;20;2;2;0;0;0;0
2019-12-20 22:00:00;26;19;4;2;0;0;0;0
2019-12-20 22:15:00;20;18;4;3;0;0;0;0
2019-12-20 22:30:00;10;9;0;0;0;0;0;0
2019-12-20 22:45:00;17;15;4;1;0;0;0;0
2019-12-20 23:00:00;20;12;3;2;0;0;0;0
2019-12-20 23:15:00;18;12;2;1;0;0;0;0
2019-12-20 23:30:00;10;12;2;2;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
