DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-11 15:00:00;59;61;12;0;50;35;1;14
2019-09-11 15:15:00;69;68;10;0;91;70;4;15
2019-09-11 15:30:00;60;70;11;0;70;44;9;12
2019-09-11 15:45:00;53;56;10;0;65;42;0;14
2019-09-11 16:00:00;65;57;7;0;73;52;0;12
2019-09-11 16:15:00;51;57;12;0;87;54;0;16
2019-09-11 16:30:00;40;56;14;0;67;39;6;11
2019-09-11 16:45:00;61;57;12;0;62;43;5;11
2019-09-11 17:00:00;44;51;9;0;59;41;0;19
2019-09-11 17:15:00;66;61;7;0;61;39;0;11
2019-09-11 17:30:00;52;59;9;0;58;40;0;16
2019-09-11 17:45:00;55;73;14;0;29;37;0;6
2019-09-11 18:00:00;41;51;7;0;46;50;0;14
2019-09-11 18:15:00;36;43;7;0;39;25;2;4
2019-09-11 18:30:00;29;35;2;0;27;19;0;6
2019-09-11 18:45:00;25;34;4;0;27;18;0;7
2019-09-11 19:00:00;22;32;4;0;25;18;0;7
2019-09-11 19:15:00;21;27;5;0;28;14;0;4
2019-09-11 19:30:00;16;26;4;0;30;13;1;2
2019-09-11 19:45:00;16;24;7;0;27;19;0;1
2019-09-11 20:00:00;11;20;1;0;19;19;0;0
2019-09-11 20:15:00;18;11;1;0;22;16;0;0
2019-09-11 20:30:00;18;19;1;0;24;21;4;2
2019-09-11 20:45:00;15;16;4;0;39;52;10;5
2019-09-11 21:00:00;9;34;4;0;38;60;18;2
2019-09-11 21:15:00;4;9;3;0;75;87;23;1
2019-09-11 21:30:00;8;27;4;0;38;58;22;6
2019-09-11 21:45:00;46;85;6;0;37;25;2;24
2019-09-11 22:00:00;60;103;5;0;40;27;1;15
2019-09-11 22:15:00;18;15;4;0;18;12;0;0
2019-09-11 22:30:00;8;9;2;0;6;6;0;2
2019-09-11 22:45:00;5;3;0;0;11;5;0;0
2019-09-11 23:00:00;3;5;0;0;9;11;0;0
2019-09-11 23:15:00;5;2;0;0;7;3;0;0
2019-09-11 23:30:00;3;1;0;0;5;7;0;0
2019-09-11 23:45:00;8;2;0;0;0;2;0;0
