DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-04 17:00:00;44;33;21;14;65;24;31;20;10;30;20;10;30;0
2020-04-04 17:15:00;52;34;18;14;65;23;47;20;10;31;20;10;31;0
2020-04-04 17:30:00;49;30;19;12;57;25;36;20;10;30;20;10;30;0
2020-04-04 17:45:00;44;27;14;13;53;15;36;20;10;30;20;10;30;0
2020-04-04 18:00:00;43;28;18;15;57;17;34;20;10;30;20;10;30;0
2020-04-04 18:15:00;40;24;16;9;66;25;45;20;10;30;20;10;30;0
2020-04-04 18:30:00;40;27;21;17;64;19;31;20;10;30;20;10;30;0
2020-04-04 18:45:00;37;24;22;12;66;20;40;20;10;29;20;10;29;0
2020-04-04 19:00:00;45;13;14;14;47;21;33;20;10;31;20;10;31;0
2020-04-04 19:15:00;35;21;15;9;58;17;27;20;10;29;20;10;29;0
2020-04-04 19:30:00;32;28;15;6;49;11;29;20;10;30;20;10;30;0
2020-04-04 19:45:00;36;10;22;5;45;14;31;20;10;30;20;10;30;0
2020-04-04 20:00:00;30;17;18;7;50;14;25;20;10;30;20;10;30;0
2020-04-04 20:15:00;30;18;12;5;49;14;24;20;10;30;20;10;30;0
2020-04-04 20:30:00;24;14;11;7;31;10;16;20;10;30;20;10;30;0
2020-04-04 20:45:00;23;15;13;4;27;6;13;20;10;30;20;10;30;0
2020-04-04 21:00:00;15;9;7;6;27;8;14;20;10;30;20;10;30;0
2020-04-04 21:15:00;14;8;6;5;23;6;4;20;10;30;20;10;30;0
2020-04-04 21:30:00;13;6;6;6;24;4;5;20;10;30;20;10;30;0
2020-04-04 21:45:00;10;8;9;3;24;5;14;20;10;31;20;10;31;0
2020-04-04 22:00:00;14;2;3;0;16;3;10;20;10;29;20;10;29;0
2020-04-04 22:15:00;9;6;5;3;23;2;10;20;10;31;20;10;31;0
2020-04-04 22:30:00;10;6;3;0;16;3;4;20;10;30;20;10;30;0
2020-04-04 22:45:00;5;6;4;2;14;2;5;20;10;30;20;10;30;0
2020-04-04 23:00:00;9;4;3;1;9;3;10;20;10;30;20;10;30;0
2020-04-04 23:15:00;5;0;1;1;11;3;4;20;10;30;20;10;30;0
2020-04-04 23:30:00;4;4;4;1;7;1;1;20;10;30;20;10;30;0
2020-04-04 23:45:00;6;2;1;0;5;1;3;20;10;30;20;10;30;0
