DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-21 09:45:00;47;74;53;23;45;47;12;4;55;49;24;19;69;23;24;0;0;0;0;0;0
2020-09-21 10:00:00;34;74;55;29;32;30;12;6;42;52;19;24;91;30;17;0;0;0;0;0;0
2020-09-21 10:15:00;36;66;49;22;48;50;15;7;44;49;24;20;63;29;22;0;0;0;0;0;0
2020-09-21 10:30:00;35;69;51;22;41;39;8;9;55;55;23;25;40;31;32;0;0;0;0;0;0
2020-09-21 10:45:00;23;63;34;17;57;48;11;7;47;54;19;22;65;32;23;0;0;0;0;0;0
2020-09-21 11:00:00;39;63;51;20;39;58;22;8;53;50;22;25;57;24;28;0;0;0;0;0;0
2020-09-21 11:15:00;32;64;47;15;55;46;9;7;56;50;22;30;52;34;25;0;0;3;0;0;0
2020-09-21 11:30:00;39;56;43;23;44;37;14;5;57;52;26;27;50;32;33;0;0;0;0;0;0
2020-09-21 11:45:00;36;71;57;23;37;55;15;13;54;58;23;30;52;33;28;0;1;0;0;0;2
2020-09-21 12:00:00;43;75;56;26;49;55;19;14;57;62;31;22;52;30;27;0;0;2;0;0;6
2020-09-21 12:15:00;31;62;48;18;63;45;19;10;62;55;16;23;68;31;27;0;2;0;0;0;0
2020-09-21 12:30:00;38;60;45;21;47;57;15;12;49;42;22;20;49;27;17;2;0;0;0;0;0
2020-09-21 12:45:00;36;63;50;18;38;52;13;9;50;61;29;34;64;26;24;0;0;0;0;0;0
2020-09-21 13:00:00;30;87;55;19;33;37;21;4;42;54;20;25;62;29;25;0;0;0;0;0;0
2020-09-21 13:15:00;31;89;58;17;40;41;10;11;58;64;25;24;65;26;23;1;0;0;2;0;1
2020-09-21 13:30:00;41;73;51;18;47;54;11;13;78;69;24;30;82;34;36;0;0;0;0;1;0
2020-09-21 13:45:00;30;74;56;23;46;52;13;9;54;51;29;26;47;20;21;0;8;0;0;0;0
2020-09-21 14:00:00;43;76;44;24;40;59;19;6;59;57;31;31;88;30;27;0;2;0;0;0;0
2020-09-21 14:15:00;40;86;60;14;32;34;7;9;59;68;18;47;84;29;36;0;0;2;0;0;0
2020-09-21 14:30:00;31;85;53;27;40;41;12;10;74;70;17;44;100;38;30;0;0;1;0;0;0
2020-09-21 14:45:00;27;79;46;22;34;35;20;10;63;67;16;38;69;32;28;9;2;0;3;0;0
2020-09-21 15:00:00;56;74;53;24;50;41;16;11;63;65;22;35;82;41;32;23;0;2;0;0;0
2020-09-21 15:15:00;56;75;62;33;50;56;17;7;76;65;25;47;72;49;51;0;0;0;0;0;0
2020-09-21 15:30:00;33;88;56;24;44;51;13;12;80;69;20;34;78;42;52;2;0;0;0;0;0
2020-09-21 15:45:00;55;82;69;35;53;49;20;23;75;66;34;24;84;53;58;5;0;2;0;0;0
2020-09-21 16:00:00;46;117;83;42;53;43;16;14;74;79;17;53;89;47;46;3;0;0;0;0;0
2020-09-21 16:15:00;46;91;82;21;53;47;22;18;72;79;24;42;79;47;39;1;0;0;0;0;0
2020-09-21 16:30:00;36;87;74;24;56;57;16;12;73;67;25;35;65;42;49;0;1;0;0;0;0
2020-09-21 16:45:00;53;95;76;35;46;73;22;20;78;92;19;45;84;41;39;0;0;0;0;10;0
2020-09-21 17:00:00;27;104;65;26;44;65;13;14;74;92;19;35;77;44;42;1;27;10;0;0;0
2020-09-21 17:15:00;33;88;68;33;67;62;20;13;69;77;19;26;94;52;48;4;0;0;16;18;0
2020-09-21 17:30:00;48;107;62;37;44;42;14;23;76;70;21;26;88;52;48;24;0;0;0;0;0
2020-09-21 17:45:00;35;86;70;30;48;50;28;14;67;75;19;25;79;40;37;0;4;1;0;0;0
2020-09-21 18:00:00;33;74;47;16;38;38;21;26;67;56;26;30;51;34;29;2;2;2;0;0;0
2020-09-21 18:15:00;43;84;63;23;55;73;10;21;60;62;19;26;79;42;32;2;0;1;0;0;0
2020-09-21 18:30:00;34;76;50;28;42;46;15;16;57;64;19;23;53;23;20;2;0;0;0;0;0
2020-09-21 18:45:00;26;68;52;27;50;38;16;13;64;59;20;20;61;23;26;0;0;1;0;0;0
2020-09-21 19:00:00;12;57;32;12;37;32;14;7;60;56;19;13;39;24;24;0;1;2;0;0;0
2020-09-21 19:15:00;14;69;42;15;42;41;16;14;56;50;17;19;61;16;15;3;0;0;0;0;0
2020-09-21 19:30:00;19;55;36;17;34;40;11;5;59;60;16;14;38;23;14;6;1;1;0;2;0
2020-09-21 19:45:00;15;44;26;9;36;40;9;10;51;64;14;17;30;16;13;0;0;0;0;0;0
2020-09-21 20:00:00;15;45;21;12;31;30;4;7;59;58;13;13;28;12;9;0;4;0;0;0;0
2020-09-21 20:15:00;22;51;38;20;15;21;7;13;31;32;15;12;18;17;10;0;0;0;0;0;0
2020-09-21 20:30:00;13;32;19;12;17;31;8;6;36;37;10;7;17;12;6;0;0;0;0;0;0
2020-09-21 20:45:00;8;43;15;4;21;21;10;5;29;25;15;4;14;11;7;0;0;0;0;0;0
2020-09-21 21:00:00;11;20;13;9;16;16;7;3;32;29;15;4;13;11;3;0;0;0;0;0;2
2020-09-21 21:15:00;13;30;13;1;17;20;2;5;24;25;15;5;11;7;3;0;0;0;0;0;0
2020-09-21 21:30:00;22;20;11;5;17;16;1;2;30;28;24;2;14;11;7;0;0;0;0;0;0
2020-09-21 21:45:00;5;28;11;4;17;18;2;3;18;24;5;7;19;4;4;4;0;0;0;0;0
2020-09-21 22:00:00;11;25;14;5;11;7;11;1;22;20;2;17;29;12;3;0;0;0;0;0;0
2020-09-21 22:15:00;7;16;8;7;8;16;3;4;13;18;6;7;13;7;2;0;0;0;0;0;0
2020-09-21 22:30:00;9;9;5;7;5;14;2;0;16;18;3;0;8;2;3;0;0;0;0;0;0
2020-09-21 22:45:00;7;18;14;4;3;12;3;1;12;16;6;1;2;4;3;0;0;0;0;0;0
2020-09-21 23:00:00;6;11;10;6;1;7;0;1;15;8;1;3;9;5;4;0;0;0;0;0;0
2020-09-21 23:15:00;5;9;7;3;1;2;1;0;15;11;1;0;2;5;0;0;0;0;0;0;0
2020-09-21 23:30:00;6;9;2;3;3;1;2;1;12;7;1;2;1;1;2;0;0;0;0;0;0
2020-09-21 23:45:00;1;1;3;0;1;5;0;3;10;9;4;0;3;4;1;0;0;0;0;0;0
