DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-24 17:30:00;31;2;2;0;0;33;3;33;6;0;0
2019-12-24 17:45:00;15;0;0;0;0;28;0;28;3;0;0
2019-12-24 18:00:00;15;2;1;0;0;11;0;11;0;0;0
2019-12-24 18:15:00;11;1;1;0;0;13;1;13;0;0;0
2019-12-24 18:30:00;4;0;0;0;0;14;0;14;0;0;0
2019-12-24 18:45:00;10;2;2;0;0;18;0;18;0;1;0
2019-12-24 19:00:00;11;4;4;0;0;8;1;8;0;0;0
2019-12-24 19:15:00;10;5;3;0;0;14;0;14;0;0;0
2019-12-24 19:30:00;14;1;2;0;0;10;2;10;0;0;0
2019-12-24 19:45:00;19;1;1;0;0;10;1;10;0;0;0
2019-12-24 20:00:00;21;1;1;0;0;10;0;10;0;0;0
2019-12-24 20:15:00;13;0;0;0;0;8;0;8;0;0;0
2019-12-24 20:30:00;23;2;2;0;0;12;1;12;0;0;0
2019-12-24 20:45:00;19;3;2;0;0;17;1;17;0;0;0
2019-12-24 21:00:00;32;2;1;1;0;19;5;19;1;1;0
2019-12-24 21:15:00;23;3;1;0;0;18;3;18;1;1;0
2019-12-24 21:30:00;24;6;5;0;0;22;1;22;0;0;0
2019-12-24 21:45:00;19;1;1;0;0;15;1;15;0;0;0
2019-12-24 22:00:00;26;2;1;0;0;16;1;16;0;0;0
2019-12-24 22:15:00;24;2;1;0;0;15;1;15;0;0;0
2019-12-24 22:30:00;24;3;2;0;0;20;0;20;0;0;0
2019-12-24 22:45:00;12;0;0;0;0;14;0;14;0;0;0
2019-12-24 23:00:00;19;2;1;0;0;18;0;18;1;0;0
2019-12-24 23:15:00;9;1;1;0;0;10;0;11;0;0;0
2019-12-24 23:30:00;24;1;0;0;0;10;0;9;0;0;0
