DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-25 20:30:00;32;38;0;2;50;45;3;0;43;2;0
2020-08-25 20:45:00;38;45;3;0;44;37;2;0;35;0;0
2020-08-25 21:00:00;36;50;6;0;40;40;0;0;40;0;0
2020-08-25 21:15:00;31;31;0;0;46;33;0;0;33;0;0
2020-08-25 21:30:00;31;31;3;1;44;31;2;0;36;0;0
2020-08-25 21:45:00;24;27;1;0;21;28;1;0;28;0;0
2020-08-25 22:00:00;29;33;2;0;26;23;2;0;22;0;0
2020-08-25 22:15:00;32;30;1;1;29;14;0;0;19;0;0
2020-08-25 22:30:00;30;28;2;0;37;23;0;0;28;0;0
2020-08-25 22:45:00;22;14;0;0;33;22;0;0;24;0;0
2020-08-25 23:00:00;24;17;0;0;32;18;1;0;18;0;0
2020-08-25 23:15:00;19;22;2;0;15;5;3;0;5;0;0
2020-08-25 23:30:00;13;11;2;0;22;12;1;0;17;0;0
