DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-18 20:45:00;37;30;3;0;40;39;2;0;42;0;0
2020-08-18 21:00:00;31;33;3;0;41;30;2;0;31;1;0
2020-08-18 21:15:00;31;34;5;1;37;26;2;0;24;0;0
2020-08-18 21:30:00;34;38;4;1;38;27;1;0;34;0;0
2020-08-18 21:45:00;23;22;4;0;23;16;2;0;19;0;0
2020-08-18 22:00:00;27;26;4;0;24;26;2;0;27;0;0
2020-08-18 22:15:00;17;15;0;0;27;26;1;0;28;0;0
2020-08-18 22:30:00;25;23;2;0;23;11;1;0;13;0;0
2020-08-18 22:45:00;18;26;2;0;21;13;1;0;14;0;0
2020-08-18 23:00:00;14;10;0;0;34;23;3;0;24;0;0
2020-08-18 23:15:00;16;10;2;0;24;11;0;0;12;0;0
2020-08-18 23:30:00;10;15;1;0;15;11;2;0;10;0;0
