DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-17 11:45:00;34;81;56;27;63;51;13;15;65;62;26;40;59;27;36;0;0;0;0;0;0
2020-07-17 12:00:00;38;79;46;29;45;54;19;12;81;71;17;41;60;38;38;0;0;2;0;0;0
2020-07-17 12:15:00;26;84;56;24;50;50;13;12;50;59;27;31;63;36;38;0;0;2;0;0;0
2020-07-17 12:30:00;43;64;46;26;33;38;11;8;63;65;43;29;58;24;30;0;0;0;0;0;0
2020-07-17 12:45:00;32;71;64;16;45;51;15;11;71;65;21;27;67;30;28;0;1;0;0;0;0
2020-07-17 13:00:00;44;61;57;53;47;49;12;11;55;62;20;26;66;36;27;0;0;0;0;2;0
2020-07-17 13:15:00;40;86;53;26;53;51;14;13;64;55;22;24;58;35;32;0;0;2;0;0;0
2020-07-17 13:30:00;42;92;54;17;46;51;14;11;61;74;26;33;56;32;40;0;0;0;0;0;0
2020-07-17 13:45:00;41;90;67;21;40;58;16;9;55;74;33;31;50;32;30;1;0;0;0;0;3
2020-07-17 14:00:00;43;87;59;29;47;47;20;14;60;63;27;43;79;36;33;6;6;6;0;0;0
2020-07-17 14:15:00;49;95;81;36;40;48;16;12;56;66;19;59;97;37;34;1;0;1;0;0;0
2020-07-17 14:30:00;22;95;60;28;60;47;20;7;66;74;26;60;93;45;47;0;0;0;0;0;0
2020-07-17 14:45:00;33;104;76;27;62;52;18;12;73;71;20;54;82;41;34;1;0;0;0;0;0
2020-07-17 15:00:00;46;95;67;25;59;48;20;17;72;72;28;36;79;46;34;0;0;0;0;0;0
2020-07-17 15:15:00;28;91;57;29;51;36;18;11;55;54;21;28;77;30;44;2;0;0;0;0;0
2020-07-17 15:30:00;38;89;72;34;59;47;22;11;81;81;24;38;67;37;32;0;0;0;1;0;6
2020-07-17 15:45:00;40;87;55;39;42;43;22;13;66;77;25;20;70;44;39;0;1;0;0;0;0
2020-07-17 16:00:00;32;100;73;36;56;48;25;15;83;82;20;38;84;31;25;0;0;0;0;0;0
2020-07-17 16:15:00;34;94;80;33;39;46;21;10;67;74;14;33;72;28;23;0;0;1;0;0;0
2020-07-17 16:30:00;37;102;75;43;46;35;26;12;85;83;27;21;82;38;35;0;0;0;0;0;0
2020-07-17 16:45:00;35;89;56;36;56;48;14;22;70;87;22;36;61;36;37;0;0;0;1;19;10
2020-07-17 17:00:00;28;76;50;33;61;58;25;9;73;81;26;20;61;35;32;14;0;1;0;0;0
2020-07-17 17:15:00;29;87;67;25;54;38;18;17;76;80;22;35;58;30;26;14;0;26;5;4;0
2020-07-17 17:30:00;37;92;59;30;45;53;18;12;69;72;35;24;77;34;32;0;5;0;0;0;0
2020-07-17 17:45:00;32;92;66;37;43;53;18;22;62;67;15;25;71;41;24;1;0;0;0;2;0
2020-07-17 18:00:00;28;71;44;20;52;61;19;13;81;69;22;26;65;49;31;5;0;0;0;0;1
2020-07-17 18:15:00;25;65;48;30;45;58;22;17;63;59;23;25;59;28;23;0;0;0;0;0;0
2020-07-17 18:30:00;21;56;47;26;47;55;23;11;57;60;21;20;63;22;15;0;0;0;0;0;5
2020-07-17 18:45:00;25;73;45;24;51;43;12;11;50;55;13;20;69;26;21;0;0;3;0;0;0
2020-07-17 19:00:00;27;55;33;16;33;40;9;14;66;56;14;19;40;29;24;0;0;0;0;0;0
2020-07-17 19:15:00;28;52;32;21;37;48;14;1;41;48;16;18;48;26;28;0;1;2;0;0;0
2020-07-17 19:30:00;23;55;34;22;20;26;7;16;50;55;12;11;47;27;19;1;0;0;0;0;0
2020-07-17 19:45:00;10;49;24;16;34;24;12;12;45;46;16;15;40;16;14;2;0;0;0;5;5
2020-07-17 20:00:00;15;48;32;17;27;30;11;15;66;69;17;19;38;21;16;0;0;6;0;0;0
2020-07-17 20:15:00;16;62;40;23;29;22;13;12;47;51;1;9;18;20;7;0;0;0;0;0;0
2020-07-17 20:30:00;14;46;19;11;12;16;10;8;39;38;10;3;21;15;6;0;0;2;0;0;0
2020-07-17 20:45:00;14;32;24;16;21;24;15;2;47;31;12;8;15;12;6;1;0;0;0;0;0
2020-07-17 21:00:00;16;33;25;8;22;35;12;8;38;25;12;2;21;12;11;0;0;0;0;0;0
2020-07-17 21:15:00;12;43;23;8;25;29;7;5;27;26;21;2;25;11;7;0;0;0;0;0;0
2020-07-17 21:30:00;14;35;23;10;25;32;10;5;24;24;16;9;25;11;11;0;0;3;0;3;0
2020-07-17 21:45:00;6;31;22;13;22;15;5;1;27;40;5;10;32;10;8;0;4;20;0;0;0
2020-07-17 22:00:00;4;37;25;14;10;22;2;3;33;35;7;14;28;15;12;0;0;0;0;0;0
2020-07-17 22:15:00;7;36;17;17;16;12;9;2;25;20;6;8;19;6;4;0;0;0;0;0;0
2020-07-17 22:30:00;7;31;16;7;9;10;7;2;23;20;7;5;18;6;4;0;0;0;0;0;0
2020-07-17 22:45:00;7;29;16;5;14;19;1;3;19;24;5;5;12;6;0;0;0;0;0;0;0
2020-07-17 23:00:00;2;28;10;10;13;4;1;2;23;18;1;4;16;13;10;0;0;0;0;0;0
2020-07-17 23:15:00;3;16;10;7;16;12;1;3;20;22;4;3;5;7;2;0;0;2;0;0;0
2020-07-17 23:30:00;9;23;13;2;8;11;1;0;16;19;4;4;10;8;2;0;0;0;0;0;0
2020-07-17 23:45:00;5;26;13;3;8;10;6;1;15;19;6;4;15;7;2;0;0;4;0;0;0
