DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-31 11:00:00;54;88;2;58;71;42;9;12;7;2;1;1;0;1
2020-03-31 11:15:00;63;92;0;45;70;24;8;11;8;5;8;0;2;2
2020-03-31 11:30:00;53;78;0;64;60;39;6;11;5;2;0;0;2;0
2020-03-31 11:45:00;63;98;0;59;77;30;5;20;10;4;2;6;0;0
2020-03-31 12:00:00;59;94;1;46;69;19;9;20;7;4;0;0;8;0
2020-03-31 12:15:00;60;95;1;56;83;24;8;14;5;3;1;0;0;0
2020-03-31 12:30:00;56;88;1;56;71;19;4;12;15;1;15;3;6;0
2020-03-31 12:45:00;61;84;0;57;81;16;7;11;8;4;1;0;0;0
2020-03-31 13:00:00;50;86;1;58;85;26;3;15;7;5;0;1;6;0
2020-03-31 13:15:00;63;87;1;54;65;23;7;12;7;4;0;0;4;0
2020-03-31 13:30:00;56;87;1;45;74;23;6;9;7;4;18;25;15;1
2020-03-31 13:45:00;65;95;2;64;85;37;4;16;3;10;1;0;8;0
2020-03-31 14:00:00;48;92;0;62;81;19;7;11;9;6;2;0;0;0
2020-03-31 14:15:00;57;80;0;57;79;22;4;13;8;0;0;1;2;0
2020-03-31 14:30:00;65;101;0;72;79;29;10;13;6;2;0;0;4;0
2020-03-31 14:45:00;63;85;0;82;80;36;4;12;8;5;4;0;9;0
2020-03-31 15:00:00;58;83;0;56;74;25;7;18;8;7;1;1;9;0
2020-03-31 15:15:00;53;78;2;72;67;27;4;18;3;3;4;23;3;7
2020-03-31 15:30:00;59;74;0;63;81;27;3;15;5;3;2;8;4;0
2020-03-31 15:45:00;60;78;0;70;74;39;15;26;5;4;0;15;3;3
2020-03-31 16:00:00;64;100;1;87;92;32;8;17;5;2;0;1;4;0
2020-03-31 16:15:00;72;108;1;75;82;36;14;20;12;2;0;25;2;0
2020-03-31 16:30:00;65;84;1;77;92;37;7;18;10;8;2;10;10;1
2020-03-31 16:45:00;53;103;1;65;75;41;8;21;13;4;8;9;16;2
2020-03-31 17:00:00;65;113;0;82;87;31;8;28;9;5;6;0;4;0
2020-03-31 17:15:00;54;81;0;82;88;27;11;20;6;6;0;8;0;0
2020-03-31 17:30:00;58;75;0;51;75;36;12;25;10;5;1;5;1;0
2020-03-31 17:45:00;55;77;1;50;76;21;4;18;7;1;4;9;1;1
2020-03-31 18:00:00;52;72;0;66;58;19;9;16;5;2;1;6;1;0
2020-03-31 18:15:00;42;67;0;51;74;19;6;11;11;4;0;1;10;0
2020-03-31 18:30:00;39;74;0;40;48;16;8;8;6;1;2;2;3;0
2020-03-31 18:45:00;38;60;0;45;47;28;3;15;5;2;0;8;23;0
2020-03-31 19:00:00;32;56;0;38;55;15;6;8;4;1;0;0;3;0
2020-03-31 19:15:00;41;58;0;28;35;14;3;7;2;2;0;0;8;0
2020-03-31 19:30:00;29;48;0;27;38;14;2;8;5;0;5;0;0;0
2020-03-31 19:45:00;24;46;0;20;25;12;3;12;4;1;0;0;1;0
2020-03-31 20:00:00;31;50;0;29;31;20;2;7;2;1;0;0;0;0
2020-03-31 20:15:00;34;33;0;18;34;15;1;5;5;0;10;1;0;0
2020-03-31 20:30:00;17;45;0;17;28;11;2;4;1;1;0;0;0;0
2020-03-31 20:45:00;23;45;1;11;22;7;2;3;2;1;0;0;0;0
2020-03-31 21:00:00;14;24;0;13;19;6;3;3;2;0;0;0;0;0
2020-03-31 21:15:00;17;28;1;14;19;4;3;6;2;0;0;0;0;0
2020-03-31 21:30:00;14;11;0;9;21;1;4;4;2;0;0;0;0;0
2020-03-31 21:45:00;14;27;0;11;19;2;1;1;3;0;0;0;0;0
2020-03-31 22:00:00;7;13;0;17;33;1;0;2;0;0;0;0;0;0
2020-03-31 22:15:00;17;23;0;11;18;4;2;2;1;0;3;0;0;0
2020-03-31 22:30:00;12;21;1;6;15;3;0;2;0;0;0;0;0;0
2020-03-31 22:45:00;9;14;0;4;12;2;1;3;2;0;0;0;0;0
2020-03-31 23:00:00;1;9;0;8;8;1;1;1;1;0;0;0;0;0
2020-03-31 23:15:00;4;8;0;3;6;2;0;0;1;0;0;0;0;0
2020-03-31 23:30:00;4;5;0;5;8;0;0;0;0;0;0;0;0;0
