DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-03 18:15:00;152;168;0;117;111;83;29;39;8;8;2;10;69;1
2020-03-03 18:30:00;107;148;1;117;110;82;24;42;19;5;14;0;9;7
2020-03-03 18:45:00;115;152;0;123;123;78;10;32;6;11;4;9;2;22
2020-03-03 19:00:00;81;120;0;91;97;56;8;30;11;6;12;3;1;2
2020-03-03 19:15:00;108;138;0;98;101;68;8;29;7;7;1;0;6;3
2020-03-03 19:30:00;63;91;0;68;87;46;8;25;14;4;10;0;0;2
2020-03-03 19:45:00;64;91;0;70;77;48;17;26;10;9;1;4;0;5
2020-03-03 20:00:00;65;109;0;92;96;43;14;32;10;5;0;0;0;0
2020-03-03 20:15:00;48;80;0;72;81;48;9;17;13;12;3;0;1;0
2020-03-03 20:30:00;50;84;0;53;76;33;5;9;7;1;0;0;0;0
2020-03-03 20:45:00;48;78;0;53;59;17;23;27;12;6;6;0;0;1
2020-03-03 21:00:00;83;113;0;48;54;14;11;12;5;0;0;0;0;0
2020-03-03 21:15:00;82;117;1;41;71;28;13;22;6;1;0;0;0;0
2020-03-03 21:30:00;50;82;0;34;52;21;12;24;3;1;0;0;0;0
2020-03-03 21:45:00;27;50;0;71;81;23;13;19;9;0;1;0;0;0
2020-03-03 22:00:00;30;34;0;85;102;18;10;19;6;2;0;0;0;0
2020-03-03 22:15:00;28;34;0;71;79;16;6;11;7;2;0;0;0;0
2020-03-03 22:30:00;21;54;0;38;45;15;13;22;2;4;2;0;0;0
2020-03-03 22:45:00;20;41;0;33;40;15;11;15;7;0;1;0;0;0
2020-03-03 23:00:00;23;20;0;16;24;5;3;6;9;0;0;0;0;0
2020-03-03 23:15:00;17;25;0;11;14;7;3;5;2;2;0;0;0;0
2020-03-03 23:30:00;10;28;0;13;11;0;2;2;0;0;0;0;0;0
