DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-17 09:00:00;87;115;0;53;63;36;11;25;9;5;0;0;0;0
2020-03-17 09:15:00;76;118;1;61;91;51;13;20;5;12;4;2;0;19
2020-03-17 09:30:00;73;112;0;74;83;63;16;21;7;2;1;2;1;3
2020-03-17 09:45:00;84;116;0;76;103;66;15;30;8;9;0;0;2;0
2020-03-17 10:00:00;69;123;0;82;100;58;24;22;13;2;0;5;1;1
2020-03-17 10:15:00;82;140;2;78;91;47;16;28;11;6;1;0;29;0
2020-03-17 10:30:00;87;125;0;84;114;59;14;27;8;8;1;0;7;0
2020-03-17 10:45:00;84;123;3;71;96;40;15;35;8;1;0;0;0;0
2020-03-17 11:00:00;86;122;2;93;106;47;14;25;13;2;0;0;10;0
2020-03-17 11:15:00;91;114;2;88;94;62;16;35;17;3;2;0;0;1
2020-03-17 11:30:00;81;121;1;83;100;40;21;29;10;2;0;0;0;0
2020-03-17 11:45:00;82;127;0;75;96;47;21;28;9;0;0;0;5;0
2020-03-17 12:00:00;82;117;0;85;98;37;13;26;17;0;2;0;0;0
2020-03-17 12:15:00;81;125;0;77;107;37;10;22;9;1;1;2;3;0
2020-03-17 12:30:00;86;133;1;78;101;40;11;27;17;1;20;21;0;1
2020-03-17 12:45:00;78;124;0;71;88;41;14;26;14;1;1;0;0;0
2020-03-17 13:00:00;103;162;0;78;106;44;17;31;12;4;1;0;2;0
2020-03-17 13:15:00;106;135;4;74;100;37;13;30;18;1;0;9;6;0
2020-03-17 13:30:00;138;154;2;90;111;46;13;21;12;9;1;0;0;0
2020-03-17 13:45:00;92;127;2;79;102;45;14;34;12;5;6;0;9;4
2020-03-17 14:00:00;80;105;2;97;122;47;11;20;14;10;6;0;8;0
2020-03-17 14:15:00;89;105;0;80;72;100;18;33;4;8;0;0;90;0
2020-03-17 14:30:00;91;121;1;86;88;116;11;25;10;3;3;8;13;0
2020-03-17 14:45:00;89;143;0;104;101;92;16;31;11;5;1;0;26;1
2020-03-17 15:00:00;76;111;0;99;116;47;15;29;11;6;0;0;6;0
2020-03-17 15:15:00;80;121;2;112;118;65;21;28;13;11;2;1;2;0
2020-03-17 15:30:00;76;118;2;83;92;44;11;31;6;5;0;8;2;0
2020-03-17 15:45:00;91;132;1;120;127;67;16;29;10;3;4;1;2;0
2020-03-17 16:00:00;88;127;0;108;115;61;16;35;9;7;15;0;23;0
2020-03-17 16:15:00;97;148;0;102;126;56;17;33;11;4;1;11;1;0
2020-03-17 16:30:00;118;153;0;127;123;71;24;28;10;8;1;3;6;2
2020-03-17 16:45:00;89;122;2;100;110;71;18;39;12;10;5;25;2;14
2020-03-17 17:00:00;118;139;1;108;116;49;27;37;16;7;1;1;2;3
2020-03-17 17:15:00;106;148;1;102;112;46;23;43;15;5;6;1;34;1
2020-03-17 17:30:00;102;130;0;106;122;52;22;33;9;11;1;1;9;5
2020-03-17 17:45:00;91;128;0;99;107;55;16;34;7;5;1;2;9;2
2020-03-17 18:00:00;103;129;1;84;95;52;17;20;9;4;3;5;2;0
2020-03-17 18:15:00;83;117;1;87;95;24;16;29;9;4;1;7;3;1
2020-03-17 18:30:00;64;101;0;71;83;32;7;17;9;4;2;1;0;0
2020-03-17 18:45:00;49;88;1;76;75;37;12;20;11;1;1;0;1;0
2020-03-17 19:00:00;61;100;0;61;64;36;8;14;7;5;3;9;2;3
2020-03-17 19:15:00;43;76;0;51;68;28;8;21;10;1;2;1;0;0
2020-03-17 19:30:00;46;75;0;51;74;25;6;15;5;4;4;0;0;0
2020-03-17 19:45:00;42;68;1;45;50;18;6;9;4;3;0;0;0;0
2020-03-17 20:00:00;39;70;0;46;52;25;4;7;6;1;0;0;0;0
2020-03-17 20:15:00;33;55;0;37;35;17;3;8;3;5;1;0;0;0
2020-03-17 20:30:00;33;50;0;26;47;11;2;4;6;0;0;0;0;0
2020-03-17 20:45:00;46;56;0;28;29;11;2;9;4;0;0;0;0;0
2020-03-17 21:00:00;53;85;0;27;52;9;3;3;3;0;0;0;0;0
2020-03-17 21:15:00;61;84;0;17;26;6;4;4;3;0;0;0;0;0
2020-03-17 21:30:00;47;67;0;24;34;5;3;4;0;0;0;0;0;0
2020-03-17 21:45:00;21;36;0;47;63;10;2;5;3;1;1;0;0;0
2020-03-17 22:00:00;15;27;0;73;90;12;1;3;4;2;0;0;0;0
2020-03-17 22:15:00;13;27;0;52;68;12;6;5;1;0;0;0;0;0
2020-03-17 22:30:00;23;36;0;18;32;7;4;3;1;0;0;0;0;0
2020-03-17 22:45:00;15;19;1;22;26;6;2;3;3;0;0;0;0;0
2020-03-17 23:00:00;16;22;0;13;18;3;2;3;1;0;0;0;0;0
2020-03-17 23:15:00;11;16;0;5;13;3;2;2;1;1;0;0;0;0
2020-03-17 23:30:00;10;15;0;6;20;4;1;2;1;0;0;0;0;0
