DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-24 21:00:00;39;20;14;13;3;15;58;26;0;8;0
2019-08-24 21:15:00;34;25;5;7;3;10;54;22;1;5;0
2019-08-24 21:30:00;31;18;7;4;1;6;38;14;1;5;0
2019-08-24 21:45:00;31;14;7;10;0;9;38;16;0;6;0
2019-08-24 22:00:00;32;20;8;8;0;11;54;22;0;3;0
2019-08-24 22:15:00;39;18;10;8;2;10;34;8;0;3;0
2019-08-24 22:30:00;27;12;7;6;0;8;41;14;0;7;0
2019-08-24 22:45:00;21;15;6;5;0;4;44;8;0;4;0
2019-08-24 23:00:00;21;12;5;10;0;10;34;11;0;4;0
2019-08-24 23:15:00;18;16;6;5;0;7;35;15;0;3;0
2019-08-24 23:30:00;19;9;7;6;3;9;34;12;0;2;0
2019-08-24 23:45:00;33;14;5;8;1;8;35;5;0;2;0
