DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-18 09:45:00;34;25;16;10;0;11;42;11;1;1;0
2019-08-18 10:00:00;34;27;12;4;1;5;42;11;1;3;0
2019-08-18 10:15:00;41;26;12;9;2;8;47;20;0;4;0
2019-08-18 10:30:00;55;31;21;9;4;11;60;15;0;5;0
2019-08-18 10:45:00;58;27;10;8;1;8;54;20;0;4;1
2019-08-18 11:00:00;50;26;18;9;3;10;50;19;1;6;0
2019-08-18 11:15:00;48;31;12;10;2;14;45;17;0;1;0
2019-08-18 11:30:00;56;26;23;12;2;11;60;20;1;3;0
2019-08-18 11:45:00;57;36;27;11;4;16;45;20;0;2;0
2019-08-18 12:00:00;40;34;17;6;3;9;47;13;2;6;0
2019-08-18 12:15:00;61;24;19;6;2;9;45;17;1;6;0
2019-08-18 12:30:00;49;24;17;10;3;14;50;21;1;6;0
2019-08-18 12:45:00;61;31;14;9;2;14;52;20;0;7;0
2019-08-18 13:00:00;56;29;11;7;2;9;50;21;1;6;0
2019-08-18 13:15:00;48;23;18;5;1;10;54;18;0;5;1
2019-08-18 13:30:00;59;23;15;12;3;15;59;19;0;1;1
2019-08-18 13:45:00;47;32;16;12;4;16;77;32;2;9;0
2019-08-18 14:00:00;55;29;16;16;2;16;44;14;1;4;2
2019-08-18 14:15:00;48;32;16;15;5;22;78;27;0;8;0
2019-08-18 14:30:00;46;30;14;7;1;8;61;28;0;3;0
2019-08-18 14:45:00;57;39;22;18;4;25;64;25;0;7;0
2019-08-18 15:00:00;56;18;9;17;2;17;59;23;1;5;0
2019-08-18 15:15:00;44;23;17;13;3;16;63;26;0;4;2
2019-08-18 15:30:00;46;32;18;13;3;18;62;24;0;7;0
2019-08-18 15:45:00;53;19;14;12;5;22;64;21;0;5;0
2019-08-18 16:00:00;49;19;15;16;1;20;64;34;0;5;0
2019-08-18 16:15:00;59;39;23;12;4;14;73;33;0;5;0
2019-08-18 16:30:00;62;30;17;14;4;15;63;28;1;11;0
2019-08-18 16:45:00;42;31;10;18;1;21;44;20;0;5;0
2019-08-18 17:00:00;59;25;24;15;6;20;63;26;1;9;0
2019-08-18 17:15:00;61;30;10;18;6;24;65;33;1;7;0
2019-08-18 17:30:00;50;39;18;17;5;25;71;34;1;6;2
2019-08-18 17:45:00;52;27;17;10;2;11;80;32;0;12;0
2019-08-18 18:00:00;62;32;13;10;1;12;65;26;0;5;0
2019-08-18 18:15:00;52;29;15;24;2;30;67;42;1;8;0
2019-08-18 18:30:00;42;23;15;17;7;25;57;31;0;2;0
2019-08-18 18:45:00;55;30;14;21;6;23;75;31;1;7;0
2019-08-18 19:00:00;57;26;17;19;7;27;71;30;0;6;0
2019-08-18 19:15:00;60;29;21;21;3;26;73;32;0;6;0
2019-08-18 19:30:00;43;33;21;20;6;25;64;22;1;9;0
2019-08-18 19:45:00;46;27;13;17;3;20;68;23;0;7;0
2019-08-18 20:00:00;54;17;6;17;0;23;61;26;0;7;1
2019-08-18 20:15:00;37;23;6;24;5;28;58;23;1;8;0
2019-08-18 20:30:00;40;20;6;18;4;20;64;34;1;10;1
2019-08-18 20:45:00;51;20;10;19;3;22;58;22;0;2;1
2019-08-18 21:00:00;33;17;8;21;1;22;63;28;0;7;0
2019-08-18 21:15:00;52;22;8;17;3;22;62;33;0;7;0
2019-08-18 21:30:00;21;21;10;12;1;13;51;16;0;2;0
2019-08-18 21:45:00;39;27;11;13;3;20;47;17;0;3;0
2019-08-18 22:00:00;32;12;5;12;2;16;39;12;0;5;0
2019-08-18 22:15:00;25;11;4;8;1;9;33;9;0;4;0
2019-08-18 22:30:00;22;12;6;9;3;15;35;13;2;5;0
2019-08-18 22:45:00;28;16;7;11;0;10;34;14;1;2;0
2019-08-18 23:00:00;19;15;5;10;2;14;30;7;0;5;0
2019-08-18 23:15:00;22;13;2;10;2;15;36;9;1;4;0
2019-08-18 23:30:00;20;9;1;9;5;12;23;6;0;4;0
2019-08-18 23:45:00;12;7;2;5;1;6;14;3;0;2;0
