DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-17 07:15:00;20;13;9;9;1;9;30;11;0;1;0
2019-08-17 07:30:00;26;20;8;5;1;7;27;16;0;4;0
2019-08-17 07:45:00;33;17;9;5;2;9;31;17;0;4;0
2019-08-17 08:00:00;27;24;11;9;1;10;39;14;0;5;0
2019-08-17 08:15:00;40;27;11;10;2;11;40;26;0;4;0
2019-08-17 08:30:00;39;21;13;7;4;11;39;29;0;6;0
2019-08-17 08:45:00;50;22;18;12;4;16;57;23;0;3;1
2019-08-17 09:00:00;55;21;12;11;2;14;54;30;2;8;0
2019-08-17 09:15:00;64;29;17;12;3;17;57;34;1;10;0
2019-08-17 09:30:00;67;44;24;13;3;16;61;45;0;7;0
2019-08-17 09:45:00;67;36;20;13;8;18;63;44;0;7;0
2019-08-17 10:00:00;62;25;14;16;5;20;81;40;1;9;1
2019-08-17 10:15:00;77;25;19;19;7;23;81;42;0;8;0
2019-08-17 10:30:00;85;37;24;20;5;19;80;57;1;10;0
2019-08-17 10:45:00;97;34;24;26;8;30;90;46;1;9;1
2019-08-17 11:00:00;74;42;23;11;6;18;92;58;2;8;0
2019-08-17 11:15:00;96;40;24;20;3;21;103;47;0;4;1
2019-08-17 11:30:00;99;36;21;22;5;28;104;58;1;10;0
2019-08-17 11:45:00;109;38;23;18;3;21;89;60;2;9;0
2019-08-17 12:00:00;87;46;28;16;4;20;101;44;0;7;0
2019-08-17 12:15:00;100;34;20;10;9;20;96;45;3;10;1
2019-08-17 12:30:00;111;43;27;11;3;16;96;39;0;14;1
2019-08-17 12:45:00;96;40;21;21;5;20;99;50;0;13;0
2019-08-17 13:00:00;82;39;32;16;8;22;102;51;2;10;0
2019-08-17 13:15:00;81;46;24;17;10;27;104;58;1;10;0
2019-08-17 13:30:00;81;39;28;18;6;20;112;39;0;9;0
2019-08-17 13:45:00;71;41;23;19;3;21;100;55;0;6;0
2019-08-17 14:00:00;97;48;27;19;3;24;100;53;4;8;2
2019-08-17 14:15:00;108;55;38;14;8;22;104;58;3;11;2
2019-08-17 14:30:00;81;40;27;23;8;33;91;68;1;4;2
2019-08-17 14:45:00;93;49;35;25;8;32;90;48;1;7;0
2019-08-17 15:00:00;84;44;23;18;2;22;98;49;0;10;0
2019-08-17 15:15:00;74;38;23;15;4;13;102;63;1;12;0
2019-08-17 15:30:00;75;43;28;13;3;20;98;62;2;6;0
2019-08-17 15:45:00;82;50;34;18;4;23;91;61;1;13;0
2019-08-17 16:00:00;81;38;20;13;6;20;111;46;1;2;0
2019-08-17 16:15:00;79;54;24;10;3;13;95;52;2;10;0
2019-08-17 16:30:00;82;39;21;23;12;30;110;55;0;8;0
2019-08-17 16:45:00;86;39;22;15;4;19;107;50;2;4;0
2019-08-17 17:00:00;72;41;22;21;4;24;94;44;0;6;0
2019-08-17 17:15:00;89;46;28;12;2;15;106;47;3;10;1
2019-08-17 17:30:00;77;39;25;15;3;19;101;63;2;6;0
2019-08-17 17:45:00;69;36;25;17;5;24;105;57;0;6;0
2019-08-17 18:00:00;88;44;22;17;3;19;97;58;2;10;0
2019-08-17 18:15:00;71;38;23;20;5;27;91;42;2;7;0
2019-08-17 18:30:00;85;29;15;14;2;15;98;52;1;6;0
2019-08-17 18:45:00;73;35;19;11;1;14;109;44;0;3;0
2019-08-17 19:00:00;66;44;24;9;5;16;97;42;0;9;0
2019-08-17 19:15:00;68;25;18;12;2;15;79;34;1;5;0
2019-08-17 19:30:00;58;23;15;13;4;19;68;29;0;6;1
2019-08-17 19:45:00;66;24;13;12;1;14;78;27;0;14;0
2019-08-17 20:00:00;55;22;19;6;2;8;102;35;1;5;0
2019-08-17 20:15:00;61;28;23;8;1;10;79;36;1;4;1
2019-08-17 20:30:00;47;17;9;10;5;15;59;26;0;5;0
2019-08-17 20:45:00;56;18;11;17;2;18;41;19;0;4;1
2019-08-17 21:00:00;41;20;8;8;2;10;53;18;0;7;0
2019-08-17 21:15:00;37;13;7;7;4;12;34;15;0;4;0
2019-08-17 21:30:00;23;13;4;5;0;4;35;22;0;5;0
2019-08-17 21:45:00;32;10;8;9;1;8;36;22;1;6;0
2019-08-17 22:00:00;31;14;6;6;1;7;34;12;0;3;0
2019-08-17 22:15:00;23;12;8;4;1;7;34;12;0;2;0
2019-08-17 22:30:00;24;7;9;5;3;8;43;8;0;3;0
2019-08-17 22:45:00;38;19;6;11;3;11;29;12;0;5;0
2019-08-17 23:00:00;27;9;5;8;5;11;44;13;0;1;0
2019-08-17 23:15:00;27;7;3;5;0;5;28;9;0;1;0
2019-08-17 23:30:00;18;9;3;3;0;3;16;10;0;2;0
2019-08-17 23:45:00;27;10;4;5;1;6;30;9;0;1;0
