DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-25 16:45:00;66;30;16;19;6;26;59;33;3;11;1
2019-08-25 17:00:00;74;37;24;19;5;21;57;35;1;13;0
2019-08-25 17:15:00;62;28;21;19;7;29;72;33;1;5;0
2019-08-25 17:30:00;55;39;31;21;5;25;84;38;0;7;0
2019-08-25 17:45:00;64;25;8;24;10;33;79;45;3;12;1
2019-08-25 18:00:00;64;30;17;13;1;16;79;35;0;9;0
2019-08-25 18:15:00;60;25;13;27;6;35;85;30;1;8;0
2019-08-25 18:30:00;47;31;12;23;3;26;72;35;3;10;0
2019-08-25 18:45:00;43;26;13;19;7;29;66;24;0;7;0
2019-08-25 19:00:00;48;34;17;18;2;21;74;33;0;2;0
2019-08-25 19:15:00;39;23;15;22;7;28;72;30;1;5;0
2019-08-25 19:30:00;59;29;11;20;5;26;67;33;2;8;0
2019-08-25 19:45:00;55;31;15;20;6;28;50;27;0;11;0
2019-08-25 20:00:00;46;20;15;19;3;22;50;23;1;6;0
2019-08-25 20:15:00;53;19;13;16;5;24;51;23;2;8;0
2019-08-25 20:30:00;38;24;8;19;4;21;59;30;0;5;1
2019-08-25 20:45:00;42;15;13;19;8;25;59;19;0;6;0
2019-08-25 21:00:00;56;20;9;12;4;20;74;36;0;5;0
2019-08-25 21:15:00;21;22;11;8;2;13;52;31;0;5;0
2019-08-25 21:30:00;36;14;10;11;4;19;46;25;1;4;0
2019-08-25 21:45:00;36;19;7;13;1;14;46;22;0;1;0
2019-08-25 22:00:00;31;19;11;11;2;14;36;17;1;4;0
2019-08-25 22:15:00;30;12;5;14;1;16;30;8;0;6;0
2019-08-25 22:30:00;27;11;2;11;2;14;35;8;0;2;0
2019-08-25 22:45:00;20;10;6;5;0;8;23;5;0;2;0
2019-08-25 23:00:00;15;10;4;7;0;6;20;3;0;3;0
2019-08-25 23:15:00;15;10;5;14;1;17;28;7;1;3;0
2019-08-25 23:30:00;13;5;6;3;0;2;26;9;1;1;1
2019-08-25 23:45:00;13;10;2;3;0;4;20;5;0;1;2
