DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-11 12:15:00;62;28;15;9;4;17;68;25;0;4;0
2019-08-11 12:30:00;60;34;14;11;5;15;72;28;1;7;1
2019-08-11 12:45:00;51;29;18;12;2;14;77;32;2;3;0
2019-08-11 13:00:00;66;37;16;12;5;20;60;36;1;7;0
2019-08-11 13:15:00;53;24;14;21;1;25;59;23;1;5;1
2019-08-11 13:30:00;56;30;18;17;5;22;63;29;1;5;0
2019-08-11 13:45:00;50;30;22;11;4;18;70;20;1;5;0
2019-08-11 14:00:00;74;43;22;15;5;20;65;25;0;7;0
2019-08-11 14:15:00;61;32;22;9;9;17;71;28;1;11;0
2019-08-11 14:30:00;64;35;16;11;3;18;73;17;0;1;0
2019-08-11 14:45:00;68;34;19;18;5;25;68;20;1;9;0
2019-08-11 15:00:00;42;29;15;13;2;18;51;14;0;1;0
2019-08-11 15:15:00;42;26;15;9;3;13;56;25;0;4;0
2019-08-11 15:30:00;60;31;15;20;4;24;58;11;0;9;0
2019-08-11 15:45:00;46;27;14;15;3;19;65;26;0;7;0
2019-08-11 16:00:00;53;37;12;8;1;10;55;27;0;5;0
2019-08-11 16:15:00;45;22;16;19;4;27;64;24;0;8;0
2019-08-11 16:30:00;47;41;20;20;4;23;66;20;0;3;0
2019-08-11 16:45:00;45;30;17;15;5;22;53;24;0;7;0
2019-08-11 17:00:00;54;36;20;15;5;23;67;32;1;13;0
2019-08-11 17:15:00;56;31;13;22;10;29;63;31;1;7;0
2019-08-11 17:30:00;63;36;14;20;7;21;72;28;0;4;0
2019-08-11 17:45:00;64;33;17;18;4;24;70;33;0;6;0
2019-08-11 18:00:00;70;28;15;12;4;18;77;36;0;6;0
2019-08-11 18:15:00;54;24;10;21;8;33;69;30;2;9;0
2019-08-11 18:30:00;55;31;15;22;3;26;61;28;2;6;0
2019-08-11 18:45:00;56;26;13;14;6;23;91;40;0;11;0
2019-08-11 19:00:00;59;28;11;22;10;31;65;29;0;7;0
2019-08-11 19:15:00;41;24;12;22;3;25;62;33;0;4;0
2019-08-11 19:30:00;50;28;9;19;3;24;65;29;1;5;0
2019-08-11 19:45:00;55;30;17;18;9;29;72;26;0;10;0
2019-08-11 20:00:00;42;30;16;16;7;25;53;26;0;5;0
2019-08-11 20:15:00;41;22;9;16;2;19;59;26;1;6;0
2019-08-11 20:30:00;43;15;6;21;6;26;67;27;1;3;0
2019-08-11 20:45:00;38;15;5;18;5;24;58;20;0;1;1
2019-08-11 21:00:00;39;19;13;12;1;14;57;23;0;3;0
2019-08-11 21:15:00;47;26;9;11;1;12;62;16;0;6;0
2019-08-11 21:30:00;39;19;8;13;1;13;49;19;1;10;0
2019-08-11 21:45:00;33;16;4;7;1;10;36;18;1;5;0
2019-08-11 22:00:00;32;14;4;13;0;11;33;13;0;1;0
2019-08-11 22:15:00;35;12;6;14;6;16;37;11;0;4;0
2019-08-11 22:30:00;27;9;2;11;3;14;27;7;0;1;0
2019-08-11 22:45:00;30;5;7;9;0;8;33;9;1;3;0
2019-08-11 23:00:00;18;7;4;9;1;13;25;5;1;2;0
2019-08-11 23:15:00;18;10;5;6;0;6;27;7;0;1;0
2019-08-11 23:30:00;11;4;2;4;0;3;22;5;1;2;0
2019-08-11 23:45:00;11;6;2;3;0;5;24;6;0;2;0
