DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-13 15:45:00;116;130;84;16;135;123;37;94;0;0;0;0;0;0;0;10;1;0;0
2020-10-13 16:00:00;100;144;64;18;127;163;46;119;0;0;0;0;0;0;0;8;2;0;0
2020-10-13 16:15:00;98;114;97;10;139;142;56;104;0;0;0;0;0;0;0;6;0;0;0
2020-10-13 16:30:00;114;134;90;20;141;143;53;258;0;0;0;0;0;0;0;8;10;2;0
2020-10-13 16:45:00;89;136;79;15;137;129;43;351;0;0;0;0;0;0;0;8;2;0;39
2020-10-13 17:00:00;136;124;64;22;163;166;44;237;0;0;0;0;0;0;0;8;8;0;0
2020-10-13 17:15:00;123;141;81;22;134;129;45;198;0;0;0;0;0;0;0;7;11;0;0
2020-10-13 17:30:00;136;150;83;16;146;128;56;359;0;0;0;0;0;0;0;7;31;0;0
2020-10-13 17:45:00;110;136;64;22;117;121;46;115;0;0;0;0;0;0;0;9;2;1;5
2020-10-13 18:00:00;98;133;76;13;119;113;37;106;0;0;0;0;0;0;0;6;10;0;2
2020-10-13 18:15:00;87;109;58;18;118;121;42;333;0;0;0;0;0;0;0;8;1;0;0
2020-10-13 18:30:00;81;113;65;20;103;115;39;168;0;0;0;0;0;0;0;6;8;0;0
2020-10-13 18:45:00;70;89;66;13;109;111;36;112;0;0;0;0;0;0;1;10;25;0;1
2020-10-13 19:00:00;59;88;66;12;87;86;26;121;0;0;0;0;0;0;0;6;4;0;0
2020-10-13 19:15:00;78;102;58;17;83;93;27;82;0;0;0;0;0;0;0;9;8;0;2
2020-10-13 19:30:00;66;96;57;2;70;78;22;95;0;0;0;0;0;0;0;5;5;0;0
2020-10-13 19:45:00;56;73;46;8;64;66;12;73;0;0;0;0;0;0;0;1;0;0;0
2020-10-13 20:00:00;49;62;38;7;71;66;16;104;0;0;0;0;0;0;0;1;19;1;0
2020-10-13 20:15:00;56;75;33;4;64;62;19;76;0;0;0;0;0;0;0;2;0;0;0
2020-10-13 20:30:00;48;47;35;2;65;68;8;71;0;0;0;0;0;0;0;5;3;0;0
2020-10-13 20:45:00;44;70;41;9;59;56;17;126;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 21:00:00;56;71;39;3;50;56;14;63;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 21:15:00;49;54;44;3;61;63;17;68;0;0;0;0;0;0;0;1;0;0;0
2020-10-13 21:30:00;38;27;17;3;39;40;2;23;0;0;0;0;0;0;0;1;0;0;0
2020-10-13 21:45:00;22;25;24;4;53;46;6;29;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 22:00:00;33;41;36;5;71;65;6;43;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 22:15:00;34;41;29;4;78;69;11;37;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 22:30:00;21;37;18;5;36;36;5;26;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 22:45:00;17;24;13;1;31;23;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:00:00;19;19;14;1;19;20;3;19;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:15:00;20;28;9;3;20;24;2;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:30:00;18;21;11;0;9;13;3;9;0;0;0;0;0;0;0;0;0;0;0
