DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-07 16:45:00;51;36;98;57;79;70;33;15;43;43;0;0;0;0
2019-09-07 17:00:00;51;37;90;54;91;66;36;17;42;42;0;0;0;0
2019-09-07 17:15:00;48;47;100;58;96;86;40;17;38;42;0;0;0;0
2019-09-07 17:30:00;52;36;93;59;103;71;37;16;51;60;0;0;0;0
2019-09-07 17:45:00;58;37;78;49;94;84;30;12;37;48;0;0;0;0
2019-09-07 18:00:00;52;43;84;57;89;73;37;12;32;34;0;0;0;0
2019-09-07 18:15:00;52;41;90;46;89;80;34;18;41;43;0;0;0;0
2019-09-07 18:30:00;45;28;88;38;93;82;43;21;29;40;0;0;0;0
2019-09-07 18:45:00;58;37;97;56;84;71;35;14;43;38;0;0;0;0
2019-09-07 19:00:00;48;32;80;45;87;82;32;11;33;35;0;0;0;0
2019-09-07 19:15:00;38;36;66;32;82;68;32;14;32;46;0;0;0;0
2019-09-07 19:30:00;45;30;77;27;75;63;28;14;24;25;0;0;0;0
2019-09-07 19:45:00;37;33;58;27;79;72;37;16;28;38;0;0;0;0
2019-09-07 20:00:00;49;31;51;21;88;67;34;14;23;36;0;0;0;0
2019-09-07 20:15:00;30;37;45;21;75;59;31;9;30;31;0;0;0;0
2019-09-07 20:30:00;52;26;53;24;47;50;15;5;23;36;0;0;0;0
2019-09-07 20:45:00;34;27;41;19;39;43;19;7;27;32;0;0;0;0
2019-09-07 21:00:00;28;19;41;16;36;36;15;11;23;26;0;0;0;0
2019-09-07 21:15:00;30;18;46;19;37;24;20;4;14;30;0;0;0;0
2019-09-07 21:30:00;27;14;56;29;32;32;19;3;22;27;0;0;0;0
2019-09-07 21:45:00;35;20;45;17;30;27;12;8;13;21;0;0;0;0
2019-09-07 22:00:00;28;20;38;19;27;23;16;5;31;25;0;0;0;0
2019-09-07 22:15:00;25;21;37;15;33;25;7;3;20;17;0;0;0;0
2019-09-07 22:30:00;25;13;44;16;32;30;13;5;19;20;0;0;0;0
2019-09-07 22:45:00;18;19;30;8;25;19;20;3;10;16;0;0;0;0
2019-09-07 23:00:00;23;10;45;16;11;17;12;4;24;20;0;0;0;0
2019-09-07 23:15:00;29;12;42;15;40;23;15;3;11;14;0;0;0;0
2019-09-07 23:30:00;18;9;39;14;33;22;9;3;16;12;0;0;0;0
2019-09-07 23:45:00;16;16;33;12;20;21;12;1;8;11;0;0;0;0
