DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-08 06:45:00;3;2;12;0;10;11;10;2;7;4;0;0;0;0
2019-09-08 07:00:00;4;6;9;3;6;4;5;0;1;2;0;0;0;0
2019-09-08 07:15:00;8;6;9;3;10;4;12;2;8;6;0;0;0;0
2019-09-08 07:30:00;9;5;10;4;10;5;7;2;2;5;0;0;0;0
2019-09-08 07:45:00;12;11;15;10;11;8;11;4;11;13;0;0;0;0
2019-09-08 08:00:00;10;8;25;8;11;9;9;1;8;8;0;0;0;0
2019-09-08 08:15:00;7;3;29;5;14;11;1;1;9;4;0;0;0;0
2019-09-08 08:30:00;11;14;22;8;15;11;11;3;17;10;0;0;0;0
2019-09-08 08:45:00;21;6;24;5;20;10;9;3;18;12;0;0;0;0
2019-09-08 09:00:00;33;12;20;10;19;20;22;4;19;13;0;0;0;0
2019-09-08 09:15:00;30;21;29;13;21;15;11;1;18;14;0;0;0;0
2019-09-08 09:30:00;24;11;33;13;36;30;24;9;32;20;0;0;0;0
2019-09-08 09:45:00;35;24;27;11;46;31;18;6;33;33;0;0;0;0
2019-09-08 10:00:00;33;12;36;17;29;24;16;4;33;15;0;0;0;0
2019-09-08 10:15:00;34;27;44;20;30;26;15;7;27;22;0;0;0;0
2019-09-08 10:30:00;30;19;39;14;29;26;19;4;29;30;0;0;0;0
2019-09-08 10:45:00;33;17;56;31;45;40;18;5;40;31;0;0;0;0
2019-09-08 11:00:00;41;24;45;23;33;27;17;6;38;27;0;0;0;0
2019-09-08 11:15:00;37;21;51;25;37;35;14;7;39;32;0;0;0;0
2019-09-08 11:30:00;51;22;54;26;48;46;25;6;36;35;0;0;0;0
2019-09-08 11:45:00;56;40;65;36;48;53;28;9;43;38;0;0;0;0
2019-09-08 12:00:00;53;36;58;17;40;24;19;10;34;29;0;0;0;0
2019-09-08 12:15:00;34;22;44;26;54;39;15;5;40;37;0;0;0;0
2019-09-08 12:30:00;45;27;50;30;43;37;26;12;36;21;0;0;0;0
2019-09-08 12:45:00;41;27;52;27;52;44;22;14;42;35;0;0;0;0
2019-09-08 13:00:00;54;34;58;32;46;30;25;13;26;37;0;0;0;0
2019-09-08 13:15:00;41;31;62;30;50;36;26;9;35;32;0;0;0;0
2019-09-08 13:30:00;46;46;77;43;61;56;28;14;33;30;0;0;0;0
2019-09-08 13:45:00;53;29;55;34;58;45;33;11;37;32;0;0;0;0
2019-09-08 14:00:00;41;36;64;34;55;47;24;4;45;36;0;0;0;0
2019-09-08 14:15:00;51;28;64;32;53;67;19;7;35;32;0;0;0;0
2019-09-08 14:30:00;43;34;61;27;50;35;24;3;29;37;0;0;0;0
2019-09-08 14:45:00;59;40;74;41;51;45;28;10;44;37;0;0;0;0
2019-09-08 15:00:00;43;24;68;42;50;42;28;10;42;37;0;0;0;0
2019-09-08 15:15:00;35;27;59;29;55;50;24;13;36;40;0;0;0;0
2019-09-08 15:30:00;40;31;60;33;53;52;12;4;33;38;0;0;0;0
2019-09-08 15:45:00;53;36;55;29;64;41;21;5;38;37;0;0;0;0
2019-09-08 16:00:00;52;24;58;24;52;38;23;10;29;34;0;0;0;0
2019-09-08 16:15:00;41;25;52;21;58;35;22;10;35;37;0;0;0;0
2019-09-08 16:30:00;45;32;58;32;65;47;28;9;32;40;0;0;0;0
2019-09-08 16:45:00;39;27;61;34;66;57;23;11;33;40;0;0;0;0
2019-09-08 17:00:00;45;26;64;45;73;72;25;11;43;53;0;0;0;0
2019-09-08 17:15:00;53;33;65;33;64;57;23;15;40;41;0;0;0;0
2019-09-08 17:30:00;55;29;74;38;65;45;27;15;41;34;0;0;0;0
2019-09-08 17:45:00;47;29;56;38;66;69;31;11;38;39;0;0;0;0
2019-09-08 18:00:00;43;33;66;34;53;48;23;6;29;31;0;0;0;0
2019-09-08 18:15:00;48;26;60;27;65;67;26;6;26;28;0;0;0;0
2019-09-08 18:30:00;45;28;64;29;57;47;30;20;33;42;0;0;0;0
2019-09-08 18:45:00;39;34;71;35;60;51;32;12;45;38;0;0;0;0
2019-09-08 19:00:00;43;23;52;35;60;50;22;15;31;39;0;0;0;0
2019-09-08 19:15:00;37;27;56;33;63;48;28;14;35;27;0;0;0;0
2019-09-08 19:30:00;41;27;65;32;52;42;21;7;29;20;0;0;0;0
2019-09-08 19:45:00;39;22;47;25;47;31;20;11;24;19;0;0;0;0
2019-09-08 20:00:00;30;24;54;18;40;32;14;5;32;20;0;0;0;0
2019-09-08 20:15:00;36;21;44;20;36;29;22;8;36;29;0;0;0;0
2019-09-08 20:30:00;39;20;63;38;32;20;17;7;30;26;0;0;0;0
2019-09-08 20:45:00;43;20;46;16;39;26;10;5;25;22;0;0;0;0
2019-09-08 21:00:00;41;20;38;15;31;17;12;8;27;22;0;0;0;0
2019-09-08 21:15:00;21;15;28;9;26;19;14;6;17;12;0;0;0;0
2019-09-08 21:30:00;29;19;37;10;27;23;4;1;16;19;0;0;0;0
2019-09-08 21:45:00;23;22;24;8;29;19;10;3;9;13;0;0;0;0
2019-09-08 22:00:00;18;12;26;7;23;15;9;3;13;13;0;0;0;0
2019-09-08 22:15:00;11;10;17;6;28;16;6;1;10;13;0;0;0;0
2019-09-08 22:30:00;15;6;21;7;44;15;7;3;13;15;0;0;0;0
2019-09-08 22:45:00;12;8;23;3;17;15;9;3;7;5;0;0;0;0
2019-09-08 23:00:00;8;7;19;2;10;8;5;2;9;6;0;0;0;0
2019-09-08 23:15:00;5;5;10;3;29;14;8;2;3;1;0;0;0;0
2019-09-08 23:30:00;9;1;12;1;11;12;5;0;0;3;0;0;0;0
2019-09-08 23:45:00;7;2;8;1;15;6;4;1;6;2;0;0;0;0
