DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-17 14:00:00;25;93;90;68;72;7;1;0;0;19;5;19
2020-07-17 14:15:00;28;107;98;79;69;0;4;0;0;6;4;11
2020-07-17 14:30:00;24;118;116;75;75;3;3;0;0;12;2;0
2020-07-17 14:45:00;15;120;98;65;84;4;0;0;0;58;4;0
2020-07-17 15:00:00;25;104;109;75;65;8;1;0;0;123;2;0
2020-07-17 15:15:00;63;86;90;74;58;1;3;0;0;23;5;80
2020-07-17 15:30:00;25;112;76;70;63;2;1;0;0;9;12;7
2020-07-17 15:45:00;22;104;80;67;61;3;2;0;0;8;11;30
2020-07-17 16:00:00;24;98;108;67;67;3;5;0;0;24;24;16
2020-07-17 16:15:00;21;98;79;61;53;1;2;0;0;0;5;6
2020-07-17 16:30:00;30;85;83;61;61;1;0;0;0;13;4;5
2020-07-17 16:45:00;21;79;71;62;56;26;8;0;4;69;13;0
2020-07-17 17:00:00;14;95;70;69;70;0;1;0;0;1;3;4
2020-07-17 17:15:00;30;84;68;69;47;6;7;0;0;9;3;2
2020-07-17 17:30:00;21;71;74;66;60;2;4;0;0;28;10;0
2020-07-17 17:45:00;26;82;66;65;66;2;6;0;0;35;12;20
2020-07-17 18:00:00;22;92;66;67;58;7;5;0;2;6;7;7
2020-07-17 18:15:00;17;64;61;67;56;7;1;0;0;6;2;8
2020-07-17 18:30:00;11;70;55;43;58;6;1;0;0;12;5;14
2020-07-17 18:45:00;23;52;42;54;48;2;0;0;0;11;1;11
2020-07-17 19:00:00;21;58;48;48;43;4;0;0;0;14;1;3
2020-07-17 19:15:00;19;51;48;44;44;1;1;0;0;7;7;13
2020-07-17 19:30:00;16;55;47;41;49;2;2;0;0;9;4;13
2020-07-17 19:45:00;15;50;47;44;34;3;3;0;0;9;2;0
2020-07-17 20:00:00;24;44;39;43;45;1;2;0;1;2;1;0
2020-07-17 20:15:00;18;51;43;49;37;4;3;0;0;5;2;3
2020-07-17 20:30:00;20;39;38;35;33;2;5;0;0;18;2;11
2020-07-17 20:45:00;17;31;43;43;26;12;6;0;0;81;3;6
2020-07-17 21:00:00;13;32;36;42;37;2;5;0;0;9;5;17
2020-07-17 21:15:00;18;32;37;39;22;3;3;0;5;7;10;10
2020-07-17 21:30:00;6;27;29;36;20;0;1;0;0;1;0;0
2020-07-17 21:45:00;9;27;27;28;17;0;0;0;0;0;3;11
2020-07-17 22:00:00;15;42;36;30;25;2;0;0;0;8;5;0
2020-07-17 22:15:00;10;39;25;33;16;0;3;0;0;3;1;2
2020-07-17 22:30:00;9;18;23;27;28;0;0;0;0;0;0;0
2020-07-17 22:45:00;6;28;22;19;8;1;0;0;0;0;0;0
2020-07-17 23:00:00;7;29;20;12;12;0;0;0;0;0;0;0
2020-07-17 23:15:00;7;32;28;25;17;0;0;0;0;0;0;0
2020-07-17 23:30:00;9;18;19;19;4;0;0;0;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
