DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-10 08:15:00;16;57;46;74;68;0;8;0;0;17;4;5
2020-07-10 08:30:00;17;50;43;71;62;1;6;0;0;28;6;3
2020-07-10 08:45:00;15;71;48;71;62;1;2;0;0;4;5;0
2020-07-10 09:00:00;17;64;55;61;53;5;6;0;0;3;4;1
2020-07-10 09:15:00;13;42;82;72;63;0;1;0;0;1;3;22
2020-07-10 09:30:00;19;51;51;51;46;3;1;0;0;5;3;0
2020-07-10 09:45:00;12;82;61;64;52;4;0;0;0;4;5;18
2020-07-10 10:00:00;23;77;56;62;62;3;4;0;0;11;1;13
2020-07-10 10:15:00;20;71;54;51;77;1;4;0;0;7;8;5
2020-07-10 10:30:00;14;71;53;69;64;2;1;0;0;13;8;15
2020-07-10 10:45:00;12;89;75;78;71;1;2;0;5;31;11;6
2020-07-10 11:00:00;12;68;62;58;48;7;3;0;0;9;9;2
2020-07-10 11:15:00;21;76;66;53;46;4;2;0;0;5;4;13
2020-07-10 11:30:00;26;67;95;61;56;4;13;0;0;62;5;0
2020-07-10 11:45:00;24;92;84;52;53;4;7;0;0;14;13;25
2020-07-10 12:00:00;18;100;79;55;75;4;2;0;0;16;15;14
2020-07-10 12:15:00;14;100;73;48;98;1;10;0;0;12;22;3
2020-07-10 12:30:00;15;98;76;76;61;3;2;0;0;31;6;13
2020-07-10 12:45:00;19;111;82;65;57;1;2;0;2;7;8;24
2020-07-10 13:00:00;23;84;106;60;64;2;1;0;1;9;4;36
2020-07-10 13:15:00;22;102;145;70;61;9;3;0;6;27;8;7
2020-07-10 13:30:00;30;97;80;70;77;4;8;0;0;42;19;65
2020-07-10 13:45:00;25;100;81;69;67;7;6;0;0;43;10;16
2020-07-10 14:00:00;33;102;88;75;78;3;4;0;5;28;6;1
2020-07-10 14:15:00;29;109;110;69;65;5;0;0;0;11;8;4
2020-07-10 14:30:00;15;109;102;54;70;3;9;0;0;20;11;18
2020-07-10 14:45:00;9;96;94;69;58;3;2;0;0;8;5;0
2020-07-10 15:00:00;21;110;105;68;70;9;2;0;0;24;1;0
2020-07-10 15:15:00;25;84;85;66;73;1;4;0;0;7;15;11
2020-07-10 15:30:00;16;86;80;75;69;0;1;0;0;0;2;0
2020-07-10 15:45:00;18;92;83;62;78;3;3;0;0;11;2;2
2020-07-10 16:00:00;19;91;84;75;68;1;7;0;0;6;8;5
2020-07-10 16:15:00;19;81;76;83;85;5;1;0;1;71;8;10
2020-07-10 16:30:00;24;98;78;66;61;9;4;0;0;22;1;2
2020-07-10 16:45:00;14;106;79;60;63;0;6;0;0;55;0;0
2020-07-10 17:00:00;20;90;76;56;54;1;3;0;0;32;2;0
2020-07-10 17:15:00;29;80;72;76;58;8;0;0;0;11;5;11
2020-07-10 17:30:00;14;76;73;60;59;2;3;0;0;11;6;56
2020-07-10 17:45:00;26;70;49;57;55;1;3;0;0;6;6;2
2020-07-10 18:00:00;23;68;65;61;62;3;3;0;0;32;11;24
2020-07-10 18:15:00;17;70;55;47;46;1;5;0;0;0;8;0
2020-07-10 18:30:00;28;72;50;56;50;2;1;0;1;0;8;48
2020-07-10 18:45:00;18;51;50;51;46;0;6;0;0;27;6;53
2020-07-10 19:00:00;24;57;44;41;41;2;1;0;0;5;14;11
2020-07-10 19:15:00;14;55;49;43;41;5;1;0;0;6;18;1
2020-07-10 19:30:00;16;46;29;50;61;7;4;0;0;37;4;5
2020-07-10 19:45:00;10;46;42;52;50;1;2;0;0;14;3;2
2020-07-10 20:00:00;10;44;34;40;36;0;3;0;0;1;3;3
2020-07-10 20:15:00;8;53;38;50;35;2;0;0;0;1;5;60
2020-07-10 20:30:00;14;40;37;42;33;3;1;0;0;30;2;4
2020-07-10 20:45:00;20;46;43;41;27;5;1;0;0;6;1;0
2020-07-10 21:00:00;14;35;37;34;29;2;4;0;0;6;1;1
2020-07-10 21:15:00;15;40;28;47;36;1;2;0;0;2;3;11
2020-07-10 21:30:00;9;43;29;33;27;1;0;0;0;1;1;13
2020-07-10 21:45:00;11;32;30;19;11;3;1;0;0;11;4;10
2020-07-10 22:00:00;9;29;36;30;23;7;1;0;0;5;1;2
2020-07-10 22:15:00;7;38;41;33;26;0;2;0;0;18;0;0
2020-07-10 22:30:00;6;21;25;16;18;0;13;0;0;1;0;0
2020-07-10 22:45:00;4;27;15;19;14;6;0;0;0;18;0;0
2020-07-10 23:00:00;8;20;23;19;13;7;0;0;0;0;0;0
2020-07-10 23:15:00;4;30;22;18;8;0;0;0;0;0;0;0
2020-07-10 23:30:00;8;28;21;12;6;0;0;0;0;0;0;0
2020-07-10 23:45:00;3;19;19;11;10;0;0;0;0;0;0;0
