DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-12 14:00:00;116;106;8;31;86;152;14;27;24;13;30;13;14;139;100;0;0;0;0;0;3;0;0
2019-11-12 14:15:00;130;110;6;40;114;162;12;27;26;14;18;8;7;148;155;0;0;0;0;0;1;0;0
2019-11-12 14:30:00;134;112;8;22;140;153;16;25;30;11;12;15;13;144;173;0;3;0;0;0;2;0;0
2019-11-12 14:45:00;120;113;10;40;156;146;10;21;30;11;12;7;8;152;193;0;0;0;0;0;0;0;0
2019-11-12 15:00:00;110;115;19;35;130;141;14;40;35;10;10;11;12;147;172;8;0;0;0;2;0;0;1
2019-11-12 15:15:00;118;120;21;27;119;145;15;47;36;13;13;12;15;140;164;0;0;0;0;0;0;0;0
2019-11-12 15:30:00;140;139;9;33;133;161;21;27;40;14;11;12;14;171;194;0;0;0;0;3;0;0;0
2019-11-12 15:45:00;130;102;12;34;145;154;17;47;49;13;11;16;14;151;165;0;0;0;0;5;0;0;0
2019-11-12 16:00:00;157;132;16;40;153;164;24;41;52;9;9;10;7;164;182;0;0;0;2;0;0;0;0
2019-11-12 16:15:00;132;134;14;37;174;188;15;43;40;15;14;9;9;140;166;0;0;0;0;0;2;2;0
2019-11-12 16:30:00;140;132;6;27;162;175;19;54;40;12;13;12;12;152;194;0;0;0;0;0;1;0;0
2019-11-12 16:45:00;137;140;16;39;173;180;20;64;63;59;32;12;10;163;187;0;0;0;0;0;0;0;0
2019-11-12 17:00:00;151;136;15;47;130;159;15;58;52;9;8;14;12;176;172;0;3;0;0;0;0;0;0
2019-11-12 17:15:00;149;135;17;27;146;157;22;53;50;12;16;9;9;162;201;1;0;0;0;0;0;0;0
2019-11-12 17:30:00;116;118;10;30;144;159;13;54;49;4;6;13;9;146;179;0;0;0;0;0;0;0;0
2019-11-12 17:45:00;140;127;10;32;142;151;23;45;61;13;11;12;8;146;171;0;0;0;0;3;0;0;0
2019-11-12 18:00:00;148;139;12;39;144;143;20;47;43;8;13;7;9;187;174;10;1;0;0;0;0;1;0
2019-11-12 18:15:00;149;147;19;30;139;148;17;48;69;15;13;7;5;162;174;0;0;0;0;0;0;0;0
2019-11-12 18:30:00;98;122;11;37;129;146;16;34;58;11;26;6;8;119;161;0;0;0;0;0;1;0;0
2019-11-12 18:45:00;61;164;17;24;123;108;17;45;57;35;34;8;7;63;142;18;0;0;0;0;0;0;2
2019-11-12 19:00:00;60;114;18;15;73;91;13;28;52;6;8;7;7;88;106;0;0;0;0;0;0;0;0
2019-11-12 19:15:00;88;83;11;24;85;87;12;26;52;6;6;9;11;116;128;0;0;0;0;0;0;0;1
2019-11-12 19:30:00;67;85;5;17;85;82;15;18;30;2;5;4;4;84;113;0;0;0;0;0;0;0;0
2019-11-12 19:45:00;85;69;10;13;80;63;14;13;30;5;13;3;2;102;105;0;1;0;0;0;5;0;0
2019-11-12 20:00:00;82;89;5;13;91;87;12;17;26;6;5;7;8;111;122;5;0;0;0;0;0;0;0
2019-11-12 20:15:00;63;45;8;11;74;63;6;12;25;4;8;3;4;73;93;0;0;0;0;0;0;0;0
2019-11-12 20:30:00;74;58;5;16;67;56;13;22;25;2;5;10;10;94;91;0;0;0;0;0;0;0;0
2019-11-12 20:45:00;68;65;4;9;65;59;11;20;31;3;11;3;2;84;86;0;0;0;0;0;0;1;0
2019-11-12 21:00:00;79;88;5;13;71;50;15;15;19;2;2;3;5;93;88;0;0;0;0;0;0;0;0
2019-11-12 21:15:00;50;65;3;14;70;61;5;21;27;2;6;4;3;82;98;0;0;0;0;0;0;0;0
2019-11-12 21:30:00;50;41;4;10;66;47;8;4;16;13;6;4;5;66;90;0;0;0;0;0;0;0;0
2019-11-12 21:45:00;38;37;3;12;73;72;8;12;20;3;3;3;3;56;99;0;0;0;0;0;0;0;0
2019-11-12 22:00:00;38;40;4;15;74;72;6;10;15;8;4;2;3;53;104;0;0;0;0;0;0;0;0
2019-11-12 22:15:00;41;24;6;11;77;75;13;8;12;2;2;4;4;55;102;0;9;0;0;0;0;0;0
2019-11-12 22:30:00;34;32;2;5;43;39;4;10;9;7;1;2;2;48;64;0;0;0;0;0;0;0;0
2019-11-12 22:45:00;28;23;3;7;41;37;3;9;10;2;2;1;1;41;63;0;0;0;0;0;0;0;0
2019-11-12 23:00:00;26;18;1;3;28;16;6;6;3;2;2;2;2;34;34;0;0;0;0;0;0;0;0
2019-11-12 23:15:00;24;29;1;1;19;14;2;7;6;2;2;1;1;33;23;0;0;0;0;0;0;0;0
2019-11-12 23:30:00;14;15;2;2;24;17;2;2;1;1;1;1;1;17;32;0;0;0;0;0;0;0;0
2019-11-12 23:45:00;14;15;1;0;23;16;2;4;10;1;1;0;0;16;29;0;0;0;0;0;0;0;0
