DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-31 16:30:00;29;24;19;14;14;15;33;11
2019-12-31 16:45:00;30;21;20;20;13;14;29;18
2019-12-31 17:00:00;29;18;14;15;13;15;34;17
2019-12-31 17:15:00;34;24;14;20;15;16;26;13
2019-12-31 17:30:00;36;29;12;17;13;9;24;12
2019-12-31 17:45:00;35;15;14;20;12;15;32;18
2019-12-31 18:00:00;37;26;19;28;12;17;28;18
2019-12-31 18:15:00;19;11;13;22;16;19;32;19
2019-12-31 18:30:00;28;25;25;35;8;16;40;24
2019-12-31 18:45:00;25;23;12;28;18;18;27;17
2019-12-31 19:00:00;24;19;11;15;15;14;29;24
2019-12-31 19:15:00;22;12;14;19;26;18;23;17
2019-12-31 19:30:00;31;19;7;19;20;10;29;15
2019-12-31 19:45:00;26;15;15;14;14;14;21;19
2019-12-31 20:00:00;21;13;9;16;12;12;16;11
2019-12-31 20:15:00;18;12;12;15;21;13;22;12
2019-12-31 20:30:00;26;10;10;11;30;10;23;8
2019-12-31 20:45:00;14;5;10;12;12;16;23;10
2019-12-31 21:00:00;16;18;14;2;12;16;21;16
2019-12-31 21:15:00;12;11;9;7;7;9;13;5
2019-12-31 21:30:00;12;8;7;8;4;12;17;5
2019-12-31 21:45:00;14;7;4;11;9;9;14;5
2019-12-31 22:00:00;17;4;8;4;6;9;17;4
2019-12-31 22:15:00;10;5;9;6;12;16;15;8
2019-12-31 22:30:00;19;3;5;5;5;8;17;7
2019-12-31 22:45:00;16;5;3;12;15;4;14;7
2019-12-31 23:00:00;11;10;6;3;5;8;13;6
2019-12-31 23:15:00;15;7;5;5;8;8;16;6
2019-12-31 23:30:00;13;11;1;9;11;9;14;5
