DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-17 18:15:00;64;49;40;62;55;42;77;58
2019-12-17 18:30:00;58;45;34;47;42;38;55;42
2019-12-17 18:45:00;44;31;18;39;28;34;55;31
2019-12-17 19:00:00;39;25;25;30;23;31;53;31
2019-12-17 19:15:00;49;41;26;40;81;32;47;29
2019-12-17 19:30:00;44;25;21;22;25;22;41;19
2019-12-17 19:45:00;46;23;25;22;20;23;43;28
2019-12-17 20:00:00;39;19;14;22;18;24;41;34
2019-12-17 20:15:00;36;16;13;24;145;27;33;43
2019-12-17 20:30:00;33;17;11;8;14;23;34;17
2019-12-17 20:45:00;35;20;37;18;12;20;28;13
2019-12-17 21:00:00;30;18;25;19;9;35;41;35
2019-12-17 21:15:00;25;12;23;14;14;20;30;12
2019-12-17 21:30:00;22;10;22;23;32;28;35;13
2019-12-17 21:45:00;13;15;27;29;20;15;29;15
2019-12-17 22:00:00;22;13;16;46;12;16;30;12
2019-12-17 22:15:00;13;14;22;17;11;18;27;19
2019-12-17 22:30:00;13;5;7;8;14;13;27;8
2019-12-17 22:45:00;13;11;10;12;14;14;14;6
2019-12-17 23:00:00;5;9;13;7;7;12;20;16
2019-12-17 23:15:00;15;15;6;9;4;7;13;9
2019-12-17 23:30:00;8;6;5;8;4;5;16;2
