DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-22 13:45:00;54;18;21;16;61;114;74;0;0;4;0;0;0;0
2020-06-22 14:00:00;44;21;37;13;75;124;68;3;6;1;0;0;0;0
2020-06-22 14:15:00;30;19;38;16;85;130;59;8;0;7;0;0;0;0
2020-06-22 14:30:00;36;22;33;18;86;147;61;0;0;2;0;0;0;0
2020-06-22 14:45:00;42;17;36;23;65;110;61;4;0;1;0;0;0;0
2020-06-22 15:00:00;34;15;40;15;80;119;74;3;0;0;0;0;0;0
2020-06-22 15:15:00;51;15;45;20;93;128;80;4;0;29;0;0;0;0
2020-06-22 15:30:00;40;14;33;17;76;127;67;0;0;4;0;0;0;0
2020-06-22 15:45:00;48;13;39;30;73;116;78;3;0;9;0;0;0;1
2020-06-22 16:00:00;44;17;41;17;79;114;73;3;0;9;0;0;0;0
2020-06-22 16:15:00;41;20;52;22;87;118;80;5;0;12;0;0;0;0
2020-06-22 16:30:00;34;24;51;25;101;120;75;3;0;9;2;2;2;0
2020-06-22 16:45:00;43;24;47;24;88;131;73;4;0;4;0;0;0;0
2020-06-22 17:00:00;32;25;33;27;78;120;62;10;0;13;0;0;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;42;19;38;33;89;112;60;0;0;1;0;0;0;0
2020-06-22 17:45:00;44;25;48;32;78;115;71;2;1;3;0;0;0;0
2020-06-22 18:00:00;35;22;42;26;78;97;65;5;0;2;0;0;0;1
2020-06-22 18:15:00;41;20;38;16;62;108;62;5;3;5;0;0;0;0
2020-06-22 18:30:00;33;21;27;14;68;81;63;4;0;0;0;0;0;0
2020-06-22 18:45:00;30;19;30;30;64;103;63;14;0;6;0;0;0;0
2020-06-22 19:00:00;34;15;42;30;62;98;47;7;0;7;0;0;0;0
2020-06-22 19:15:00;36;18;28;20;52;80;60;0;0;5;0;0;0;0
2020-06-22 19:30:00;24;6;22;18;46;75;37;1;0;11;0;0;0;0
2020-06-22 19:45:00;28;12;20;14;48;72;44;0;0;0;0;0;0;0
2020-06-22 20:00:00;29;11;24;11;44;81;38;2;1;3;0;0;0;1
2020-06-22 20:15:00;21;9;27;16;34;81;30;0;0;1;0;0;0;0
2020-06-22 20:30:00;26;6;10;13;36;64;39;2;0;0;0;0;0;0
2020-06-22 20:45:00;28;8;18;15;29;53;38;0;0;0;0;0;0;0
2020-06-22 21:00:00;32;6;13;10;17;36;45;0;0;0;0;0;0;0
2020-06-22 21:15:00;44;3;13;11;27;49;56;0;0;6;0;0;0;0
2020-06-22 21:30:00;21;5;20;16;25;46;32;0;0;1;0;0;0;0
2020-06-22 21:45:00;19;2;9;4;44;63;32;1;0;0;0;0;0;0
2020-06-22 22:00:00;16;7;18;13;71;106;19;0;4;0;0;0;0;0
2020-06-22 22:15:00;16;3;9;8;28;57;24;0;0;2;0;0;0;0
2020-06-22 22:30:00;16;4;9;6;18;40;15;0;0;0;0;0;0;0
2020-06-22 22:45:00;11;2;5;3;11;37;17;0;0;0;0;0;0;0
2020-06-22 23:00:00;7;3;1;2;14;33;11;0;0;0;0;0;0;0
2020-06-22 23:15:00;13;3;2;4;11;29;14;0;0;0;0;0;0;0
2020-06-22 23:30:00;6;1;4;1;9;12;8;0;0;0;0;0;0;0
2020-06-22 23:45:00;5;0;3;0;4;23;6;0;0;0;0;0;0;0
