DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-25 15:15:00;150;156;5;197;135;83;20;35;9;10;7;0;4;2
2019-10-25 15:30:00;138;163;4;189;135;87;18;31;13;4;10;1;13;3
2019-10-25 15:45:00;162;181;6;182;120;89;19;29;12;15;1;11;10;12
2019-10-25 16:00:00;137;167;4;109;96;116;25;37;15;13;4;23;9;0
2019-10-25 16:15:00;140;169;5;129;92;110;23;46;14;8;1;94;24;1
2019-10-25 16:30:00;121;156;0;104;108;83;24;39;10;11;4;0;8;3
2019-10-25 16:45:00;113;153;2;116;122;77;20;35;10;16;4;1;7;2
2019-10-25 17:00:00;123;165;1;105;99;78;23;40;6;15;3;7;30;4
2019-10-25 17:15:00;122;159;0;113;115;68;20;26;10;9;4;1;17;3
2019-10-25 17:30:00;119;167;1;110;113;74;17;38;11;15;8;14;2;32
2019-10-25 17:45:00;129;172;2;114;114;97;25;40;6;13;12;2;17;2
2019-10-25 18:00:00;116;166;1;119;120;68;24;31;11;14;4;6;1;23
2019-10-25 18:15:00;152;166;1;130;131;94;11;25;13;5;12;7;7;3
2019-10-25 18:30:00;99;148;0;126;115;103;19;34;6;11;4;0;6;5
2019-10-25 18:45:00;103;156;0;116;118;113;22;26;14;14;4;14;1;4
2019-10-25 19:00:00;97;142;1;121;107;79;8;25;7;15;0;18;1;0
2019-10-25 19:15:00;84;128;1;90;100;68;15;24;10;11;1;0;0;2
2019-10-25 19:30:00;74;104;1;90;93;70;11;21;8;12;0;0;0;0
2019-10-25 19:45:00;65;121;0;81;92;70;8;14;12;11;1;0;6;1
2019-10-25 20:00:00;65;103;0;91;93;54;15;25;8;4;6;0;1;4
2019-10-25 20:15:00;68;99;0;78;80;51;12;16;7;6;3;0;6;8
2019-10-25 20:30:00;60;86;1;47;72;34;11;17;18;3;0;0;1;0
2019-10-25 20:45:00;69;111;0;68;60;34;12;22;9;6;5;0;0;0
2019-10-25 21:00:00;57;89;0;44;53;18;11;26;14;6;0;0;0;0
2019-10-25 21:15:00;91;117;0;36;58;28;11;18;4;6;1;0;4;0
2019-10-25 21:30:00;56;83;0;45;54;14;10;12;4;4;0;0;0;0
2019-10-25 21:45:00;51;102;0;73;94;22;10;21;7;6;2;1;0;0
2019-10-25 22:00:00;88;165;1;95;103;31;24;28;3;7;0;0;0;0
2019-10-25 22:15:00;41;102;0;71;92;27;17;20;8;3;2;0;4;0
2019-10-25 22:30:00;44;77;0;46;66;20;9;15;8;2;1;0;0;0
2019-10-25 22:45:00;44;64;1;33;51;16;14;20;3;2;1;0;0;0
2019-10-25 23:00:00;25;44;0;22;30;14;12;17;9;5;1;2;0;1
2019-10-25 23:15:00;32;50;0;22;33;15;9;21;6;0;1;0;2;1
2019-10-25 23:30:00;23;44;0;24;37;9;9;11;1;3;6;0;0;0
2019-10-25 23:45:00;23;52;0;30;35;14;5;8;4;0;2;0;0;0
