DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-04 10:45:00;38;42;3;2;0;0;0;0
2020-07-04 11:00:00;54;34;0;0;0;0;1;0
2020-07-04 11:15:00;46;35;1;2;0;0;7;3
2020-07-04 11:30:00;54;51;5;3;0;0;0;0
2020-07-04 11:45:00;46;46;0;0;0;0;0;0
2020-07-04 12:00:00;61;35;3;2;0;0;1;0
2020-07-04 12:15:00;33;52;0;1;0;0;2;0
2020-07-04 12:30:00;58;29;4;2;0;0;1;1
2020-07-04 12:45:00;59;57;3;1;0;0;0;0
2020-07-04 13:00:00;67;49;0;0;0;0;2;0
2020-07-04 13:15:00;38;51;6;3;0;0;4;0
2020-07-04 13:30:00;42;39;5;2;0;0;0;0
2020-07-04 13:45:00;66;48;4;4;0;0;0;0
2020-07-04 14:00:00;51;36;3;2;0;0;0;0
2020-07-04 14:15:00;54;44;5;1;0;0;7;0
2020-07-04 14:30:00;51;46;3;1;0;0;12;5
2020-07-04 14:45:00;46;48;6;3;0;0;0;0
2020-07-04 15:00:00;52;44;2;2;0;0;0;0
2020-07-04 15:15:00;32;41;1;3;0;0;0;0
2020-07-04 15:30:00;44;45;4;3;0;0;0;0
2020-07-04 15:45:00;44;28;2;1;0;0;0;0
2020-07-04 16:00:00;58;48;1;1;0;0;1;0
2020-07-04 16:15:00;39;33;1;0;0;0;0;0
2020-07-04 16:30:00;48;36;4;0;0;0;0;0
2020-07-04 16:45:00;41;41;0;1;0;0;0;0
2020-07-04 17:00:00;47;41;2;2;0;0;0;0
2020-07-04 17:15:00;46;45;2;1;0;0;1;1
2020-07-04 17:30:00;47;50;1;1;0;0;0;0
2020-07-04 17:45:00;51;43;3;1;0;0;2;0
2020-07-04 18:00:00;52;47;1;0;0;0;4;0
2020-07-04 18:15:00;46;47;2;3;0;0;0;0
2020-07-04 18:30:00;39;36;2;1;0;0;0;0
2020-07-04 18:45:00;54;40;4;3;0;0;1;0
2020-07-04 19:00:00;48;31;0;0;0;0;3;0
2020-07-04 19:15:00;40;43;4;3;0;0;0;0
2020-07-04 19:30:00;37;44;3;2;0;0;2;0
2020-07-04 19:45:00;33;51;1;1;0;0;1;2
2020-07-04 20:00:00;28;33;0;0;0;0;1;0
2020-07-04 20:15:00;19;35;3;2;0;0;0;2
2020-07-04 20:30:00;15;25;0;0;0;0;0;0
2020-07-04 20:45:00;18;15;1;0;0;0;0;0
2020-07-04 21:00:00;16;21;1;1;0;0;0;0
2020-07-04 21:15:00;18;14;0;2;0;0;0;0
2020-07-04 21:30:00;17;19;0;5;0;0;0;0
2020-07-04 21:45:00;22;14;0;0;0;0;0;0
2020-07-04 22:00:00;21;25;0;0;0;0;0;0
2020-07-04 22:15:00;9;13;0;0;0;0;1;0
2020-07-04 22:30:00;16;21;2;0;0;0;0;0
2020-07-04 22:45:00;15;16;1;1;0;0;0;0
2020-07-04 23:00:00;10;11;0;1;0;0;0;0
2020-07-04 23:15:00;10;15;1;0;0;0;0;0
2020-07-04 23:30:00;15;11;2;1;0;0;0;0
2020-07-04 23:45:00;12;16;0;0;0;0;0;0
