DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-25 11:00:00;43;38;2;2;0;0;0;0
2020-07-25 11:15:00;60;65;10;3;0;0;0;0
2020-07-25 11:30:00;43;45;2;0;0;0;0;0
2020-07-25 11:45:00;49;58;3;3;0;0;0;0
2020-07-25 12:00:00;54;38;0;0;0;0;0;0
2020-07-25 12:15:00;46;43;3;1;0;0;0;0
2020-07-25 12:30:00;54;37;9;2;0;0;0;0
2020-07-25 12:45:00;47;37;19;2;0;0;0;0
2020-07-25 13:00:00;59;46;21;0;0;0;1;0
2020-07-25 13:15:00;55;51;20;0;0;0;0;0
2020-07-25 13:30:00;58;44;4;3;0;0;0;0
2020-07-25 13:45:00;54;54;3;0;0;0;0;0
2020-07-25 14:00:00;49;43;4;3;0;0;0;0
2020-07-25 14:15:00;41;38;5;2;0;0;0;0
2020-07-25 14:30:00;74;53;4;3;0;0;0;0
2020-07-25 14:45:00;36;51;2;2;0;0;0;0
2020-07-25 15:00:00;52;43;9;4;0;0;0;0
2020-07-25 15:15:00;54;43;3;5;0;0;0;0
2020-07-25 15:30:00;48;54;0;0;0;0;0;0
2020-07-25 15:45:00;49;47;0;0;0;0;0;0
2020-07-25 16:00:00;59;39;1;1;0;0;0;0
2020-07-25 16:15:00;50;37;3;4;0;0;0;0
2020-07-25 16:30:00;37;32;4;6;0;0;0;0
2020-07-25 16:45:00;46;46;1;0;0;0;0;0
2020-07-25 17:00:00;46;37;2;1;0;0;0;0
2020-07-25 17:15:00;53;42;1;0;0;0;0;0
2020-07-25 17:30:00;38;37;1;0;0;0;1;0
2020-07-25 17:45:00;38;53;2;1;0;0;3;0
2020-07-25 18:00:00;46;43;3;1;0;0;0;0
2020-07-25 18:15:00;45;43;4;2;0;0;0;0
2020-07-25 18:30:00;40;42;2;0;0;0;0;1
2020-07-25 18:45:00;35;45;0;1;0;0;0;0
2020-07-25 19:00:00;33;32;4;1;0;0;0;0
2020-07-25 19:15:00;49;45;0;0;0;0;0;0
2020-07-25 19:30:00;40;25;2;2;0;0;0;0
2020-07-25 19:45:00;22;38;1;0;0;0;0;0
2020-07-25 20:00:00;28;25;2;1;0;0;0;0
2020-07-25 20:15:00;19;34;2;3;0;0;0;0
2020-07-25 20:30:00;22;19;0;0;0;0;0;0
2020-07-25 20:45:00;20;40;1;3;0;0;0;0
2020-07-25 21:00:00;22;18;1;1;0;0;0;0
2020-07-25 21:15:00;21;17;4;3;0;0;0;0
2020-07-25 21:30:00;19;22;0;0;0;0;0;0
2020-07-25 21:45:00;14;19;2;1;0;0;0;0
2020-07-25 22:00:00;17;14;2;0;0;0;0;0
2020-07-25 22:15:00;17;15;0;0;0;0;0;0
2020-07-25 22:30:00;20;16;0;1;0;0;0;0
2020-07-25 22:45:00;21;13;1;0;0;0;0;0
2020-07-25 23:00:00;29;20;0;0;0;0;0;0
2020-07-25 23:15:00;13;16;2;0;0;0;0;0
2020-07-25 23:30:00;15;15;0;0;0;0;0;0
2020-07-25 23:45:00;11;10;3;1;0;0;0;0
