DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-03 16:15:00;180;31;19;174;17;10;1;0;0
2020-03-03 16:30:00;162;23;18;141;0;10;0;0;0
2020-03-03 16:45:00;149;17;18;170;4;10;1;0;0
2020-03-03 17:00:00;149;29;29;187;0;10;0;0;0
2020-03-03 17:15:00;167;25;20;171;0;10;1;0;0
2020-03-03 17:30:00;144;31;14;159;7;10;1;0;0
2020-03-03 17:45:00;140;19;12;130;2;10;0;0;0
2020-03-03 18:00:00;148;21;14;140;0;10;1;0;0
2020-03-03 18:15:00;115;21;7;152;0;10;1;0;0
2020-03-03 18:30:00;130;15;3;128;0;10;0;0;0
2020-03-03 18:45:00;95;20;7;108;0;10;1;0;0
2020-03-03 19:00:00;73;9;10;71;0;10;0;0;0
2020-03-03 19:15:00;88;12;3;73;0;10;1;0;0
2020-03-03 19:30:00;60;9;2;50;0;10;1;0;0
2020-03-03 19:45:00;58;5;1;51;0;10;0;0;0
2020-03-03 20:00:00;76;8;3;48;0;12;1;0;0
2020-03-03 20:15:00;58;9;1;41;0;13;1;0;0
2020-03-03 20:30:00;59;3;0;43;0;12;0;0;0
2020-03-03 20:45:00;78;2;0;53;0;14;1;0;0
2020-03-03 21:00:00;103;8;2;63;0;12;1;0;0
2020-03-03 21:15:00;116;10;1;59;0;13;1;0;0
2020-03-03 21:30:00;63;14;1;76;0;12;1;0;0
2020-03-03 21:45:00;62;15;0;104;0;14;0;0;0
2020-03-03 22:00:00;66;9;2;61;0;9;1;0;0
2020-03-03 22:15:00;37;8;1;36;0;10;1;0;0
2020-03-03 22:30:00;30;1;1;11;0;10;0;0;0
2020-03-03 22:45:00;34;3;1;23;0;13;1;0;0
2020-03-03 23:00:00;22;2;2;9;0;12;1;0;0
2020-03-03 23:15:00;17;5;0;17;0;13;1;0;0
2020-03-03 23:30:00;11;2;3;5;0;12;0;0;0
