DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-31 18:15:00;49;10;1;61;0;9;1;0;0
2020-03-31 18:30:00;56;10;3;56;0;10;1;0;0
2020-03-31 18:45:00;40;9;2;49;4;10;0;0;0
2020-03-31 19:00:00;47;9;1;44;1;10;1;0;0
2020-03-31 19:15:00;35;6;1;47;0;9;0;0;0
2020-03-31 19:30:00;45;12;3;45;0;10;1;0;0
2020-03-31 19:45:00;21;2;1;21;0;10;1;0;0
2020-03-31 20:00:00;37;14;3;33;0;12;0;0;0
2020-03-31 20:15:00;20;5;0;35;0;13;1;0;0
2020-03-31 20:30:00;20;4;2;23;0;12;1;0;0
2020-03-31 20:45:00;19;1;0;19;0;14;1;0;0
2020-03-31 21:00:00;21;5;1;15;0;12;1;0;0
2020-03-31 21:15:00;24;4;1;23;0;11;0;0;0
2020-03-31 21:30:00;14;3;3;20;0;12;1;0;0
2020-03-31 21:45:00;27;4;1;28;0;14;1;0;0
2020-03-31 22:00:00;22;3;0;19;0;9;1;0;0
2020-03-31 22:15:00;14;1;2;9;0;10;0;0;0
2020-03-31 22:30:00;9;1;1;6;0;9;1;0;0
2020-03-31 22:45:00;10;2;1;6;0;14;1;0;0
2020-03-31 23:00:00;4;2;0;6;0;12;0;0;0
2020-03-31 23:15:00;4;3;0;3;0;11;1;0;0
2020-03-31 23:30:00;6;0;0;4;0;12;1;0;0
