DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-06 11:15:00;48;48;33;23;23;52;41;37
2020-09-06 11:30:00;58;56;31;26;32;67;47;44
2020-09-06 11:45:00;60;49;29;19;18;53;47;46
2020-09-06 12:00:00;39;47;16;21;21;50;43;46
2020-09-06 12:15:00;46;43;22;16;18;51;45;44
2020-09-06 12:30:00;46;46;32;134;20;54;50;48
2020-09-06 12:45:00;54;48;27;27;29;58;58;44
2020-09-06 13:00:00;44;57;25;31;24;70;58;40
2020-09-06 13:15:00;49;49;35;24;21;58;53;40
2020-09-06 13:30:00;44;57;21;22;20;52;47;43
2020-09-06 13:45:00;37;46;35;39;29;70;51;34
2020-09-06 14:00:00;36;50;20;17;20;58;60;43
2020-09-06 14:15:00;49;61;27;25;19;56;52;43
2020-09-06 14:30:00;48;43;32;20;17;66;52;44
2020-09-06 14:45:00;42;47;24;27;29;65;45;37
2020-09-06 15:00:00;44;44;28;25;22;72;54;37
2020-09-06 15:15:00;36;40;40;17;27;61;43;44
2020-09-06 15:30:00;36;40;20;32;20;63;54;54
2020-09-06 15:45:00;36;42;27;16;22;58;40;42
2020-09-06 16:00:00;44;36;34;28;24;81;47;48
2020-09-06 16:15:00;42;41;23;17;17;71;58;38
2020-09-06 16:30:00;36;36;30;22;20;65;55;42
2020-09-06 16:45:00;33;41;32;36;30;83;56;52
2020-09-06 17:00:00;53;49;38;33;30;82;64;64
2020-09-06 17:15:00;46;44;37;52;43;111;63;42
2020-09-06 17:30:00;33;42;26;57;73;162;67;47
2020-09-06 17:45:00;34;38;25;126;40;108;78;57
2020-09-06 18:00:00;40;40;28;25;35;81;56;48
2020-09-06 18:15:00;32;34;33;27;18;73;58;60
2020-09-06 18:30:00;32;46;29;72;24;83;49;46
2020-09-06 18:45:00;32;31;24;32;35;91;57;43
2020-09-06 19:00:00;36;39;33;41;29;83;63;40
2020-09-06 19:15:00;37;40;25;20;21;80;41;44
2020-09-06 19:30:00;23;29;20;28;19;84;59;44
2020-09-06 19:45:00;22;37;30;15;21;62;45;41
2020-09-06 20:00:00;26;39;27;32;24;74;40;42
2020-09-06 20:15:00;23;30;26;22;15;54;57;39
2020-09-06 20:30:00;25;32;32;14;21;59;40;35
2020-09-06 20:45:00;16;26;29;19;14;58;47;30
2020-09-06 21:00:00;23;29;21;22;20;57;36;31
2020-09-06 21:15:00;17;18;17;23;17;49;34;27
2020-09-06 21:30:00;13;23;11;12;14;37;44;26
2020-09-06 21:45:00;18;19;19;9;7;31;31;17
2020-09-06 22:00:00;26;17;8;15;10;44;29;22
2020-09-06 22:15:00;9;14;6;14;11;41;24;13
2020-09-06 22:30:00;11;12;9;13;15;27;27;17
2020-09-06 22:45:00;5;8;5;7;8;27;30;19
2020-09-06 23:00:00;7;5;3;6;6;23;24;7
2020-09-06 23:15:00;10;15;7;7;6;13;28;11
2020-09-06 23:30:00;5;9;2;6;3;12;24;13
2020-09-06 23:45:00;7;8;1;3;4;14;17;12
