DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-19 06:45:00;9;23;8;37;13;3;7;15;0;0;0;0;0
2019-10-19 07:00:00;8;28;13;25;17;10;6;8;0;0;0;0;0
2019-10-19 07:15:00;17;27;19;35;14;18;3;6;3;0;2;0;2
2019-10-19 07:30:00;24;26;22;27;24;24;7;21;0;0;0;0;0
2019-10-19 07:45:00;23;22;26;32;22;19;5;11;0;0;2;0;0
2019-10-19 08:00:00;14;31;19;24;19;17;8;11;2;0;0;0;0
2019-10-19 08:15:00;15;34;24;44;30;14;6;16;2;0;1;1;0
2019-10-19 08:30:00;27;28;31;39;22;21;7;17;8;1;12;4;0
2019-10-19 08:45:00;23;48;37;45;38;17;15;27;7;0;5;0;0
2019-10-19 09:00:00;35;40;27;53;39;12;13;22;6;2;14;0;0
2019-10-19 09:15:00;33;42;40;52;52;22;17;27;7;0;7;0;0
2019-10-19 09:30:00;42;46;59;63;49;13;13;46;9;0;3;0;0
2019-10-19 09:45:00;38;54;50;71;61;21;17;37;4;2;11;0;0
2019-10-19 10:00:00;52;53;63;68;57;19;21;28;11;0;11;0;0
2019-10-19 10:15:00;48;52;64;86;50;26;19;34;7;0;23;0;0
2019-10-19 10:30:00;48;55;53;72;62;22;25;54;6;0;0;0;0
2019-10-19 10:45:00;43;56;73;87;68;21;26;49;7;0;0;0;0
2019-10-19 11:00:00;43;67;79;97;70;20;23;49;5;0;27;0;0
2019-10-19 11:15:00;53;47;62;103;84;19;29;58;50;1;3;0;0
2019-10-19 11:30:00;44;57;80;90;57;27;29;49;5;0;8;10;0
2019-10-19 11:45:00;38;65;75;102;68;27;22;39;4;0;5;3;0
2019-10-19 12:00:00;47;66;77;96;72;26;29;48;7;2;12;5;0
2019-10-19 12:15:00;45;58;77;92;82;13;27;46;101;9;2;0;0
2019-10-19 12:30:00;41;58;85;85;69;23;30;51;13;1;24;0;0
2019-10-19 12:45:00;43;63;69;94;80;20;27;54;11;0;20;1;0
2019-10-19 13:00:00;48;60;73;97;71;21;24;40;0;1;3;0;0
2019-10-19 13:15:00;42;73;84;94;85;18;39;42;17;0;5;0;0
2019-10-19 13:30:00;43;64;77;91;86;18;36;60;8;0;1;0;0
2019-10-19 13:45:00;43;67;81;92;63;35;38;44;5;3;10;1;0
2019-10-19 14:00:00;41;71;71;106;80;21;26;53;1;0;23;0;0
2019-10-19 14:15:00;49;72;93;93;88;24;22;38;2;0;4;0;0
2019-10-19 14:30:00;44;67;80;105;98;15;25;34;15;0;1;0;0
2019-10-19 14:45:00;38;68;74;94;64;18;29;51;3;0;3;0;0
2019-10-19 15:00:00;39;65;67;107;99;18;25;38;3;0;6;0;0
2019-10-19 15:15:00;36;67;97;86;66;31;24;44;13;0;1;0;0
2019-10-19 15:30:00;29;69;81;75;84;19;18;48;0;0;5;2;0
2019-10-19 15:45:00;36;65;87;83;72;24;35;47;3;2;4;0;0
2019-10-19 16:00:00;39;80;88;92;81;20;21;37;2;0;5;0;0
2019-10-19 16:15:00;35;83;80;84;77;20;30;40;14;0;9;3;0
2019-10-19 16:30:00;40;70;79;80;55;16;20;51;21;0;13;0;0
2019-10-19 16:45:00;36;69;86;65;41;18;19;41;2;2;16;0;1
2019-10-19 17:00:00;39;75;78;64;67;14;17;37;12;1;16;0;0
2019-10-19 17:15:00;54;73;101;81;65;21;23;43;1;0;8;4;0
2019-10-19 17:30:00;53;67;80;81;83;32;21;45;5;11;4;0;0
2019-10-19 17:45:00;52;69;97;96;85;14;28;47;3;0;3;0;0
2019-10-19 18:00:00;33;73;77;80;87;21;23;49;11;3;4;2;0
2019-10-19 18:15:00;42;56;64;85;70;28;26;54;3;0;10;0;0
2019-10-19 18:30:00;41;67;85;75;68;18;30;48;19;0;2;0;0
2019-10-19 18:45:00;35;63;57;69;64;16;15;35;4;0;10;0;0
2019-10-19 19:00:00;34;54;58;69;55;31;24;34;7;0;6;0;0
2019-10-19 19:15:00;28;44;51;75;51;21;27;38;3;0;5;0;0
2019-10-19 19:30:00;19;57;61;70;52;15;25;34;7;0;4;0;0
2019-10-19 19:45:00;8;43;39;55;53;10;15;34;4;0;1;0;0
2019-10-19 20:00:00;4;59;53;51;57;2;11;26;0;0;0;0;0
2019-10-19 20:15:00;4;47;55;49;43;0;3;6;0;0;0;0;0
2019-10-19 20:30:00;1;44;42;29;26;0;1;7;0;0;0;0;0
2019-10-19 20:45:00;3;33;32;44;32;0;1;4;0;0;0;0;0
2019-10-19 21:00:00;0;20;22;38;22;1;1;4;0;0;0;0;0
2019-10-19 21:15:00;1;28;23;34;19;0;1;3;0;0;0;0;0
2019-10-19 21:30:00;2;25;17;38;21;0;1;2;0;0;0;0;0
2019-10-19 21:45:00;0;23;15;34;14;2;3;6;0;0;0;0;0
2019-10-19 22:00:00;0;35;16;33;20;0;0;0;4;0;0;0;0
2019-10-19 22:15:00;2;21;19;38;22;0;1;3;0;0;0;0;0
2019-10-19 22:30:00;0;21;21;42;20;1;0;1;0;0;0;0;0
2019-10-19 22:45:00;0;31;22;34;22;0;1;1;0;0;0;0;0
2019-10-19 23:00:00;1;23;19;37;24;0;0;1;0;0;0;0;0
2019-10-19 23:15:00;2;25;11;40;20;0;0;1;0;0;0;0;0
2019-10-19 23:30:00;1;22;8;32;13;1;1;1;0;0;0;0;0
2019-10-19 23:45:00;1;29;9;23;17;1;0;0;0;0;0;0;0
